congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
95,House,1317,1978-08-14,,,242,159,-0.229,-0.048,-0.152,-0.416,-151.043,HR12931,,,,TO AMEND H.R. 12931 BY PROHIBITING THAT THE U.S. FUNDS APPROPRIATED TO THE INTERNATIONAL DEVELOPMENT ASSOCIATION BE USED TO FINANCE ANY ASSISTANCE OR REPARATIONS TO VIETNAM.
95,House,1318,1978-08-14,,,150,247,0.136,-0.024,-0.128,-0.646,-149.328,HR12931,,,,"TO AMEND H.R. 12931 BY PROHIBITING THAT THE FUNDS APPROPRIATED TO THE INTERNATIONAL FINANCIAL INSTITUTIONS BE USED TO ESTABLISH OR EXPAND PRODUCTION FOR EXPORTS OF STEEL, GRAINS, SUGAR, PALM OIL, CITRUS CROPS, TOBACCO OR TIRES."
95,House,1319,1978-08-14,,,178,209,-0.087,0.062,-0.149,-0.504,-142.973,HR12931,,,,"TO AMEND H.R. 12931 BY PROHIBITING THE USE OF THESE FUNDS TO ADMINISTER ANY ASSISTANCE, CREDITS, GUARANTEES, OR INSURANCE IN OR FOR PANAMA."
95,House,1320,1978-08-14,,,190,207,-0.285,0.34,-0.151,-0.494,-156.393,HR12931,,,,"TO MODIFY THE YOUNG (FL) AMENDMENT TO H.R. 12931.  THE YOUNG AMENDMENT PROVIDES FOR A 2% CUT IN ALL ITEMS IN THE BILL, EXCEPT THE FUNDS FOR ISRAEL AND EGYPT.  THE MILLER MODIFYING AMENDMENT INCREASES THE REDUCTION FROM 2% TO 8%."
95,House,1321,1978-08-14,,,293,95,0.481,-0.1,0.09,0.247,-189.449,HR12931,,,,"TO AGREE TO AN AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE YOUNG (FL) AMENDMENT (SEE RC 697) TO H.R. 12931.  THE HARKIN SUBSTITUTE AMENDMENT PROVIDES FOR A 2% REDUCTION IN ALL ITEMS NOT PREVIOUSLY REDUCED BY FLOOR AMENDMENTS, INCLUDING THE FUNDS FOR ISRAEL AND EGYPT."
95,House,1322,1978-08-14,,,344,44,-0.543,-0.148,-0.185,-0.272,-96.04,HR12931,,,,TO AGREE TO A MODIFIED AMENDMENT TO H.R. 12931 THAT PROVIDES FOR A 2% CUT IN ALL ITEMS IN THE BILL (SEE RC 698).
95,House,1323,1978-08-14,,,229,174,0.131,-0.185,0.102,0.39,-185.507,HR12931,,,,TO PASS H.R. 12931.
95,House,1324,1978-08-15,,,248,174,-0.003,0.005,0.169,0.416,-146.041,HRE1295,,,,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 1295, THE RULE TO CONSIDER H. J. RES. 638, THE RESOLUTION EXTENDING THE DEADLINE FOR THE RATIFICATION OF THE EQUAL RIGHTS AMENDMENT."
95,House,1325,1978-08-15,,,233,184,-0.034,0.018,0.161,0.49,-145.691,HRE1315,,,,"TO TABLE H. RES. 1315, A RESOLUTION STATING THAT H. J. RES. 638 MUST BE APPROVED BY 2/3 OF THE MEMBERS PRESENT AND VOTING."
95,House,1326,1978-08-15,,,198,230,0.035,-0.199,-0.158,-0.419,-159.692,HJR638,,,,TO AMEND H. J. RES. 638 BY ALLOWING STATES WHICH RATIFIED THE AMENDMENT DURING THE SEVEN-YEAR PERIOD TO RESCIND RATIFICATION DURING THE EXTENSION PERIOD.
95,House,1327,1978-08-15,,,236,191,0.056,-0.161,0.165,0.516,-151.481,HJR638,,,,TO PASS H. J. RES. 638.
95,House,1328,1978-08-16,,,210,215,-0.169,-0.013,-0.381,0.02,-80.201,HCR683,,,,"TO MODIFY THE GIAIMO AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR H. CON. RES. 683, THE SECOND CONCURRENT RESOLUTION ON THE FEDERAL BUDGET FOR FISCAL YEAR 1979. THE GIAIMO SUBSTITUTE (OFFERED BY MR. GIAMO FOR THE BUDGET COMMITTEE) BRINGS THE BUDGET RESOLUTION IN CONFORMITY WITH RECENT ACTIONS TAKEN BY THE HOUSE, AND SETS TARGETS FOR REVENUES AT $450 BILLION, BUDGET AUTHORITY AT $561 BILLION, AND OUTLAYS AT $489.9 BILLION, WITH A DEFICIT OF $39.8 BILLION AND A PUBLIC DEBT OF $838.1 BILLION.  THE HOLT AMENDMENT REDUCES THE EDUCATION, TRAINING, EMPLOYMENT AND SOCIAL SERVICES FUNCTION BY $135 MILLION IN BUDGET AUTHORITY AND $355 MILLION IN OUTLAYS, AND ALSO REDUCES THE GENERAL PURPOSE FISCAL ASSISTANCE FUNCTION BY $88 MILLION IN BUDGET AUTHORITY AND $338 MILLION IN OUTLAYS."
95,House,1329,1978-08-16,,,277,140,-0.304,-0.02,-0.167,-0.228,-161.786,HCR683,,,,TO MODIFY THE GIAIMO SUBSTITUTE AMENDMENT (SEE RC 707) FOR H. CON. RES. 683.  THE MATTOX AMENDMENT WOULD REDUCE BUDGET AUTHORITY AND OUTLAYS TO REFLECT SENATE COMMITTEE CUTS IN ANTI-RECESSION AID TO STATES AND CITIES AND HOUSE CUTS IN CETA FUNDING.
95,House,1330,1978-08-16,,,200,205,-0.164,-0.032,-0.267,0.119,-104.36,HCR683,,,,"TO AMEND THE GIAIMO SUBSTITUTE AMENDMENT (SEE RC 707) FOR H. CON. RES. 683.  THE LATTA AMENDMENT REDUCES THE TOTAL BUDGET AUTHORITY BY $22.5 BILLION, AND THE TOTAL OUTLAYS, THE DEFICIT, AND THE TOTAL DEBT BY $10.5 BILLION, AND DIRECTS THE APPROPRIATIONS COMMITTEES TO REPORT LEGISLATION DECREASING BUDGET AUTHORITY BY THE REQUIRED $22.5 BILLION."
95,House,1331,1978-08-16,,,158,242,-0.337,-0.813,-0.088,0.221,-219.801,HCR683,,,,TO AMEND THE GIAIMO SUBSTITUTE AMENDMENT (SEE RC 707) FOR H. CON. RES. 683 BY PROVIDING FOR A REDUCTION IN SPENDING OF $5 BILLION OR 1%.
95,House,1332,1978-08-16,,,193,214,-0.076,-0.012,-0.136,-0.349,-171.156,HCR683,,,,"TO MODIFY THE GIAIMO SUBSTITUTE (SEE RC 707) FOR H. CON. RES. 683 BY REDUCING THE TOTAL BUDGET AUTHORITY AND TOTAL OUTLAYS BY $753 MILLION, THEREBY ELIMINATING FUNDS FOR PROPOSED COUNTERCYCLICAL PROGRAMS."
95,House,1333,1978-08-16,,,159,240,-0.095,0.351,-0.167,-0.227,-146.899,HCR683,,,,TO AMEND THE GIAIMO SUBSTITUTE (SEE RC 707) FOR H. CON. RES. 683 BY PROVIDING FOR A BALANCED BUDGET.
95,House,1334,1978-08-16,,,223,186,-0.113,0.144,0.308,-0.277,-83.451,HCR683,,,,"TO PASS H. CON. RES. 683, AS AMENDED BY THE ADOPTION OF THE GIAIMO SUBSTITUTE (SEE RC 707)."
95,House,1335,1978-08-17,,,202,194,-0.092,0.101,0.116,-0.161,-187.585,HR13467,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 13467, THE BILL MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1978."
95,House,1336,1978-08-17,,,133,250,-0.221,0.548,0.11,-0.121,-194.497,HR13467,,,,"TO RECEDE FROM DISAGREEMENT AND CONCUR IN SENATE AMENDMENT #48 TO H.R. 13467, THE BILL MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1978.  AMENDMENT #48 APPROPRIATES APPROXIMATELY $54.8 MILLION FOR CONSTRUCTION OF THE NEW HART SENATE OFFICE BUILDING."
95,House,1337,1978-08-17,,,261,126,0.146,0.216,0.116,-0.062,-178.637,HR12935,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 12935, THE BILL MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR FISCAL YEAR 1979."
95,House,1338,1978-08-17,,,360,24,-0.344,-0.799,-0.077,-0.606,-63.101,HR12927,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 12927, THE BILL MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION FOR THE DEPARTMENT OF DEFENSE FOR FISCAL YEAR 1979."
95,House,1339,1978-08-17,,,343,32,0.504,-0.033,0.174,0.173,-78.565,HR13468,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 13468, THE BILL MAKING APPROPRIATIONS TO THE DISTRICT OF COLUMBIA FOR FISCAL YEAR 1979."
95,House,1340,1978-08-17,,,343,19,0.194,0.969,0.112,0.412,-58.357,S9,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 9, THE OUTER CONTINENTAL SHELF LANDS ACT AMENDMENTS OF 1978."
95,House,1341,1978-08-17,,,327,31,-0.566,-0.178,-0.43,-1.198,-35.441,HR12240,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 12240, THE BILL AUTHORIZING APPROPRIATIONS FOR FISCAL YEAR 1979 FOR INTELLIGENCE AND INTELLIGENCE-RELATED ACTIVITIES OF THE U.S. GOVERNMENT, THE INTELLIGENCE COMMUNITY STAFF AND THE C.I.A. RETIREMENT AND DISABILITY SYSTEM."
95,House,1342,1978-08-17,,,327,7,0.0,0.0,0.0,0.0,0.0,HRE1321,,,,"TO AGREE TO H. RES. 1321, THE RULE TO CONSIDER H.R. 10898, THE BILL AUTHORIZING APPROPRIATIONS FOR THE U.S. RAILWAY ASSOCIATION FOR FISCAL YEAR 1979."
95,House,1343,1978-08-17,,,257,69,-0.1,0.789,0.135,0.349,-108.93,HR10898,,,,"TO PASS H.R. 10898, THE BILL AUTHORIZING APPROPRIATIONS FOR THE U.S. RAILWAY ASSOCIATION (CONRAIL AND AMTRAK) FOR FISCAL YEAR 1979."
95,House,1344,1978-09-06,,,236,135,-0.134,-0.371,-0.136,-0.344,-157.367,HR12432,,,,"TO AMEND H.R. 12432, THE BILL AUTHORIZING APPROPRIATIONS FOR THE COMMISSION ON CIVIL RIGHTS FOR AN ADDITIONAL FIVE YEARS, BY PROHIBITING THE COMMISSION FROM STUDYING AND APPRAISING ABORTION POLICIES AND ABORTION LAWS OF THE FEDERAL GOVERNMENT OR OF ANY OTHER GOVERNMENTAL AUTHORITY."
95,House,1345,1978-09-06,,,238,134,-0.126,0.487,0.171,0.288,-132.844,HJR1088,,,,"TO AGREE TO H.J. RES. 1088, THE RESOLUTION ACTUALLY PROVIDING LOAN GUARANTEE AUTHORITY FOR THE CITY OF NEW YORK, AS AUTHORIZED BY H.R. 12426, THE NEW YORK CITY LOAN GUARANTEE ACT OF 1978."
95,House,1346,1978-09-06,,,179,178,-0.106,-0.125,-0.232,-0.307,-104.479,HR7308,,,,"TO AMEND H.R. 7308, THE FOREIGN INTELLIGENCE SURVEILLANCE ACT OF 1978, BY ALLOWING ELECTRONIC SURVEILLANCE OF FOREIGN PERSONS WITHOUT A WARRANT, AS LONG AS A SURVEILLANCE CERTIFICATE HAS BEEN ISSUED BY THE ATTORNEY GENERAL AND A DESIGNATED EXECUTIVE BRANCH PRESIDENTIAL APPOINTEE WHOSE APPOINTMENT HAS BEEN CONFIRMED BY THE SENATE."
95,House,1347,1978-09-06,,,224,105,-0.309,-0.199,-0.12,-0.159,-160.713,HR7308,,,,TO AMEND H.R. 7308 BY STRIKING LANGUAGE THAT PROVIDED FOR SPECIAL COURTS TO PRESIDE OVER ORDERS FOR ELECTRONIC SURVEILLANCE.
95,House,1348,1978-09-07,,,199,215,-0.099,0.057,-0.148,-0.314,-167.373,HR10929,,,,"TO PASS H.R. 10929, THE BILL AUTHORIZING APPROPRIATIONS TO THE DEPARTMENT OF DEFENSE FOR WEAPONS PROCUREMENT FOR FISCAL YEAR 1979, THUS OVERRIDING THE PRESIDENT'S AUG. 17 VETO OF THE BILL."
95,House,1349,1978-09-07,,,194,203,-0.131,0.245,-0.16,0.056,-161.605,HR12930,,,,"TO INSTRUCT THE HOUSE CONFEREES ON H.R. 12930, THE BILL MAKING APPROPRIATIONS FOR THE TREASURY DEPARTMENT, THE U.S. POSTAL SERVICE AND THE EXECUTIVE OFFICE OF THE PRESIDENT FOR FISCAL YEAR 1979, TO AGREE TO SENATE AMENDMENT #7 TO THE BILL.  AMENDMENT #7 PROHIBITS THE IMPOSITION OF OIL IMPORT FEES."
95,House,1350,1978-09-07,,,154,231,-0.014,0.374,-0.191,0.138,-117.609,HR7308,,,,"TO AMEND H.R. 7308, THE FOREIGN INTELLIGENCE SURVEILLANCE ACT OF 1978, BY REQUIRING THE PRESIDENT TO NOTIFY THE HOUSE AND SENATE INTELLIGENCE COMMITTEES WHEN HE HAS REASON TO BELIEVE THAT THE COMMUNICATIONS OF U.S. CITIZENS ARE BEING MONITORED BY FOREIGN AGENTS OR FOREIGN GOVERNMENTS.  THE KEMP AMENDMENT ALSO REQUIRES THE PRESIDENT TO NOTIFY THE TARGETS OF SURVEILLANCE AND TO ASK THE FOREIGN POWER INVOLVED TO CEASE AND DESIST SUCH SURVEILLANCE, AS LONG AS SUCH ACTION WOULD NOT SERIOUSLY THREATEN THE NATIONAL SERCURITY OF THE UNITED STATES."
95,House,1351,1978-09-07,,,130,253,0.039,0.012,-0.273,-0.395,-83.635,HR7308,,,,"TO AGREE TO AN AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR H.R. 7308.  THE MCCLORY SUBSTITUTE WOULD STRIKE THE REQUIREMENT FOR OBTAINING A WARRANT FOR ELECTRONIC SURVEILLANCE, STRIKE THE CRIMINAL STANDARD FOR SURVEILLANCE OF U.S. CITIZENS, AND ALLOW SURVEILLANCE OF U.S. PERSONS AS LONG AS IT HAD BEEN APPROVED BY THE PRESIDENT, THE ATTORNEY GENERAL AND AN EXECUTIVE BRANCH OFFICIAL WHOSE APPOINTMENT HAD BEEN CONFIRMED BY THE SENATE."
95,House,1352,1978-09-07,,,187,212,-0.068,-0.217,-0.257,-0.298,-103.572,HR7308,,,,"TO AMEND H.R. 7308 BY ALLOWING WARRANTLESS SURVEILLANCE OF FOREIGN PERSONS, PROVIDED THAT A SURVEILLANCE CERTIFICATE HAS BEEN ISSUED BY THE ATTORNEY GENERAL AND A DESIGNATED EXECUTIVE BRANCH PRESIDENTIAL APPOINTEE WHOSE APPOINTMENT HAS BEEN CONFIRMED BY THE SENATE.  THIS AMENDMENT WAS PREVIOUSLY AGREED TO IN THE COMMITTEE OF THE WHOLE ON SEPT. 6, 1978 (SEE RC 727)."
95,House,1353,1978-09-07,,,175,219,-0.0,-0.392,-0.281,-0.325,-92.932,HR7308,,,,TO RECOMMIT H.R. 7308 TO THE SELECT COMMITTEE ON INTELLIGENCE WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH WITH AN AMENDMENT ALLOWING WARRANTLESS SURVEILLANCE OF OFFICIAL FOREIGN POWERS.
95,House,1354,1978-09-07,,,262,143,0.122,-0.33,0.186,0.237,-127.021,HR7308,,,,TO PASS H.R. 7308.
95,House,1355,1978-09-07,,,311,10,0.792,0.552,0.231,-0.142,-46.828,HR11280,,,,"THAT THE HOUSE RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 11280, THE CIVIL SERVICE REFORM ACT OF 1978."
95,House,1356,1978-09-07,,,299,18,-0.784,0.316,-0.167,-0.032,-67.862,HR11280,,,,TO TABLE THE CLAY MOTION TO RECONSIDER THE VOTE BY WHICH THE HOUSE AGREED TO RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.R. 11280 (SEE RC 738).
95,House,1357,1978-09-08,,,336,2,0.0,0.0,0.0,0.0,0.0,HRE1288,,,,"TO AGREE TO H. RES. 1288, THE BILL IMPROVING THE OPERATION OF THE ADJUSTMENT ASSISTANCE PROGRAMS FOR WORKERS AND FIRMS UNDER THE TRADE ACT OF 1974."
95,House,1358,1978-09-08,,,191,151,-0.167,-0.153,-0.118,-0.167,-170.97,SJR4,,,,"TO RECOMMIT S. J. RES. 4, THE RESOLUTION ESTABLISHING THE ABORIGINAL HAWAIIAN CLAIMS SETTLEMENT STUDY COMMISSION, TO THE COMMITTEE ON INTERIOR AND INSULAR AFFAIRS."
95,House,1359,1978-09-08,,,210,111,-0.051,0.325,0.167,0.328,-112.853,HR11711,,,,"TO AGREE TO A COMMITTEE AMENDMENT TO H.R. 11711 THAT WOULD EXTEND COVERAGE TO WORKERS THAT HAVE AT LEAST 40 WEEKS OF EMPLOYMENT IN THE 104 WEEKS IMMEDIATELY PRECEDING THEIR LAYOFF, AS WELL AS WORKERS THAT HAVE AT LEAST 26 WEEKS OF EMPLOYMENT IN THE 52 WEEKS PRECEDING THEIR LAYOFF. H.R. 11711 IS THE BILL IMPROVING THE OPERATION OF THE ADJUSTMENT ASSISTANCE PROGRAMS FOR WORKERS AND FIRMS HURT BY IMPORT COMPETITION."
95,House,1360,1978-09-08,,,267,24,-0.069,0.886,0.075,0.566,-56.44,HR11711,,,,"TO PASS H.R. 11711, THE BILL IMPROVING THE OPERATION OF THE ADJUSTMENT ASSISTANCE PROGRAMS FOR WORKERS AND FIRMS HURT BY IMPORT COMPETITION."
95,House,1361,1978-09-11,,,320,4,0.0,0.0,0.0,0.0,0.0,HR11280,,,,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 11280, THE CIVIL SERVICE REFORM ACT OF 1978."
95,House,1362,1978-09-11,,,16,338,-0.766,0.624,0.162,-0.079,-72.116,HR11280,,,,TO AMEND H.R. 11280 BY REQUIRING THAT ALL FEDERAL AGENCIES MUST HAVE A PERSONNEL DIRECTOR WHO IS A CAREER OFFICER AND NOT A POLITICAL APPOINTEE.
95,House,1363,1978-09-11,,,158,229,-0.181,-0.106,0.108,0.478,-162.474,HR11280,,,,"TO AMEND H.R. 11280 BY EXTENDING THE USE OF VETERANS' PREFERENCE (FOR VIETNAM-ERA VETERANS WHO SERVED IN THE VIETNAM THEATER) FOR FIFTEEN YEARS OR UNTIL DEC. 31, 1985, WHICHEVER CAME LATER."
95,House,1364,1978-09-11,,,291,97,-0.399,-0.112,-0.161,-0.44,-125.717,HR11280,,,,"TO AGREE TO SEVERAL AMENDMENTS TO H.R. 11280, THE EFFECT OF WHICH WOULD BE TO RETAIN EXISTING VETERANS' PREFERENCE STANDARDS."
95,House,1365,1978-09-11,,,255,96,-0.365,0.033,-0.235,0.009,-118.038,HR11280,,,,TO AMEND H.R. 11280 BY ESTABLISHING A STATUTORY CEILING ON THE TOTAL NUMBER OF FEDERAL EMPLOYEES IN THE EXECUTIVE BRANCH.
95,House,1366,1978-09-11,,,126,221,0.057,0.004,-0.119,-0.254,-159.19,HR11280,,,,"TO AMEND H.R. 11280 BY ALLOWING THE FBI TO HAVE AT LEAST 140 EMPLOYEES IN THE GS16-18 RANGE, DESPITE OTHER PROVISIONS THAT LIMIT THE NUMBER OF EXECUTIVE-LEVEL POSITIONS IN FEDERAL AGENCIES."
95,House,1367,1978-09-11,,,132,223,0.009,0.05,-0.236,-0.479,-93.214,HR11280,,,,TO AMEND H.R. 11280 BY STRIKING THE LABOR-MANAGEMENT AND EMPLOYEE RELATIONS PROVISIONS FROM THE BILL.
95,House,1368,1978-09-11,,,46,292,0.356,0.284,-0.128,-0.179,-108.203,HR11280,,,,THAT THE COMMITTEE OF THE WHOLE RISE FROM THE CONSIDERATION OF H.R. 11280 AND REPORT THE BILL BACK TO THE HOUSE WITH THE RECOMMENDATION THAT THE ENACTING CLAUSE BE STRICKEN.
95,House,1369,1978-09-12,,,251,122,0.074,-0.013,0.172,0.071,-123.203,HR12860,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 12860, THE BILL SETTLING CLAIMS OF THE NARRAGANSETT INDIANS TO LANDS IN THE TOWN OF CHARLESTOWN, RHODE ISLAND."
95,House,1370,1978-09-12,,,368,6,0.0,0.0,0.0,0.0,0.0,HR13311,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 13311, THE BILL AMENDING THE PORTS AND WATERWAYS SAFETY ACT OF 1972 SO AS TO PROVIDE FOR GREATER SUPERVISION AND CONTROL OF FOREIGN AND DOMESTIC VESSELS OPERATING ON U.S. WATERWAYS AND PORTS."
95,House,1371,1978-09-12,,,364,9,0.0,0.0,0.0,0.0,0.0,HR12026,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 12026, THE BILL CREATING THE INDIAN PEAKS WILDERNESS AREA AND THE ARAPAHO NATIONAL RECREATION AREA IN COLORADO."
95,House,1372,1978-09-12,,,206,167,-0.257,-0.962,-0.067,0.008,-237.01,HR5265,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 5265, THE BILL PROVIDING FOR THE TEMPORARY SUSPENSION OF THE DUTY ON THE IMPORTATION OF FLUORSPAR."
95,House,1373,1978-09-12,,,306,69,0.144,0.464,0.126,0.306,-123.045,HRE1342,,,,"TO SUSPEND THE RULES AND AGREE TO H. RES. 1342, A RESOLUTION STATING THAT THE HOUSE WILL CONCUR, WITH AMENDMENTS, IN TWO SENATE AMENDMENTS TO H.R. 1337, THE BILL AMENDING THE INTERNAL REVENUE CODE OF 1954 WITH RESPECT TO THE EXCISE TAX ON CERTAIN TRUCKS, BUSES, TRACTORS, ETC."
95,House,1374,1978-09-12,,,364,9,0.0,0.0,0.0,0.0,0.0,HR13331,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 13331, THE BILL DESIGNATING SEVERAL NEW LOCATIONS FOR FEDERAL DISTRICT COURTS AND REALINING THE DISTRICT COURT DIVIDING LINES IN SEVERAL STATES."
95,House,1375,1978-09-12,,,356,1,0.0,0.0,0.0,0.0,0.0,S3119,,,,"TO PASS S. 3119, THE BILL TRANSFERRING THE TITLE FOR A SMALL PARCEL OF LAND IN SOUTHWEST WASHINGTON D.C. FROM THE UNITED STATES TO THE DISTRICT OF COLUMBIA REDEVELOPMENT LAND AGENCY."
95,House,1376,1978-09-12,,,238,139,0.128,0.077,0.065,0.186,-210.631,S3075,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 3075, THE INTERNATIONAL SECURITY ASSISTANCE ACT OF 1978."
95,House,1377,1978-09-13,,,330,5,0.0,0.0,0.0,0.0,0.0,HR11280,,,,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 11280, THE CIVIL SERVICE REFORM ACT OF 1978."
95,House,1378,1978-09-13,,,178,229,-0.083,-0.018,-0.198,-0.072,-129.2,HR11280,,,,TO MODIFY THE UDALL SUBSTITUTE AMENDMENT FOR THE COLLINS AMENDMENT TO H.R. 11280.  THE ERLENBORN AMENDMENT PROHIBITS EMPLOYEES OF THE FEDERAL ELECTION COMMISSION FROM BEING REPRESENTED BY A UNION THAT MAINTAINS A POLITICAL ACTION COMMITTEE OR THAT ADVOCATES ELECTION OR DEFEAT OF ANY CANDIDATE FOR FEDERAL OFFICE.  THE UDALL SUBSTITUTE AMENDMENT COMPROMISES THE BILL'S LANGUAGE AND THE ADMINISTRATION'S PROPOSALS FOR THE LABOR MANAGEMENT PROVISIONS OF THE BILL.  THE COLLINS AMENDMENT EMBODIES THE ADMINISTRATION'S PROPOSALS AND GIVES BASIC COLLECTIVE BARGAINING RIGHTS TO FEDERAL EMPLOYEES ON ISSUES OF PERSONNEL POLICIES AND WORKING CONDITIONS.
95,House,1379,1978-09-13,,,384,0,0.0,0.0,0.0,0.0,0.0,HR11280,,,,"TO AGREE TO AN AMENDMENT, AS MODIFIED BY THE UDALL SUBSTITUTE, TO H.R. 11280.  THE MODIFIED COLLINS AMENDMENT COMPROMISES COMMITTEE LANGUAGE AND THE ADMINISTRATION'S PROPOSALS FOR THE LABOR-MANAGEMENT PROVISIONS OF THE BILL. (SEE RC 763)"
95,House,1380,1978-09-13,,,134,256,0.034,0.999,-0.033,-0.083,-247.122,HR11280,,,,TO AMEND H.R. 11280 BY LIMITING THE PERMISSABLE OUTSIDE EARNED INCOME OF FEDERAL EMPLOYEES IN PAY GRADES GS-13 OR ABOVE TO NO MORE THAN 15% OF THEIR FEDERAL SALARIES.
95,House,1381,1978-09-13,,,331,75,-0.317,-0.422,-0.135,-0.505,-112.629,HR11280,,,,"TO AGREE TO SEVERAL AMENDMENTS TO H.R. 11280 THAT WOULD HAVE THE EFFECT OF RETAINING EXISTING VETERANS' PREFERENCE STANDARDS.  (THESE AMENDMENTS WERE PREVIOUSLY ADOPTED IN THE COMMITTEE OF THE WHOLE ON SEPT. 11, 1978.  SEE RC 747.)"
95,House,1382,1978-09-13,,,387,11,-0.798,0.155,-0.195,0.025,-51.487,HR11280,,,,TO PASS H.R. 11280.
95,House,1383,1978-09-13,,,204,195,-0.663,-0.287,0.008,-0.133,-267.738,HRE1293,,,,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 1293, THE RULE TO CONSIDER H.R. 8729, THE AIRPORT AND AIRCRAFT NOISE REDUCTION ACT."
95,House,1384,1978-09-13,,,241,157,0.589,-0.066,0.023,-0.199,-263.462,HRE1293,,,,"TO AGREE TO H. RES. 1293, THE RULE TO CONSIDER H.R. 8729."
95,House,1385,1978-09-13,,,132,253,-0.069,-0.398,0.085,0.38,-178.428,HR8729,,,,"TO AMEND H.R. 8729 BY REQUIRING AIRPORTS WHOSE AIRCRAFT NOISE AFFECTS POPULATIONS LIVING IN ADJACENT STATES, TO COMPLY WITH THIS BILL'S REQUIREMENTS FOR NOISE CONTROL PROGRAMS."
95,House,1386,1978-09-13,,,214,148,-0.215,0.977,-0.105,0.028,-205.626,HR8729,,,,"TO AMEND H.R. 8729 BY AUTHORIZING AN ADDITIONAL $25 MILLION IN 1979 AND IN 1980, TO BE DIVIDED EQUALLY AMONG THE FIFTY STATES AND USED FOR THE DEVELOPMENT OF GENERAL AVIATION AIRPORTS."
95,House,1387,1978-09-14,,,337,13,-0.816,-0.578,-0.13,-0.833,-53.313,,,,,"TO APPROVE THE HOUSE JOURNAL FOR SEPT. 13, 1978."
95,House,1388,1978-09-14,,,269,136,-0.321,-0.506,-0.036,-0.143,-244.265,HR8729,,,,"TO AGREE TO A MODIFIED AMENDMENT TO H.R. 8729 THAT WOULD STRIKE TITLE III OF THE BILL AND SUBSTITUTE IN LIEU THEREOF THE TEXT OF H.R. 11986, THE BILL ON CHANGES IN AIR TRANSPORTATION TAXES AS REPORTED BY THE COMMITTEE ON WAYS AND MEANS."
95,House,1389,1978-09-14,,,174,232,-0.967,0.035,0.033,0.154,-271.908,HR8729,,,,TO RECOMMIT H.R. 8729 TO THE COMMITTEE ON PUBLIC WORKS AND TRANSPORTATION WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH WITH AN AMENDMENT STRIKING TITLE III OF THE BILL AND INSERTING LANGUAGE PROVIDING FOR A 2% REDUCTION IN THE 8% AIRLINE PASSENGER TICKET TAX AND A 2% REDUCTION IN THE EXISTING 5% AIR CARGO TAX.
95,House,1390,1978-09-14,,,277,126,0.575,-0.734,0.04,-0.068,-247.276,HR8729,,,,TO PASS H.R. 8729.
95,House,1391,1978-09-14,,,322,73,-0.465,-0.463,-0.051,-0.47,-147.423,HR12928,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 12928, THE BILL MAKING APPROPRIATIONS FOR PUBLIC WORKS FOR WATER AND POWER DEVELOPMENT AND FOR ENERGY RESEARCH IN FISCAL YEAR 1979."
