congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
104,House,1220,1996-07-24,2,354,221,200,-0.023,0.089,0.06,0.343,-234.04,HR3816,Agreed to,,On Agreeing to the Amendment,"H.R.3816 BY MYERS (R-IN) -- ENERGY AND WATER DEVELOPMENT APPROPRIATIONS ACT, 1997 (PUB.L. 104-206, APPROVED 9/30/96) (HOUSE AGREED TO THE PETRI AMENDMENT THAT ELIMINATES THE $10 MILLION FUNDING FOR THE ANIMAS-LAPLATA WATER PROJECT.)"
104,House,1221,1996-07-24,2,355,184,236,0.422,0.276,-0.09,0.252,-225.497,HR3816,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE KLUG AMENDMENT THAT SOUGHT TO REDUCE TENNESSEE VALLEY AUTHORITY ECONOMIC DEVELOPMENT FUNDING BY $16 MILLION.)
104,House,1222,1996-07-24,2,356,90,331,0.403,-0.44,-0.147,0.219,-159.885,HR3816,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE ROHRBACHER AMENDMENT THAT SOUGHT TO ALLOCATE DEPARTMENT OF ENERGY FUNDING FOR PHOTOVOLTAIC ENERGY RESEARCH.)
104,House,1223,1996-07-25,2,357,198,212,-0.425,0.262,0.077,0.491,-218.004,HR3816,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE OBEY AMENDMENT THAT SOUGHT TO ELIMINATE THE $17 MILLION FUNDING FOR THE ADVANCED LIGHT WATER REACTOR PROGRAM.)
104,House,1224,1996-07-25,2,358,279,135,0.128,0.515,0.091,0.222,-199.506,HR3816,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE SCHAEFER AMENDMENT THAT INCREASES FUNDING FOR RENEWABLE ENERGY PROGRAMS BY $30 MILLION.)
104,House,1225,1996-07-25,2,359,138,278,0.096,-0.594,0.092,0.308,-182.176,HR3816,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE MARKEY EN BLOC AMENDMENT THAT SOUGHT TO ELIMINATE THE $20 MILLION FUNDING FOR BYPROCESSING OR ELECTROMETALLURGICAL TREATMENT BY REDUCING ENERGY RESEARCH AND DEVELOPMENT BY $5 MILLION AND DEFENSE ENVIRONMENTAL RESTORATION AND WASTE MANAGEMENT BY $15 MILLION.)
104,House,1226,1996-07-25,2,360,391,24,0.623,-0.672,0.115,-0.515,-79.558,HR3816,Passed,"Energy and Water Appropriations, FY 1997",On Passage,"(HOUSE PASSED H.R. 3816, MAKING APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1997.)"
104,House,1227,1996-07-25,2,361,221,193,0.102,0.117,-0.264,0.207,-38.275,HRES481,Passed,"Providing for consideration of H.R, 3820; Campaign Finance Reform Act",On Ordering the Previous Question,H.RES.481  BY SOLOMON (R-NY) -- PROCEDURAL RESOLUTION - H.R. 3820 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION ON THE THOMAS AMENDMENT REVISING ALLOWABLE CONTRIBUTIONS AMOUNTS AND ON THE RULE.)
104,House,1228,1996-07-25,2,362,270,140,-0.245,0.969,-0.033,0.072,-263.383,HRES481,Passed,"Providing for consideration of H.R, 3820; Campaign Finance Reform Act",On Agreeing to the Resolution,"(HOUSE PASSED H. RES. 481, THE RULE WHICH PROVIDED FOR CONSIDERATION OF H.R. 3820./    .)"
104,House,1229,1996-07-25,2,363,177,243,-0.102,0.175,0.186,0.188,-97.743,HR3820,Failed,,On Agreeing to the Amendment,"H.R.3820 BY THOMAS, WILLIAM (R-CA) -- CAMPAIGN FINANCE REFORM ACT OF 1996 (HOUSE REJECTED THE FAZIO AMENDMENT IN THE NATURE OF A SUBSTITUTE CONSISTING OF THE TEXT OF H.R. 3505, TO AMEND THE FEDERAL ELECTION CAMPAIGN ACT OF 1971, MODIFIED BY THE MODIFIED BY THE AMENDMENT PRINTED IN THE REPORT OF THE COMMITTEE ON RULES, H. REPT. 104-685.)"
104,House,1230,1996-07-25,2,364,209,212,0.008,1.0,0.41,0.218,-51.947,HR3820,Failed,Campaign Finance Reform Act,On Motion to Recommit with Instructions,(HOUSE REJECTED THE FAZIO MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON HOUSE OVERSIGHT WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH WITH AN AMENDMENT THAT CLARIFIES THE DEFINITIONS RELATING TO INDEPENDENT EXPENDITURES.)
104,House,1231,1996-07-25,2,365,162,260,0.15,0.989,-0.199,-0.113,-137.892,HR3820,Failed,Campaign Finance Reform Act,On Passage,"(HOUSE FAILED TO PASS H.R. 3820, TO AMEND THE FEDERAL ELECTION CAMPAIGN ACT OF 1971 TO REFORM THE FINANCING OF FEDERAL ELECTION CAMPAIGNS.)"
104,House,1232,1996-07-26,2,366,229,51,-0.412,0.618,-0.096,0.156,-121.026,,Passed,,On Approving the Journal,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF THURSDAY, JULY 25.)"
104,House,1233,1996-07-26,2,367,228,175,-0.023,-0.014,-0.295,0.007,-33.118,HRES488,Passed,Providing for consideration of H.R. 2391; Working Families Flexibility Act of 1996,On Agreeing to the Resolution,"H.RES.488  BY GREENE (R-UT) -- PROCEDURAL RESOLUTION - H.R. 2391 (HOUSE PASSED H. RES. 488, THE RULE PROVIDING FOR CONSIDERATION OF H.R. 2391.)"
104,House,1234,1996-07-26,2,368,232,167,-0.204,-0.781,-0.304,0.236,-37.438,HCONRES203,Passed,Providing for an Adjounment of Both Houses,On Agreeing to the Resolution,"H.C.R.203  BY ARMEY (R-TX) -- RESOLUTION PROVIDING FOR THE ADJOURNMENT OF BOTH HOUSES (HOUSE PASSED H. CON. RES. 203, PROVIDING FOR THE ADJOURNMENT OF BOTH HOUSES.)"
104,House,1235,1996-07-26,2,369,365,26,0.495,0.869,0.228,0.257,-68.194,HR3448,Passed,Small Business Job Protection Act of 1996,Motion to Instruct Conferees,"H.R.3448 BY ARCHER (R-TX) -- SMALL BUSINESS JOB PROTECTION ACT OF 1996 GSP RENEWAL ACT OF 1996 EMPLOYEE COMMUTING FLEXIBILITY ACT OF 1996 MINIMUM WAGE INCREASE ACT OF 1996 (PUB. L. 104-188, APPROVED 8/20/96) (HOUSE AGREED TO THE CLAY MOTION TO INSTRUCT CONFEREES TO REPORT AS SOON AS POSSIBLE THEIR RESOLUTION OF THE DIFFERENCES BETWEEN THE HOUSES, BECAUSE THE MINIMUM WAGE IS AT ITS LOWEST REAL VALUE IN 40 YEARS AND BECAUSE WORKING FAMILIES DESERVE A RAISE.)"
104,House,1236,1996-07-30,2,370,225,196,-0.104,0.995,-0.264,-0.162,-78.317,HR2391,Passed,Working Families Flexibility Act of 1996,On Passage,"H.R.2391 BY BALLENGER (R-NC) -- WORKING FAMILIES FLEXIBILITY ACT OF 1996 (HOUSE PASSED H.R. 2391, TO AMEND THE FAIR LABOR STANDARDS ACT OF 1938 TO PROVIDE COMPENSATORY TIME FOR ALL EMPLOYEES.)"
104,House,1237,1996-07-30,2,371,416,0,0.0,0.0,0.0,0.0,0.0,HR3118,Passed,Veterans Health Care Eligibility Act,"Suspend the rules and pass, as amended","H.R.3118 BY STUMP (R-AZ) -- VETERANS' HEALTH CARE ELIGIBILITY REFORM ACT OF 199 (PUB.L. 104-262, APPROVED 10/9/96)6 (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.R. 3118, AMENDED, TO AMEND TITLE 38, UNITED STATES CODE, TO REFORM ELIGIBILITY FOR HEALTH CARE PROVIDED BY THE DEPARTMENT OF VETERANS AFFAIRS.)"
104,House,1238,1996-07-30,2,372,410,3,0.0,0.0,0.0,0.0,0.0,HR3610,Passed,Fiscal Year 1997 Department of Defense Appropriations,Close portions of the conference,"H.R.3610 BY YOUNG, BILL (R-FL) -- OMNIBUS CONSOLIDATED APPROPRIATIONS ACT, 1997 (PUB.L. 104-208, APPROVED 9/30/96) (HOUSE AGREED TO THE LIVINGSTON MOTION THAT CONFERENCE COMMITTEE MEETINGS BE CLOSED TO THE PUBLIC WHEN CLASSIFIED INFORMATION IS UNDER CONSIDERATION.)"
104,House,1239,1996-07-31,2,373,302,85,-0.368,0.567,-0.1,0.125,-176.377,,Passed,,On Approving the Journal,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF TUESDAY, JULY 30, 1996.)"
104,House,1240,1996-07-31,2,374,386,28,-0.717,0.697,-0.093,0.586,-92.204,,Passed,,Permitting the Use of an Exhibit,(HOUSE AGREED TO PERMIT THE DISPLAY OF AN EXHIBIT BY REPRESENTATIVE DOGGETT.)
104,House,1241,1996-07-31,2,375,232,181,-0.048,0.157,-0.319,0.254,-27.006,,Passed,,Table the Motion to Reconsider,(HOUSE AGREED TO THE CASTLE MOTION TO TABLE THE WISE MOTION TO RECONSIDER THE VOTE.)
104,House,1242,1996-07-31,2,376,76,344,-0.405,0.334,0.268,-0.084,-100.705,,Failed,,On Motion to Adjourn,(HOUSE REJECTED THE VOLKMER MOTION TO ADJOURN.)
104,House,1243,1996-07-31,2,377,57,357,-0.47,0.126,0.241,-0.127,-96.229,,Failed,,On Motion to Adjourn,(HOUSE REJECTED THE SKAGGS MOTION TO ADJOURN.)
104,House,1244,1996-07-31,2,378,50,350,-0.501,0.026,0.248,-0.064,-88.107,,Failed,,On Motion to Adjourn,(HOUSE REJECTED THE BONIOR MOTION TO ADJOURN.)
104,House,1245,1996-07-31,2,379,351,53,0.417,0.909,0.105,0.214,-143.154,,Passed,,Permitting the Use of an Exhibit,H.RES.492  BY MCINNIS (R-CO) -- PROCEDURAL RESOLUTION- H.RES. 495 (HOUSE AGREED TO PERMIT THE DISPLAY OF AN EXHIBIT BY REPRESENTATIVE WARD.)
104,House,1246,1996-07-31,2,380,239,172,-0.176,-0.608,-0.239,0.127,-64.903,,Passed,,Table Motion to Reconsider,(HOUSE AGREED TO THE LARGENT MOTION TO TABLE THE MCDERMOTT MOTION TO RECONSIDER THE VOTE.)
104,House,1247,1996-07-31,2,381,259,164,-0.169,-0.031,-0.318,-0.077,-49.451,HRES495,Passed,Waiving points of order against the conference report to accompany the bill (H.R. 3734) to provide for reconciliation pursuant to section 201(a)(1) of the concurrent resolution on the budget for fiscal year 1997,On Ordering the Previous Question,H.RES.495  BY SOLOMON (R-NY) -- PROCEDURAL RESOLUTION - H.R. 3734 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION ON THE RULE.)
104,House,1248,1996-07-31,2,382,281,137,-0.272,0.18,-0.267,-0.099,-74.335,HRES495,Passed,Waiving points of order against the conference report to accompany the bill (H.R. 3734) to provide for reconciliation pursuant to section 201(a)(1) of the concurrent resolution on the budget for fiscal year 1997,On Agreeing to the Resolution,"(HOUSE AGREED TO H.RES. 495, THE RULE WAIVING POINTS OF ORDER AGAINST CONSIDERATION OF THE CONFERENCE REPORT ON H.R. 3734.)"
104,House,1249,1996-07-31,2,383,329,101,-0.379,0.091,-0.245,-0.154,-94.432,HR3734,Passed,Welfare and Medicaid Reform Act of 1996,On Agreeing to the Conference Report,"H.R.3734 BY KASICH (R-OH) -- PERSONAL RESPONSIBILITY AND WORK OPPORTUNITY RECONCILIATION ACT OF 1996 CHILD CARE AND DEVELOPMENT BLOCK GRANTS AMENDMENT OF 1996 (PUB. L. 104-193, APPROVED 8/22/96) (HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 3734, TO PROVIDE FOR RECONCILIATION PURSUANT TO SECTION 201(A)(L) OF THE CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1997.)"
104,House,1250,1996-07-31,2,384,161,260,-0.286,0.495,0.152,0.196,-159.325,HR2823,Failed,,On Agreeing to the Amendment,"H.R.2823 BY GILCHREST (R-MD) -- INTERNATIONAL DOLPHIN CONSERVATION PROGRAM ACT (HOUSE REJECTED THE STUDDS AMENDMENT THAT SOUGHT TO ALLOW TUNA DESTINED FOR U.S. MARKETS TO BE LABELED SAFE FOR DOLPHINS ONLY IF DOLPHINS ARE NOT KILLED, CHASED, HARASSED, INJURED, OR ENCIRCLED WITH NETS.)"
104,House,1251,1996-07-31,2,385,316,108,-0.322,-0.227,-0.128,-0.21,-157.305,HR2823,Passed,Marine Mammal Protection Act,On Passage,"(HOUSE PASSED H.R. 2823, TO AMEND THE MARINE MAMMAL PROTECTION ACT OF 1972 TO SUPPORT THE INTERNATIONAL DOLPHIN CONSERVATION PROGRAM IN THE EASTERN TROPICAL PACIFIC OCEAN.)"
104,House,1252,1996-08-01,2,386,397,22,0.87,0.232,0.226,-0.237,-72.357,HR3754,Passed,Legislative Branch Appropriations for F.Y. 1997,On Agreeing to the Conference Report,"H.R.3754 BY PACKARD (R-CA) -- LEGISLATIVE BRANCH APPROPRIATIONS ACT, 1997 CONGRESSIONAL OPERATIONS APPROPRIATIONS ACT, 1997 (PUB. L. 104-197, APPROVED 9/16/96) (HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 3754, MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1997.)"
104,House,1253,1996-08-01,2,387,379,42,0.979,-0.082,0.302,-1.655,-102.179,HR3603,Passed,FY 1997 Agriculture Appropriations,On Agreeing to the Conference Report,"H.R.3603 BY SKEEN (R-NM) -- AGRICULTURE, RURAL DEVELOPMENT, FOOD AND DRUG ADMINISTRATION, AND RELATED AGENCIES APPROPRIATIONS ACT, 1997 (PUB. L. 104-180, APPROVED 8/06/96) (HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 3603, MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, FOOD AND DRUG ADMINISTRATION, AND RELATED AGENCIES PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1997.)"
104,House,1254,1996-08-01,2,388,236,178,-0.052,0.007,-0.22,-0.097,-69.781,HRES499,Passed,Providing for the consideration of H.R. 123,On Agreeing to the Resolution,"H.RES.499  BY LINDER (R-GA) -- PROCEDURAL RESOLUTION - H.R. 123 (HOUSE AGREED TO H. RES. 499, THE RULE WHICH PROVIDED FOR CONSIDERATION OF H.R. 123.)"
104,House,1255,1996-08-01,2,389,178,250,-0.078,0.005,0.249,0.157,-62.055,HR123,Failed,,On Agreeing to the Amendment,H.R.123  BY EMERSON (R-MO) -- BILL EMERSON ENGLISH LANGUAGE EMPOWERMENT ACT OF 1996 (HOUSE REJECTED THE SERRANO AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO INCLUDE FINDINGS RELATING TO ENGLISH AS THE PRIMARY LANGUAGE OF THE UNITED STATES AND POLICIES THAT PROMOTE ENGLISH AS THE COMMON LANGUAGE.)
104,House,1256,1996-08-01,2,390,171,257,-0.139,-0.019,0.265,0.056,-58.628,HR123,Failed,English Language Empowerment Act,On Motion to Recommit with Instructions,"(HOUSE REJECTED THE SERRANO MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON ECONOMIC AND EDUCATIONAL OPPORTUNITIES WITH INSTRUCTIONS TO REPORT THE BILL BACK FORTHWITH WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO INCLUDE FINDINGS RELATING TO ENGLISH AS THE LANGUAGE OF THE UNITED STATES, POLICIES THAT PROMOTE ENGLISH, AND REQUIRE PRESIDENTIAL CAMPAIGNS AND FEDERAL ELECTIONS TO BE CONDUCTED IN ENGLISH.)"
104,House,1257,1996-08-01,2,391,259,170,-0.146,0.161,-0.212,-0.183,-85.282,HR123,Passed,English Language Empowerment Act,On Passage,"(HOUSE PASSED H.R. 123, TO AMEND TITLE 4, UNITED STATES CODE, TO DECLARE ENGLISH AS THE OFFICIAL LANGUAGE OF THE GOVERNMENT OF THE UNITED STATES.)"
104,House,1258,1996-08-01,2,392,198,228,-0.015,0.246,0.257,0.188,-58.351,HR3103,Failed,Health Coverage Availability and Affordability Act,Recommit conference report with instructions,"H.R.3103 BY ARCHER (R-TX) -- HEALTH INSURANCE PORTABILITY AND ACCOUNTABILITY ACT OF 1996 (PUB. L. 104-191, APPROVED 8/21/96) (HOUSE REJECTED THE STARK MOTION TO RECOMMIT THE CONFERENCE REPORT TO THE COMMITTEE ON CONFERENCE WITH INSTRUCTIONS TO THE MANAGERS ON THE PART OF THE HOUSE TO DO EVERYTHING POSSIBLE, WITHIN THE SCOPE OF THE CONFERENCE, TO MODIFY SECTION 305 OF THE SENATE AMENDMENT RELATING TO MENTAL HEALTH INSURANCE PARITY SO AS TO IMPROVE MENTAL HEALTH CARE INSURANCE WHILE MINIMIZING ANY IMPACT ON THE COST OR AVAILABILITY OF HEALTH INSURANCE PLANS, AND TO PRODUCE A CONFERENCE REPORT WHICH CONFINES ITSELF TO THE DIFFERENCES BETWEEN THE BILL AS PASSED BY THE HOUSE AND PASSED BY THE SENATE.)"
104,House,1259,1996-08-01,2,393,422,2,0.0,0.0,0.0,0.0,0.0,HR3103,Passed,Health Coverage Availability and Affordability Act,On Agreeing to the Conference Report,"(HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 3103, TO AMEND THE INTERNAL REVENUE CODE OF 1986 TO IMPROVE PORTABILITY AND CONTINUITY OF HEALTH INSURANCE COVERAGE IN THE GROUP AND INDIVIDUAL MARKETS, TO COMBAT WASTE, FRAUD, AND ABUSE IN HEALTH INSURANCE AND HEALTH CARE DELIVERY, TO PROMOTE THE USE OF MEDICAL SAVINGS ACCOUNTS, TO IMPROVE ACCESS TO LONG-TERM CARE SERVICES AND COVERAGE, AND TO SIMPLIFY THE ADMINISTRATION OF HEALTH INSURANCE.)"
104,House,1260,1996-08-01,2,394,396,26,-0.694,-0.137,-0.207,-0.417,-80.342,HR3517,Passed,"Military Construction Appropriations, FY 1997",On Agreeing to the Conference Report,"H.R.3517 BY VUCANOVICH (R-NV) -- MILITARY CONSTRUCTION APPROPRIATIONS ACT, 1997 (PUB.L. 104-196, APPROVED 9/16/96) (HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 3517, MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION, FAMILY HOUSING, AND BASE REALIGNMENT AND CLOSURE FOR THE DEPARTMENT OF DEFENSE FOR FISCAL YEAR ENDING SEPTEMBER 30, 1997.)"
104,House,1261,1996-08-01,2,395,330,91,0.612,0.226,0.097,0.042,-210.447,HR3845,Passed,District of Columbia Appropriations for F.Y. 1997,On Agreeing to the Conference Report,"H.R.3845 BY WALSH (R-NY) -- DISTRICT OF COLUMBIA APPROPRIATIONS ACT, 1997 (PUB. L. 104-194, APPROVED 9/9/96) (HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 3845, MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST REVENUES OF SAID DISTRICT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1997.)"
104,House,1262,1996-08-01,2,396,181,236,-0.047,-0.106,0.167,-0.077,-99.579,HR3230,Failed,"Department of Defense Authorization, FY 1997",On Motion to Recommit with Instructions,"H.R.3230 BY SPENCE (R-SC) -- NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1997 MILITARY FORCE STRUCTURE REVIEW ACT OF 1996 NATIONAL IMAGERY AND MAPPING AGENCY ACT OF 1996 RESERVE FORCES REVITALIZATION ACT OF 1996 DEFENSE AGAINST WEAPONS OF MASS DESTRUCTION ACT OF 1996 DEPARTMENT OF DEFENSE CIVILIAN INTELLIGENCE PERSONNEL POLICY ACT OF 1996 FEDERAL EMPLOYEE TRAVEL REFORM ACT OF 1996 MILITARY CONSTRUCTION AUTHORIZATION ACT FOR FISCAL YEAR 1997 FORT CARSON-PINON CANYON MILITARY LANDS WITHDRAWAL ACT EL CENTRO NAVAL AIR FACILITY RANGES WITHDRAWAL ACT WASTE ISOLATION PILOT PLANT LAND WITHDRAWAL AMENDMENT ACT PANAMA CANAL COMMISSION AUTHORIZATION ACT FOR FISCAL YEAR 1997 PANAMA CANAL ACT AMENDMENTS OF 1996 (PUB.L. 104-201, APPROVED 9/23/96) (HOUSE REJECTED THE DELLUMS MOTION TO RECOMMIT THE CONFERENCE REPORT WITH INSTRUCTIONS TO THE MANAGERS ON THE PART OF THE HOUSE TO INSIST ON SECTION 367 OF THE HOUSE BILL RELATING TO IMPACT AID ASSISTANCE TO LOCAL EDUCATIONAL AGENCIES FOR THE BENEFIT OF DEPENDENTS OF MEMBERS OF THE ARMED FORCES AND CIVILIAN EMPLOYEES OF THE DEPARTMENT OF DEFENSE.)"
104,House,1263,1996-08-01,2,397,285,132,-0.248,-0.142,-0.091,-0.352,-184.369,HR3230,Passed,"Department of Defense Authorization, FY 1997",On agreeing to the conference report,"(HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 3230, TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 1997 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, AND TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR FISCAL YEAR 1997.)"
104,House,1264,1996-08-02,2,398,355,72,0.306,0.714,0.219,0.358,-104.351,HR3448,Passed,Small Business Job Protection Act of 1996,On Agreeing to the Conference Report,"H.R.3448 BY ARCHER (R-TX) -- SMALL BUSINESS JOB PROTECTION ACT OF 1996 GSP RENEWAL ACT OF 1996 EMPLOYEE COMMUTING FLEXIBILITY ACT OF 1996 MINIMUM WAGE INCREASE ACT OF 1996 (PUB. L. 104-188, APPROVED 8/20/96) (HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 3448, TO PROVIDE TAX RELIEF FOR SMALL BUSINESSES, TO PROTECT JOBS, TO CREATE OPPORTUNITIES, AND TO INCREASE THE TAKE HOME PAY OF WORKERS.)"
104,House,1265,1996-08-02,2,399,393,30,-0.538,0.165,-0.299,0.161,-68.034,S1316,Passed,Safe Drinking Water Act amendments of 1995,On Agreeing to the Conference Report,"S.1316 BY KEMPTHORNE (R-ID) -- SAFE DRINKING WATER ACT AMENDMENTS OF 1996 (PUB. L. 104-182, APPROVED 8/06/96) (HOUSE AGREED TO THE CONFERENCE REPORT ON S. 1316, TO AMEND TITLE XIV OF THE PUBLIC HEALTH SERVICE ACT (COMMONLY KNOWN AS THE ""SAFE DRINKING ACT"").)"
104,House,1266,1996-08-02,2,400,228,189,-0.144,0.99,-0.242,-0.148,-88.423,HRES508,Passed,Providing for consideration of a certain motion to suspend the rules. (Relating to combating terrorism),On Agreeing to the Resolution,"H.RES.508  BY GOSS (R-FL) -- PROCEDURAL RESOLUTION - H.R. 3953 (HOUSE AGREED TO H. RES. 508, THE RULE PROVIDING FOR CONSIDERATION OF THE MOTION TO SUSPEND THE RULES AND PASS H.R. 3953.)"
104,House,1267,1996-08-02,2,401,389,22,0.723,-0.691,0.22,-0.013,-78.384,HR3953,Passed,Aviation Security and Antiterrorism Act of 1996,On Motion to Suspend the Rules and Pass,"H.R.3953 BY SHUSTER (R-PA) -- TERRORISM PREVENTION, PROVISION (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.R. 3953, AN ACT TO COMBAT TERRORISM.)"
104,House,1268,1996-09-04,2,402,367,9,0.0,0.0,0.0,0.0,0.0,HR447,Passed,Toll Free Consumer Hotline,"Suspend the rules and pass, as amended","H.R.447  BY TRAFICANT (D-OH) -- TOLL-FREE NUMBER FOR DETERMINATION OF AMERICAN-MADE PRODUCTS, ESTABLISHMENT (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.R. 447, AMENDED, TO ESTABLISH A TOLL FREE NUMBER IN THE DEPARTMENT OF COMMERCE TO ASSIST CONSUMERS IN DETERMINING IF PRODUCTS ARE AMERICAN-MADE.)"
104,House,1269,1996-09-04,2,403,382,1,0.0,0.0,0.0,0.0,0.0,HCONRES120,Passed,Support Ukrainian Democracy,"Suspend the rules and agree, as amended","H.C.R.120  BY GILMAN (R-NY) -- RESOLUTION SUPPORTING THE INDEPENDENCE AND SOVEREIGNTY OF UKRAINE (HOUSE VOTED TO SUSPEND THE RULES AND PASS H. CON. RES. 120, AMENDED, SUPPORTING THE INDEPENDENCE AND SOVEREIGNTY OF UKRAINE AND THE PROGRESS OF ITS POLITICAL AND ECONOMIC REFORMS.)"
104,House,1270,1996-09-05,2,404,276,131,0.003,-0.571,-0.168,-0.38,-113.501,HR3308,Agreed to,,On Agreeing to the Amendment,H.R.3308 BY LONGLEY (R-ME) -- UNITED STATES ARMED FORCES PROTECTION ACT OF 1996 (HOUSE AGREED TO THE BARTLETT AMENDMENT THAT PROHIBITS MEMBERS OF THE ARMED FORCES FROM WEARING UNITED NATIONS INSIGNIA UNLESS SPECIFICALLY AUTHORIZED BY CONGRESS.)
104,House,1271,1996-09-05,2,405,299,110,-0.347,0.095,-0.203,-0.18,-103.552,HR3308,Passed,United States Armed Forces Protection Act,On Passage,"(HOUSE PASSED H.R. 3308, TO AMEND TITLE 10, UNITED STATES CODE, TO LIMIT THE PLACEMENT OF UNITED STATES FORCES UNDER UNITED NATIONS OPERATIONAL OR TACTICAL CONTROL.)"
104,House,1272,1996-09-05,2,406,408,0,0.0,0.0,0.0,0.0,0.0,HR3719,Passed,To amend the Small Business Act and the Small Business Investment Act of 1958,On Passage,"H.R.3719 BY MEYERS (R-KS) -- SMALL BUSINESS PROGRAMS IMPROVEMENT ACT OF 1996 (HOUSE PASSED H.R. 3719, TO AMEND THE SMALL BUSINESS ACT AND THE SMALL BUSINESS INVESTMENT ACT OF 1958.)"
104,House,1273,1996-09-11,2,407,392,17,-0.889,-0.458,-0.204,-0.395,-59.175,HR3666,Passed,"VA-HUD Appropriations, FY 1997",On Motion to Instruct Conferees,"H.R.3666 BY LEWIS, JERRY (R-CA) -- DEPARTMENTS OF VETERANS AFFAIRS AND HOUSING AND URBAN DEVELOPMENT, AND INDEPENDENT AGENCIES APPROPRIATIONS ACT, 1997 NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FEDERAL EMPLOYMENT REDUCTION ASSISTANCE ACT OF 1996 NEWBORNS' AND MOTHERS' HEALTH PROTECTION ACT OF 1996 MENTAL HEALTH PARITY ACT OF 1996 (PUB. L. 104-204, APPROVED 9/26/96) (HOUSE AGREED TO THE STOKES MOTION TO INSTRUCT CONFEREES THAT THE MANAGERS ON THE PART OF THE HOUSE BE INSTRUCTED TO AGREE TO THE AMENDMENTS OF THE SENATE NUMBER 95, 117, AND 118.)"
104,House,1274,1996-09-11,2,408,181,236,-0.179,0.984,0.28,0.183,-75.219,HR2202,Failed,Immigration Act of 1995,On Motion to Instruct Conferees,"H.R.2202 BY SMITH, LAMAR (R-TX) -- IMMIGRATION CONTROL AND FINANCIAL RESPONSIBILITY ACT OF 1996 USE OF ASSISTED HOUSING BY ALIENS ACT OF 1996 (HOUSE REJECTED THE CONYERS MOTION TO INSTRUCT CONFEREES THAT MANAGERS ON THE PART OF THE HOUSE BE INSTRUCTED TO RECEDE TO THE PROVISIONS CONTAINED IN SECTION 105 RELATING TO INCREASED PERSONNEL LEVELS FOR THE LABOR DEPARTMENT.)"
