congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
96,House,1006,1980-06-26,,,363,13,-0.617,-0.774,-0.098,-0.67,-47.236,,,,,"TO APPROVE THE JOURNAL OF JUNE 25, 1980. (MOTION PASSED)"
96,House,1007,1980-06-26,,,323,86,0.287,-0.073,0.188,-0.123,-107.854,HRES728,,,,"TO AGREE TO H. RES. 728, THE RULE WAIVING CERTAIN POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON S. 932, EXTENDING THE DEFENSE PRODUCTION ACT OF 1950. (MOTION PASSED)"
96,House,1008,1980-06-26,,,321,96,0.339,0.941,0.144,-0.008,-160.234,S932,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 932, EXTENDING THE DEFENSE PRODUCTION ACT OF 1950. (MOTION PASSED)"
96,House,1009,1980-06-26,,,395,0,0.0,0.0,0.0,0.0,0.0,HJRES507,,,,"TO PASS H. J. RES. 507, DESIGNATING JULY 18, 1980 NATIONAL P.O.W. M.I.A. RECOGNITION DAY. (MOTION PASSED)"
96,House,1010,1980-06-26,,,395,0,0.0,0.0,0.0,0.0,0.0,HR7573,,,,"TO PASS H.R. 7573, PROVIDING AN EXTENSION OF TIME FRAME FOR NOMINATION OF A SELECTION POOL UNDER THE COOK INLET LAND EXCHANGE IN ALASKA. (MOTION PASSED)"
96,House,1011,1980-06-26,,,375,11,0.388,-0.921,0.139,-0.409,-47.356,HR7584,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.R. 7584. (MOTION PASSED)
96,House,1012,1980-06-26,,,245,149,-0.259,0.097,-0.183,-0.244,-140.717,HR7584,,,,"TO AMEND H.R. 7584 BY PROVIDING THAT NO MORE THAN 95% OF FUNDS APPROPRIATED FOR THE STATE DEPARTMENT SHALL BE EXPENDED, EXCEPT FOR ANY SUMS APPROPRIATED FOR THE PAYMENT TO THE AMERICAN INSTITUTE IN TAIWAN. (MOTION PASSED)"
96,House,1013,1980-06-27,,,288,67,0.758,0.652,0.272,-0.749,-124.476,HRES731,,,,"TO AGREE TO H. RES. 731, WAIVING CERTAIN POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON S. 1308, PROVIDING FOR AN EXPEDITED AND COORDINATED PROCESS FOR DECISIONS ON NONNUCLEAR ENERGY PRODUCTS. (MOTION PASSED)"
96,House,1014,1980-06-27,,,232,133,-0.17,0.214,-0.061,0.482,-164.084,S1308,,,,"TO RECOMMIT THE CONFERENCE REPORT ON S. 1308, PRIORITY ENERGY PROJECTS. (MOTION PASSED)"
96,House,1015,1980-06-27,,,323,21,0.62,0.478,0.185,0.019,-57.298,HRES720,,,,"TO AGREE TO H. RES. 720, WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 7592, MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION FOR THE DEPARTMENT OF DEFENSE. (MOTION PASSED)"
96,House,1016,1980-06-27,,,310,20,-0.501,-0.56,-0.159,-0.539,-44.864,HR7592,,,,"TO PASS H.R. 7592, MILITARY CONSTRUCTION APPROPRIATIONS. (MOTION PASSED)"
96,House,1017,1980-06-27,,,255,48,-0.311,-0.788,-0.061,-0.288,-119.045,HRES721,,,,"TO AGREE TO H. RES. 721, WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 7593, LEGISLATIVE BRANCH APPROPRIATIONS. (MOTION PASSED)"
96,House,1018,1980-07-01,,,363,20,-0.185,-0.983,-0.01,-0.535,-67.967,,,,,"TO APPROVE THE JOURNAL OF JUNE 30, 1980. (MOTION PASSED)"
96,House,1019,1980-07-01,,,246,167,0.015,0.015,0.213,0.172,-115.078,HR7542,,,,"TO TABLE BAUMAN MOTION TO INSTRUCT HOUSE CONFEREES TO DISAGREE TO SENATE AMENDMENT NO. 95 TO H.R. 7542, SUPPLEMENTAL APPROPRIATIONS/RECISSIONS FOR FISCAL YEAR ENDING SEPT. 30, 1980. (MOTION PASSED)"
96,House,1020,1980-07-01,,,326,83,0.253,0.188,0.185,0.21,-113.965,HR5341,,,,"TO SUSPEND THE RULES AND PASS H.R. 5341, PROVIDING FOR THE WILDERNESS DESIGNATION OF CERTAIN LANDS WITHIN THE OCALA, OSCEOLA, AND THE APALACHICOLA NATIONAL FORESTS. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1021,1980-07-01,,,376,28,0.529,0.072,0.195,0.094,-73.451,HR7482,,,,"TO SUSPEND THE RULES AND PASS H.R. 7482, AUTHORIZING THE PRESIDENT TO PRESENT ON BEHALF OF CONGRESS A SPECIALLY STRUCK GOLD PLATED MEDAL TO THE UNITED STATES SUMMER OLYMPIC TEAM OF 1980. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1022,1980-07-01,,,348,55,0.499,0.856,0.125,0.063,-139.708,HR7321,,,,"TO SUSPEND THE RULES AND PASS H.R. 7321, TO ESTABLISH A NATIONAL TOURISM POLICY TO FURTHER ENHANCE TRAVEL TO THE UNITED STATES BY FOREIGN VISITORS. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1023,1980-07-01,,,275,140,0.007,0.377,0.25,0.365,-100.698,S2009,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 2009, DESIGNATING CERTAIN PUBLIC LANDS IN CENTRAL IDAHO AS NATIONAL WILDERNESS AREAS. (MOTION PASSED)"
96,House,1024,1980-07-01,,,339,72,0.89,-0.431,0.127,0.229,-186.958,HR7584,,,,TO AMEND H.R. 7584 BY INCREASING THE SALARIES AND EXPENSES OF THE IMMIGRATION AND NATIONALIZATION SERVICE BY $22.37 MILLION TO RESTORE 311 BORDER PATROL POSITIONS AND 106 INSPECTORS. (MOTION PASSED)
96,House,1025,1980-07-01,,,186,225,0.404,-0.701,0.021,0.123,-278.333,HR7584,,,,"TO AMEND H.R. 7584 BY PROVIDING FOR REPROGRAMING $100 MILLION OF DEPARTMENT OF JUSTICE APPROPRIATIONS FOR LEAA FORMULA, NATIONAL PRIORITY, AND DISCRETIONARY GRANT PROGRAMS. (MOTION FAILED)"
96,House,1026,1980-07-02,,,385,21,0.957,0.053,0.248,-0.695,-75.366,S2240,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 2240, AUTHORIZING APPROPRIATIONS TO THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FOR RESEARCH AND DEVELOPMENT. (MOTION PASSED)"
96,House,1027,1980-07-02,,,358,39,-0.845,0.116,-0.134,0.441,-118.617,HR7235,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE TO CONSIDER H.R. 7235, RAILROAD DEREGULATION. (MOTION PASSED)"
96,House,1028,1980-07-02,,,132,282,0.369,0.53,0.012,-0.349,-223.03,HR7235,,,,"TO AMEND MADIGAN SUBSTITUTE TO FLORIO AMENDMENT TO H.R. 7235, RAILROAD DEREGULATION BY PERMITTING REVIEW OF NONCOMPETITIVE RATES. (MOTION FAILED)"
96,House,1029,1980-07-02,,,293,118,0.232,0.973,0.167,-0.034,-151.388,HR7542,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 7542, MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL 1980 AND RESCINDING CERTAIN BUDGET AUTHORITY. (MOTION PASSED)"
96,House,1030,1980-07-02,,,204,203,-0.115,0.092,0.232,0.427,-109.456,HR7542,,,,TO RECEDE FROM DISAGREEMENT TO SENATE AMENDMENT NO. 95 TO H.R. 7542. SEE RC 399.(MOTION PASSED)
96,House,1031,1980-07-02,,,219,186,-0.071,0.101,0.197,0.477,-125.802,HR7542,,,,TO CONCUR IN SENATE AMENDMENT NO. 95 TO H.R. 7542 WITH AN AMENDMENT PROVIDING FUNDING FOR THE EXPORT IMPORT BANK AND AID TO NICARAGUA. (MOTION PASSED)
96,House,1032,1980-07-02,,,107,263,-0.327,0.029,0.217,0.123,-119.137,HR7542,,,,TO TABLE HECKLER MOTION TO RECONSIDER THE VOTE ON RC 397 ON H.R. 7542. (MOTION FAILED)
96,House,1033,1980-07-02,,,244,124,-0.277,0.045,-0.214,-0.159,-117.22,HR7542,,,,TO RECONSIDER THE VOTE ON RC 397 ON  H.R. 7542. (MOTION PASSED)
96,House,1034,1980-07-02,,,223,140,-0.015,-0.149,0.69,-1.078,-18.454,,,,,TO TABLE BAUMAN APPEAL OF CHAIR'S RULING REGARDING O'NEILL PREFERENTIAL MOTION AMENDING SENATE AMENDMENT NO. 95 TO H.R. 7542. SEE RC 401. (MOTION PASSED)
96,House,1035,1980-07-02,,,213,177,-0.061,-0.06,0.284,0.062,-75.492,HR7542,,,,TO CONCUR WITH AMENDMENT TO SENATE AMENDMENT NO. 95 TO H.R. 7542 THAT SUBSTITUTES THE HOUSE'S FOREIGN APPROPRIATION WITH AID FOR NICARAGUA. (MOTION PASSED)
96,House,1036,1980-07-21,,,386,1,0.0,0.0,0.0,0.0,0.0,HR7511,,,,"TO SUSPEND THE RULES AND PASS H.R. 7511, PROVIDING A COST OF LIVING INCREASE IN THE RATES OF DISABILITY COMPENSATION FOR DISABLED VETERANS AND IN THE RATES OF DEPENDENCY AND INDEMNITY COMPENSATION FOR SURVIVORS OF DISABLED VETERANS. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1037,1980-07-21,,,386,0,0.0,0.0,0.0,0.0,0.0,HR7394,,,,"TO SUSPEND THE RULES AND PASS H.R. 7394, REVISING THE VETERAN'S VOCATIONAL REHABILITATION PROGRAM, PROVIDING A 10% INCREASE IN THE RATES OF EDUCATIONAL ASSISTANCE UNDER THE GI BILL, MAKING CERTAIN IMPROVEMENTS IN THE EDUCATIONAL ASSISTANCE PROGRAMS FOR VETERANS AND ELIGIBLE SURVIVORS AND DEPENDENTS, REVISING AND EXTENDING VETERANS' EMPLOYMENT TRAINING PROGRAMS, AND PROVIDING CERTAIN COST SAVING ADMINISTRATIVE PROVISIONS. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1038,1980-07-21,,,386,1,0.0,0.0,0.0,0.0,0.0,HCRES351,,,,"TO SUSPEND THE RULES AND AGREE TO H. CON. RES. 351, RELATING TO TAX STATUS OF SOCIAL SECURITY  BENEFITS. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1039,1980-07-21,,,282,108,-0.358,0.919,0.094,0.4,-172.613,HR5409,,,,"TO SUSPEND THE RULES AND PASS H.R. 5409, ESTABLISHING A COMMISSION ON WARTIME RELOCATION AND INTERNMENT OF CIVILIANS TO STUDY ANY WRONGS COMMITTED UNDER EXECUTIVE ORDER NO. 9066. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1040,1980-07-21,,,218,160,-0.345,-0.738,-0.103,0.089,-210.919,HR7664,,,,"TO AMEND H.R. 7593, LEGISLATIVE BRANCH APPROPRIATIONS, BY STRIKING THE $210,000 APPROPRIATION FOR MILEAGE FOR MEMBERS. (MOTION PASSED)"
96,House,1041,1980-07-22,,,364,15,-0.558,-0.83,-0.088,-0.527,-58.874,,,,,"TO APPROVE THE JOURNAL OF JULY 21, 1980. (MOTION PASSED)"
96,House,1042,1980-07-22,,,396,0,0.0,0.0,0.0,0.0,0.0,HR6974,,,,"TO CLOSE TO THE PUBLIC THE CONFERENCE COMMITTEE MEETINGS BETWEEN THE HOUSE AND SENATE ON H.R. 6974, FISCAL 1981 DEPARTMENT OF DEFENSE AUTHORIZATION. (MOTION PASSED)"
96,House,1043,1980-07-22,,,292,115,-0.376,0.012,-0.175,-0.563,-128.525,HR7584,,,,"TO AMEND H.R. 7584 BY PROHIBITING USE OF FUNDS BY THE LEGAL SERVICES CORP. TO PROVIDE LEGAL ASSISTANCE IN PROMOTING, DEFENDING OR PROTECTING HOMOSEXUALITY. (MOTION PASSED)"
96,House,1044,1980-07-22,,,142,261,-0.267,0.926,-0.153,-0.334,-170.983,HR7584,,,,TO AMEND H.R. 7584 BY PROVIDING THAT NONE OF THE FUNDS OF THE U.S. METRIC BOARD SHALL BE USED TO PROMOTE CONVERSION TO THE METRIC SYSTEM. (MOTION FAILED)
96,House,1045,1980-07-22,,,114,266,-0.093,0.625,-0.117,-0.313,-163.272,HR7584,,,,TO AMEND H.R. 7584 BY STRIKING THE PROVISIONS FOR THE U.S. METRIC BOARD. (MOTION FAILED)
96,House,1046,1980-07-23,,,374,5,0.0,0.0,0.0,0.0,0.0,HR7584,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 7584. (MOTION PASSED)
96,House,1047,1980-07-23,,,135,280,0.269,-0.352,-0.074,0.003,-233.785,HR7584,,,,"TO AMEND THE HARKIN SUBSTITUTE TO THE ANDREWS AMENDMENT TO H.R. 7584 BY LIMITING THE PROHIBITION ON USE OF FUNDS TO ANY RESTRICTION IMPOSED BY THE PRESIDENT ON JAN. 7, 1980 ON THE EXPORT OF ANY AGRICULTURAL COMMODITY TO THE SOVIET UNION. SEE RC 416. (MOTION FAILED)"
96,House,1048,1980-07-23,,,1,415,0.0,0.0,0.0,0.0,0.0,HR7584,,,,TO AGREE TO A SUBSTITUTE TO ANDREWS AMENDMENT TO H.R. 7584 TO PROHIBIT THE USE OF ANY FUNDS TO CARRY OUT OR ENFORCE ANY RESTRICTION ON THE EXPORT OF ANY AGRICULTURAL COMMODITY TO THE SOVIET UNION. THE ANDREWS AMENDMENT SOUGHT TO PROHIBIT THE USE OF FUNDS APPROPRIATED BY THE BILL TO CARRY OUT OR ENFORCE ANY RESTRICTION ON THE EXPORT OF ANY AGRICULTURAL COMMODITY. (MOTION FAILED)
96,House,1049,1980-07-23,,,149,268,0.041,-0.817,-0.105,0.061,-208.715,HR7584,,,,"TO AGREE TO A SUBSTITUTE TO THE ANDREWS AMENDMENT TO H.R. 7584 THAT PROHIBITS USE OF FUNDS TO CARRY OUT OR ENFORCE ANY RESTRICTION ON THE EXPORT OF ANY AGRICULTURAL COMMODITY UNLESS ON OR BEFORE OCT. 1, 1980 THE PRESIDENT IMPOSED A RESTRICTION UNDER THE TERMS OF THE EXPORT ADMINISTRATION ACT. SEE RC 416. (MOTION FAILED)"
96,House,1050,1980-07-23,,,124,285,-0.115,0.583,-0.145,-0.42,-151.791,HR7584,,,,TO AMEND H.R. 7584 BY PROHIBITING USE OF FUNDS APPROPRIATED IN THIS BILL TO ADMINISTER OR PROMOTE ANY TRADE BETWEEN THE UNITED STATES AND THE SOVIET UNION. (MOTION FAILED)
96,House,1051,1980-07-23,,,353,54,-0.619,0.761,-0.147,0.003,-144.165,HR7584,,,,TO AMEND H.R. 7584 BY PROHIBITING ANY AGENCY FUNDED IN THIS BILL FROM SPENDING MORE THAN 20% OF ITS TOTAL APPROPRIATION DURING THE LAST TWO MONTHS OF THE YEAR. (MOTION PASSED)
96,House,1052,1980-07-23,,,201,219,-0.15,0.242,-0.232,-0.51,-114.631,HR7584,,,,TO AMEND H.R. 7584 BY REDUCING FUNDS FOR THE LEGAL SERVICES CORP. BY $21.3 MILLION. (MOTION FAILED)
96,House,1053,1980-07-23,,,255,160,0.015,0.986,0.106,0.046,-217.417,HR7584,,,,TO PASS H.R. 7584. (MOTION PASSED)
96,House,1054,1980-07-24,,,369,10,-0.936,-0.207,-0.203,-0.162,-45.937,HR7235,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE TO CONSIDER H.R. 7235, TO REFORM THE ECONOMIC REGULATION OF RAILROADS. (MOTION PASSED)"
96,House,1055,1980-07-24,,,146,255,-0.615,-0.788,0.081,-0.114,-248.432,HR7235,,,,"TO AMEND MADIGAN SUBSTITUTE TO FLORIO AMENDMENT TO H.R. 7235, RAIL DEREGULATION, BY INSURING THAT ANY PERSON, PLACE, PORT, OR TRAFFIC IS NOT SUBJECTED TO UNREASONABLE DISCRIMINATION BY A RAIL CARRIER. (MOTION FAILED)"
96,House,1056,1980-07-24,,,207,199,0.53,0.512,0.028,-0.152,-268.722,HR7235,,,,"TO AGREE TO A SUBSTITUTE FOR TITLE II OF H.R. 7235, RAIL DEREGULATION, THAT ESTABLISHES ICC JURISDICTION OVER ALL RAIL RATES THAT ARE GREATER THAN 160% OF VARIABLE COSTS WHERE THERE IS MARKET DOMINANCE, ELIMINATING GRAIN AND OTHER COMMODITIES FROM CONTRACTS AND DEMAND SENSITIVE RATES, AND ELIMINATING ASSURED AGRICULTURAL CONTRACTS. (MOTION PASSED)"
96,House,1057,1980-07-24,,,136,262,0.091,0.053,-0.176,-0.122,-130.011,HR7631,,,,"TO AMEND H.R. 7631, HUD APPROPRIATIONS, BY REDUCING THE FUNDING FOR THE URBAN DEVELOPMENT ACTION GRANT PROGRAM BY $175 MILLION. (MOTION FAILED)"
96,House,1058,1980-07-25,,,223,137,0.024,-0.023,0.705,-1.253,-15.684,HRES753,,,,"TO TABLE H. RES. 753, TO INITIATE AN INDEPENDENT INVESTIGATION INTO THE SAFETY OF THE MEMBERS OF THE HOUSE. (MOTION PASSED)"
96,House,1059,1980-07-25,,,234,139,0.036,-0.113,0.402,-0.56,-29.139,,,,,TO TABLE BAUMAN APPEAL OF A RULING OF THE CHAIR RELATING TO ONE MINUTE SPEECHES. (MOTION PASSED)
96,House,1060,1980-07-25,,,179,204,-0.431,0.757,-0.078,-0.205,-227.993,HR7631,,,,"TO AMEND H.R. 7631, HUD APPROPRIATIONS, BY INCREASING THE FUNDING FOR EMERGENCY PLANNING, PREPAREDNESS AND MOBILIZATION FOR FISCAL 1981 BY $67 MILLION. (MOTION FAILED)"
96,House,1061,1980-07-25,,,180,187,-0.101,0.08,-0.181,-0.261,-123.38,HR7631,,,,"TO AMEND H.R. 7631, HUD APPROPRIATONS, BY REDUCING THE APPRORIATIONS FOR THE NATIONAL COMMISSION ON AIR QUALITY BY $542,000. (MOTION FAILED)"
96,House,1062,1980-07-28,,,385,0,0.0,0.0,0.0,0.0,0.0,HR7458,,,,"TO SUSPEND THE RULES AND PASS H.R. 7458, TO PERMIT VETERANS TO REFINANCE OUTSTANDING LOANS PREVIOUSLY GUARANTEED UNDER CHAPTER 37 OF TITLE 38 OF U.S. CODE. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1063,1980-07-28,,,334,57,0.368,0.24,0.141,0.243,-115.355,S1916,,,,"TO SUSPEND THE RULES AND PASS S. 1916, AUTHORIZING OPERATIONS BY THE OVERSEAS PRIVATE INVESTMENT CORPORATION IN THE PEOPLE'S REPUBLIC OF CHINA. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1064,1980-07-28,,,137,250,-0.837,-0.266,0.037,-0.041,-255.098,HR5961,,,,"TO SUSPEND THE RULES AND PASS H.R. 5961, CURRENCY AND FOREIGN TRANSACTION REPORTING ACT AMENDMENTS. (MOTION FAILED; 2/3 REQUIRED)"
96,House,1065,1980-07-28,,,211,182,0.054,-0.632,0.106,0.076,-206.141,S658,,,,"TO SUSPEND THE RULES AND PASS S. 658, CORRECTING TECHNICAL ERRORS AND MAKING MINOR SUBSTANTIVE CHANGES TO THE BANKRUPTCY ACT. (MOTION FAILED; 2/3 REQUIRED)"
96,House,1066,1980-07-28,,,230,151,-0.236,0.157,-0.19,-0.159,-134.707,HR7631,,,,"TO AMEND H.R. 7631, HUD APPROPRIATIONS, BY WITHHOLDING FROM OBLIGATION 2% OF THE TOTAL BUDGET AUTHORITY CONTAINED IN THE BILL NOT REQUIRED BY LAW, BUT NOT TO EXCEED 5% IN ANY APPROPRIATION ACCOUNT, EXCEPTING VETERANS ADMINISTRATION. (MOTION PASSED)"
96,House,1067,1980-07-28,,,315,68,0.308,0.544,0.131,0.111,-129.788,HR7631,,,,"TO PASS H.R. 7631, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT. (MOTION PASSED)"
96,House,1068,1980-07-28,,,383,9,0.0,0.0,0.0,0.0,0.0,HRES748,,,,"TO SUSPEND THE RULES AND AGREE TO H. RES. 748, RELATING TO THE UNITED NATIONS MID DECADE CONFERENCE ON WOMEN. (MOTION PASSED; 2/3 REQUIRED)"
96,House,1069,1980-07-30,,,359,1,0.0,0.0,0.0,0.0,0.0,HR7591,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE TO CONSIDER H.R. 7591, APPROPRIATIONS FOR FISCAL 1981 FOR AGRICULTURE, RURAL DEVELOPMENT, AND RELATED AGENCIES. (MOTION PASSED)"
96,House,1070,1980-07-30,,,401,14,0.65,-0.094,0.226,-0.02,-41.825,HJR589,,,,"TO PASS H. J. RES. 589, PROVIDING ADDITIONAL PROGRAM AUTHORITY FOR THE EXPORT IMPORT BANK. (MOTION PASSED)"
96,House,1071,1980-07-30,,,208,213,-0.123,0.001,-0.201,0.028,-129.772,HJR575,,,,"TO DISCHARGE THE COMMITTEE ON INTERSTATE AND FOREIGN COMMERCE FROM FURTHER CONSIDERATION OF H. J. RES. 575, RELATING TO A RATIONING CONTINGENCY PLAN. (MOTION FAILED)"
96,House,1072,1980-07-30,,,334,61,0.443,0.304,0.113,0.122,-152.689,HR7724,,,,"TO PASS H.R. 7724, FISCAL 1981 APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR. (MOTION PASSED)"
96,House,1073,1980-07-31,,,374,21,0.543,0.162,0.213,0.193,-48.282,HRES758,,,,"TO AGREE TO H. RES. 758, WAIVING POINTS OF ORDER AGAINST H.R. 7831, FISCAL 1981 APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION. (MOTION PASSED)"
96,House,1074,1980-07-31,,,191,220,-0.133,0.199,-0.135,-0.359,-171.77,HR7831,,,,"TO AMEND H.R. 7831, TRANSPORTATION APPROPRIATIONS, BY PROHIBITING THE USE OF URBAN DISCRETIONARY GRANTS FOR THE PLANNING OR EXECUTION OF PROGRAMS TO COMPEL LOCAL TRANSIT AUTHORITIES TO PURCHASE WHEELCHAIR LIFTS. (MOTION FAILED)"
96,House,1075,1980-07-31,,,133,267,0.29,-0.499,0.008,0.284,-237.84,HR7831,,,,"TO AMEND H.R. 7831, TRANSPORTATION APPROPRIATIONS, BY PROVIDING FOR THE RECONSTRUCTION OF THE RAILROAD BRIDGE OVER THE HUDSON RIVER AT POUGHKEEPSIE, NEW YORK. (MOTION FAILED)"
96,House,1076,1980-07-31,,,192,207,-0.152,0.413,-0.137,-0.134,-181.856,HR7831,,,,"TO RECOMMIT H.R. 7831, TRANSPORTATION APPROPRIATIONS, TO COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO ADD AN AMENDMENT THAT WITHHOLDS FROM OBLIGATION 2% OF THE TOTAL BUDGET AUTHORITY MADE AVAILABLE BY THE BILL. (MOTION FAILED)"
96,House,1077,1980-07-31,,,307,89,0.22,0.515,0.105,0.139,-170.497,HR7831,,,,"TO PASS H.R. 7831, TRANSPORTATION APPROPRIATIONS. (MOTION PASSED)"
96,House,1078,1980-08-18,,,117,249,-0.441,0.497,0.096,0.066,-206.608,HR7262,,,,"TO AMEND H.R. 7262, HOUSING AND COMMUNITY DEVELOPMENT, BY INCREASING THE MORTGAGE CEILINGS FOR ELIGIBILITY FOR THE HOMEOWNERSHIP ASSISTANCE PROGRAM. (MOTION FAILED)"
96,House,1079,1980-08-19,,,303,89,0.587,0.131,0.089,-0.202,-200.014,HR5208,,,,"TO SUSPEND THE RULES AND PASS H.R. 5208, HAY TRANSPORTATION. (MOTION PASSED; 2/3 REQUIRED. SUBSEQUENTLY THIS PASSAGE WAS VACATED AND S. 1625, A SIMILIAR SENATE BILL PASSED.)"
96,House,1080,1980-08-19,,,402,4,0.0,0.0,0.0,0.0,0.0,HR7583,,,,"TO AMEND H.R. 7583, FISCAL 1981 APPROPRIATIONS FOR THE TREASURY DEPARTMENT, THE U.S. POSTAL SERVICE, THE EXECUTIVE OFFICE OF THE PRESIDENT AND CERTAIN INDEPENDENT AGENCIES, BY PROHIBITING THE USE OF FUNDS IN CONNECTION WITH THE STUDY OR IMPLEMENTATION OF THE WITHHOLDING OF ANY TAX ON INTEREST OR DIVIDEND INCOME. (MOTION PASSED)"
96,House,1081,1980-08-19,,,313,89,-0.381,-0.101,-0.237,-0.271,-107.069,HR7583,,,,TO AMEND H.R. 7583 BY PROHIBITING USE OF FUNDS TO PROMULGATE ANY REGULATION TO REQUIRE FIRMS TO ALTER THEIR VESTING PROCEDURES FOR PENSION PLANS IF THERE IS IS EVIDENCE OF DISCRIMINATION AMONG GROUPS OF EMPLOYEES. (MOTION PASSED)
96,House,1082,1980-08-19,,,218,186,-0.027,-0.227,0.235,0.127,-101.671,,,,,TO SUSTAIN THE RULING OF THE CHAIR REGARDING ASHBROOK AMENDMENT TO H.R. 7583 AS LEGISLATION ON AN APPROPRIATION BILL. (MOTION PASSED)
96,House,1083,1980-08-19,,,308,85,-0.384,-0.071,-0.246,-0.353,-98.941,HR7583,,,,TO AMEND H.R. 7583 BY PROHIBITING THE IRS FROM IMPLEMENTING PROPOSED REGULATIONS TO ELIMINATE THE TAX EXEMPT STATUS OF PRIVATE AND RELIGIOUS SCHOOLS ALLEGEDLY NOT COMPLYING WITH FEDERAL DEREGULATION AND AFFIRMATIVE ACTION REQUIREMENTS. (MOTION PASSED)
96,House,1084,1980-08-19,,,355,2,0.0,0.0,0.0,0.0,0.0,HR7583,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 7583. (MOTION PASSED)
96,House,1085,1980-08-20,,,211,194,-0.147,0.128,-0.172,-0.095,-147.034,HR7583,,,,TO AMEND H.R. 7583 BY PROHIBITING THE USE OF IRS FUNDS TO DISQUALIFY ANY POLITICALLY NONPARTISAN ORGANIZATION FROM AN EXEMPTION AS A NONPROFIT ORGANIZATION FOR PUBLISHING OR DISTRIBUTING VOTER GUIDES RELATING TO ANY POLITICAL CAMPAIGN. (MOTION PASSED)
96,House,1086,1980-08-20,,,97,310,0.588,-0.775,-0.066,0.051,-227.562,HR7583,,,,TO AMEND H.R. 7583 BY PROHIBITING THE USE OF POSTAL SERVICE FUNDS TO SUBSIDIZE SPECIAL BULK THIRD CLASS RATES FOR DEMOCRAT AND REPUBLICAN STATE AND NATIONAL COMMITTEES. (MOTION FAILED)
96,House,1087,1980-08-20,,,222,189,-0.247,0.411,-0.113,-0.126,-208.496,HR7583,,,,TO AMEND H.R. 7583 BY PROHIBITING USE OF FUNDS TO CALCULATE OR TRANSMIT UNDER THE TWENTIETH DECENNIAL CENSUS CONGRESSIONAL APPORTIONMENT DATA. (MOTION PASSED)
96,House,1088,1980-08-20,,,304,109,-0.306,-0.168,-0.227,-0.397,-111.541,HR7583,,,,"TO AMEND H.R. 7583 BY PROHIBITING THE USE OF IRS FUNDS TO PROMULGATE ANY POLICY OR REGULATION WHICH WOULD CAUSE THE LOSS OF TAX EXEMPT STATUS TO PRIVATE, RELIGIOUS, OR CHURCH OPERATED SCHOOLS, AFTER THE DATE OF ENACTMENT OF THIS ACT. (MOTION PASSED)"
96,House,1089,1980-08-20,,,232,174,-0.066,-0.272,-0.118,-0.267,-186.741,HR7583,,,,"TO AMEND H.R. 7583 BY PROHIBITING USE OF FUNDS TO PAY FOR ABORTIONS, OR ADMINISTRATIVE EXPENSES OF ANY HEALTH PLAN UNDER THE FEDERAL EMPLOYEES HEALTH BENEFIT PROGRAM WHICH PROVIDES BENEFITS FOR ABORTIONS UPON THE EXPIRATION OF EXISTING CONTRACTS. (MOTION PASSED)"
96,House,1090,1980-08-20,,,225,179,-0.273,0.384,-0.097,-0.121,-220.838,HR7583,,,,TO AMEND H.R. 7583 BY PROHIBITING USE OF FUNDS TO CALCULATE OR TRANSMIT UNDER THE TWENTIETH DECENNIAL CENSUS CONGRESSIONAL APPORTIONMENT DATA. (MOTION PASSED)
