congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
103,House,886,1994-06-28,2,292,424,5,0.0,0.0,0.0,0.0,0.0,HR3626,Passed,ANTITRUST AND COMMUNICATIONS REFORM ACT OF 1994,"SUSPEND THE RULES AND PASS, AS AMENDED .","H.R.3626 BY BROOKS (D-TX) -- ANTITRUST AND COMMUNICATIONS REFORM ACT OF 1994 ANTITRUST REFORM ACT OF 1994 (HOUSE PASSED H.R. 3626, AMENDED, TO SUPERSEDE THE MODIFICATION OF FINAL JUDGMENT ENTERED AUGUST 24, 1982, IN THE ANTITRUST ACTION STYLED UNITED STATES V. WESTERN ELECTRIC, CIVIL ACTION NO. 82-0192, UNITED STATES DISTRICT COURT FOR THE DISTRICT OF COLUMBIA; AND TO AMEND THE COMMUNICATIONS ACT OF 1934 TO REGULATE THE MANUFACTURING OF BELL OPERATING COMPANIES.)"
103,House,887,1994-06-28,2,293,424,4,0.0,0.0,0.0,0.0,0.0,HR3636,Passed,NATIONAL COMMUNICATIONS COMPETITION AND INFORMATION INFRASTRUCTURE ACT OF 1994,"SUSPEND THE RULES AND PASS, AS AMENDED","H.R.3636 BY MARKEY (D-MA) -- NATIONAL COMMUNICATIONS COMPETITION AND INFORMATION INFRASTRUCTURE ACT OF 1994 (HOUSE PASSED H.R. 3636, AMENDED, TO PROMOTE A NATIONAL COMMUNICATIONS INFRASTRUCTURE TO ENCOURAGE DEPLOYMENT OF ADVANCED COMMUNICATIONS SERVICES THROUGH COMPETITION.)"
103,House,888,1994-06-28,2,294,224,201,-0.147,0.047,-0.279,-0.132,-83.887,HR4606,Agreed to,,On Agreeing to the Amendment,"H.R.4606 BY SMITH, NEAL (D-IA) -- DEPARTMENTS OF LABOR, HEALTH AND HUMAN SERVICES, AND EDUCATION, AND RELATED AGENCIES APPROPRIATIONS ACT, 1995 DEPARTMENT OF LABOR APPROPRIATIONS ACT, 1995 DEPARTMENT OF HEALTH AND HUMAN SERVICES APPROPRIATIONS ACT, 1995 DEPARTMENT OF EDUCATION APPROPRIATIONS ACT, 1995 (PUB. L. 103-333, APPROVED 9/30/94) (HOUSE AGREED TO THE PORTER EN BLOC AMENDMENTS THAT INCREASE FUNDING FOR COMMUNITY HEALTH CENTERS BY $87 MILLION, WHICH WOULD BE OFFSET BY CUTS IN THE ADMINISTRATIVE ACCOUNTS OF THE DEPARTMENTS OF LABOR, EDUCATION, AND HEALTH AND HUMAN SERVICES.)"
103,House,889,1994-06-28,2,295,188,229,-0.022,0.011,-0.184,0.136,-99.827,HR4606,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE BOEHNER AMENDMENT THAT SOUGHT TO STRIKE $8 MILLION IN FUNDING FOR THE NATIVE HAWAIIAN EDUCATION PROGRAM.)
103,House,890,1994-06-28,2,297,194,228,-0.056,0.261,-0.188,-0.107,-117.588,HR4606,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE GRAMS AMENDMENT THAT SOUGHT TO ELIMINATE THE APPROPRIATION OF $15 MILLION FOR THE LAW SCHOOL CLINICAL EXPERIENCE PROGRAM.)
103,House,891,1994-06-28,2,298,35,389,-0.835,-0.551,0.126,0.204,-120.702,HR4606,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE MICA AMENDMENT THAT SOUGHT TO REDUCE BY $5 MILLION THE OVERALL OUTLAY FOR BILINGUAL AND IMMIGRANT EDUCATION ACTIVITIES; BUT INCREASES BY $25 MILLION IN BUDGET AUTHORITY TO REIMBURSE STATES FOR COSTS OF IMMIGRANT EDUCATION PROGRAMS.)
103,House,892,1994-06-28,2,299,316,108,-0.409,-0.168,-0.154,0.027,-171.822,HR4606,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE BAKER OF CALIFORNIA AMENDMENT THAT SOUGHT TO INCREASE THE APPROPRIATION FOR THE PUBLIC LIBRARY SERVICES PROGRAM BY $1 MILLION.)
103,House,893,1994-06-28,2,300,42,380,0.508,0.042,-0.258,-0.117,-71.342,HR4606,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE CRANE AMENDMENT THAT SOUGHT TO INCREASE THE RESCISSION OF FISCAL YEAR 1995 FUNDS FOR THE CORPORATION FOR PUBLIC BROADCASTING FROM $20 MILLION TO $293 MILLION, ELIMINATING THE CPB'S ENTIRE FISCAL YEAR 1995 APPROPRIATION.)"
103,House,894,1994-06-29,2,301,62,361,0.104,-0.995,0.032,0.345,-165.416,HR4606,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE WATERS AMENDMENT THAT SOUGHT TO STRIKE LANGUAGE THAT PROHIBITS THE USE OF FUNDS TO IMPLEMENT, PRIOR TO JULY 1, 1995, THE RULE THAT REQUIRES FOR-PROFIT TRADE SCHOOLS TO OBTAIN NO MORE THAN 85 PERCENT OF THEIR REVENUE FROM STUDENT FINANCIAL AID PROGRAMS.)"
103,House,895,1994-06-29,2,302,211,217,-0.092,-0.003,-0.282,-0.131,-72.506,HR4606,Failed,,On Agreeing to the Amendment,"(ON A SEPARATE VOTE, HOUSE REJECTED THE PORTER EN BLOC AMENDMENTS THAT SOUGHT TO INCREASE FUNDING FOR COMMUNITY HEALTH CENTERS BY $87 MILLION, WHICH WOULD BE OFFSET BY CUTS IN THE ADMINISTRATIVE ACCOUNTS OF THE DEPARTMENTS OF LABOR, EDUCATION, AND HEALTH AND HUMAN SERVICES.)"
103,House,896,1994-06-29,2,303,206,224,-0.086,-0.125,-0.33,-0.05,-59.179,HR4606,Failed,LABOR HHS EDUCATION APPROPRIATIONS FOR FY 1995,On Motion to Recommit with Instructions,(HOUSE REJECTED THE LIGHTFOOT MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS THAT THE COMMITTEE REPORT THE BILL BACK TO THE HOUSE FORTHWITH CONTAINING AN AMENDMENT TO INCREASE THE APPROPRIATION FOR COMMUNITY HEALTH CENTERS AND RURAL HEALTH OUTREACH GRANTS BY APPROXIMATELY $50 MILLION.)
103,House,897,1994-06-29,2,304,339,89,0.382,-0.152,0.216,0.081,-104.215,HR4606,Passed,LABOR HHS EDUCATION APPROPRIATIONS FOR FY 1995,On Passage,"(HOUSE PASSED H.R. 4606, MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF LABOR, HEALTH AND HUMAN SERVICES, EDUCATION, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995.)"
103,House,898,1994-06-29,2,305,251,177,0.073,0.051,0.747,-0.756,-3.913,HRES466,Passed,WAIVING POINTS OF ORDER AGAINST H.R. 4649; DISTRICT OF COLUMBIA APPROPRIATIONS FOR F.Y. 1995,On Ordering the Previous Question,H.RES.466  BY GORDON (D-TN) -- PROCEDURAL RESOLUTION - H.R. 4649 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION ON THE RULE.)
103,House,899,1994-06-29,2,306,236,188,-0.044,0.036,0.878,-0.201,-25.674,HRES466,Passed,WAIVING POINTS OF ORDER AGAINST H.R. 4649; DISTRICT OF COLUMBIA APPROPRIATIONS FOR F.Y. 1995,On Agreeing to the Resolution,"(HOUSE PASSED H.RES. 466, WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 4649, MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVENUES OF SAID DISTRICT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995.)"
103,House,900,1994-06-29,2,307,162,265,0.124,-0.043,-0.192,-0.012,-100.872,HR4624,Failed,,On Agreeing to the Amendment,"H.R.4624 BY STOKES (D-OH) -- DEPARTMENTS OF VETERANS AFFAIRS AND HOUSING AND URBAN DEVELOPMENT, AND INDEPENDENT AGENCIES APPROPRIATIONS ACT, 1995 (PUB. L. 103-327, APPROVED 9/28/94) (HOUSE REJECTED THE SMITH OF MICHIGAN AMENDMENT THAT SOUGHT TO REDUCE THE ANNUAL CONTRIBUTION FOR THE DEVELOPMENT OR ACQUISITION COST OF PUBLIC HOUSING BY $448 MILLION; AND INCREASE BY $179 MILLION THE AMOUNT AVAILABLE FOR RENTAL ASSISTANCE UNDER THE SECTION 8 EXISTING HOUSING CERTIFICATE PROGRAM.)"
103,House,901,1994-06-29,2,308,169,260,0.127,0.045,-0.149,0.195,-129.173,HR4624,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE HEFLEY AMENDMENT THAT SOUGHT TO CUT $12 MILLION FROM THE NASA FUNDING FOR THE CONSORTIUM FOR INTERNATIONAL EARTH SCIENCE INFORMATION NETWORK (CIESIN).)
103,House,902,1994-06-29,2,309,152,279,0.107,-0.565,0.038,0.252,-253.468,HR4624,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE ROEMER AMENDMENT THAT SOUGHT TO PROHIBIT FUNDS APPROPRIATED FROM BEING USED FOR FURTHER DEVELOPMENT OF THE SPACE STATION; CUT THE NASA ACCOUNT FOR HUMAN SPACE FLIGHT BY $940 MILLION; INCREASE FUNDS FOR SCIENCE, AERONAUTICS AND TECHNOLOGY BY $826 MILLION; AND INCREASE FUNDS FOR MISSION SUPPORT BY $113 MILLION.)"
103,House,903,1994-06-29,2,310,258,163,0.035,-0.411,0.249,-0.34,-53.089,HR4624,Passed,"VA, HUD, INDEPENDENT AGENCIES APPROPRIATIONS, FY 1995",MOTION TO RISE AND REPORT,(HOUSE AGREED TO THE STOKES MOTION THAT THE COMMITTEE OF THE WHOLE RISE AND REPORT THE BILL BACK TO THE HOUSE.)
103,House,904,1994-06-29,2,311,166,262,0.172,0.214,-0.385,0.318,-28.597,HR4624,Failed,"VA, HUD, INDEPENDENT AGENCIES APPROPRIATIONS, FY 1995",On Motion to Recommit with Instructions,(HOUSE REJECTED THE KOLBE MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS THAT THE COMMITTEE REPORT THE SAME BACK TO THE HOUSE FORTHWITH CONTAINING AN AMENDMENT TO STRIKE ALL FUNDS PROVIDED FOR THE FSLIC RESOLUTION FUND; THE FDIC AFFORDABLE HOUSING PROGRAM; AND THE OFFICE OF THE INSPECTOR GENERAL FUNDS FOR THE RESOLUTION TRUST CORPORATION.)
103,House,905,1994-06-29,2,312,344,84,0.449,-0.036,0.164,-0.261,-133.936,HR4624,Passed,"VA, HUD, INDEPENDENT AGENCIES APPROPRIATIONS, FY 1995",On Passage,"(HOUSE PASSED H.R. 4624, MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF VETERANS AFFAIRS AND HOUSING AND URBAN DEVELOPMENT, AND FOR SUNDRY INDEPENDENT AGENCIES, BOARDS, COMMISSIONS, CORPORATIONS, AND OFFICES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995.)"
103,House,906,1994-06-29,2,313,330,91,0.664,0.748,0.211,-0.318,-154.963,HR4650,Passed,"DEPARTMENT OF DEFENSE APPROPRIATIONS, FY 1995",On Passage,"H.R.4650 BY MURTHA (D-PA) -- DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 1995 (PUB. L. 103-335, APPROVED 9/30/94) (HOUSE PASSED H.R. 4650, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995.)"
103,House,907,1994-06-29,2,314,348,62,-0.485,-0.051,-0.233,-0.151,-99.679,HR3355,Passed,CRIME CONTROL AND PREVENTION,ON MOTION TO INSTRUCT CONFEREES,"H.R.3355 BY BROOKS (D-TX) -- VIOLENT CRIME CONTROL AND LAW ENFORCEMENT ACT OF 1994 PUBLIC SAFETY PARTNERSHIP AND COMMUNITY POLICING ACT OF 1994 COMMUNITY SCHOOLS YOUTH SERVICES AND SUPERVISION GRANT PROGRAM ACT OF 1994 FAMILY AND COMMUNITY ENDEAVOR SCHOOLS ACT NATIONAL COMMUNITY ECONOMIC PARTNERSHIP ACT OF 1994 FAMILY UNITY DEMONSTRATION PROJECT ACT VIOLENCE AGAINST WOMEN ACT OF 1994 SAFE STREETS FOR WOMEN ACT OF 1994 SAFE HOMES FOR WOMEN ACT OF 1994 CIVIL RIGHTS REMEDIES FOR GENDER-MOTIVATED VIOLENCE ACT EQUAL JUSTICE FOR WOMEN IN THE COURTS ACT OF 1994 FEDERAL DEATH PENALTY ACT OF 1994 DRIVE-BY SHOOTING PREVENTION ACT OF 1994 DRUNK DRIVING CHILD PROTECTION ACT OF 1994 PUBLIC SAFETY AND RECREATIONAL FIREARMS USE PROTECTION ACT MORGAN P. HARDIMAN TASK FORCE ON MISSING AND EXPLOITED CHILDREN ACT DRUG FREE TRUCK STOP ACT POLICE CORPS ACT LAW ENFORCEMENT SCHOLARSHIPS AND RECRUITMENT ACT DNA IDENTIFICATION ACT OF 1994 MOTOR VEHICLE THEFT PREVENTION ACT SENIOR CITIZENS AGAINST MARKETING SCAMS ACT OF 1994 COMPUTER ABUSE AMENDMENTS ACT OF 1994 DRIVER'S PRIVACY PROTECTION ACT OF 1994 SAFER STREETS AND NEIGHBORHOODS ACT OF 1994 RECREATIONAL HUNTING SAFETY AND PRESERVATION ACT OF 1994 (PUB. L. 103-322, APPROVED 9/13/94) (HOUSE AGREED TO THE MOLINARI MOTION TO INSTRUCT HOUSE CONFEREES TO AGREE TO THE SENATE PROVISIONS RELATING TO THE RULES OF EVIDENCE WITH REGARDS TO SEX OFFENSES IN FEDERAL TRAILS.)"
103,House,908,1994-07-12,2,315,186,207,0.309,-0.676,0.166,0.513,-151.12,HR518,Failed,,On Agreeing to the Amendment,"H.R.518  BY LEHMAN, RICHARD (D-CA) -- CALIFORNIA DESERT PROTECTION ACT OF 1994 CALIFORNIA MILITARY LANDS WITHDRAWAL AND OVERFLIGHTS ACT OF 1994 BODIE PROTECTION ACT OF 1994 (HOUSE REJECTED THE VENTO AMENDMENT THAT SOUGHT TO ALLOW CURRENT HOLDERS OF GRAZING PERMITS TO CONTINUE GRAZING THEIR LIVESTOCK IN THE DEATH VALLEY AND MOJAVE NATIONAL PARKS, BUT BAR ANY RENEWAL OF THEIR GRAZING PERMITS.)"
103,House,909,1994-07-12,2,316,239,178,0.015,-0.257,-0.176,-0.697,-127.688,HR518,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE LAROCCO EN BLOC AMENDMENT THAT CHANGES THE CURRENT EAST MOJAVE SCENIC AREA FROM A NATIONAL PARK TO A NATIONAL PRESERVE.)
103,House,910,1994-07-12,2,317,145,269,0.134,0.066,-0.236,-0.288,-86.607,HR518,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE DELAY AMENDMENT THAT SOUGHT TO PROHIBIT THE USE OF CONDEMNATION PROCEDURES TO ACQUIRE PRIVATE LANDS WITHIN THE BOUNDARIES OF THE MOJAVE NATIONAL PARK.)
103,House,911,1994-07-13,2,318,241,149,0.107,-0.187,0.232,-0.443,-55.548,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, JULY 12, 1994.)"
103,House,912,1994-07-13,2,319,414,0,0.0,0.0,0.0,0.0,0.0,HR518,Agreed to,,On Agreeing to the Amendment,"H.R.518  BY LEHMAN, RICHARD (D-CA) -- CALIFORNIA DESERT PROTECTION ACT OF 1994 CALIFORNIA MILITARY LANDS WITHDRAWAL AND OVERFLIGHTS ACT OF 1994 BODIE PROTECTION ACT OF 1994 (HOUSE AGREED TO THE MILLER OF CALIFORNIA PERFECTING AMENDMENT THAT PERMITS PRIVATE LANDOWNERS WITHIN DESIGNATED AREAS TO BE ELIGIBLE TO RECEIVE CREDITS AND TO PARTICIPATE IN LAND EXCHANGES THE SAME AS THOSE AVAILABLE TO THE CATELLUS DEVELOPMENT CORPORATION.)"
103,House,913,1994-07-13,2,320,187,236,-0.158,-0.057,0.256,0.302,-94.246,HR4649,Failed,DISTRICT OF COLUMBIA APPROPRIATIONS FOR F.Y. 1995,ON MOTION TO RISE AND REPORT,"H.R.4649 BY DIXON, JULIAN (D-CA) -- DISTRICT OF COLUMBIA APPROPRIATIONS ACT, 1995 DISTRICT OF COLUMBIA SUPPLEMENTAL APPROPRIATIONS AND RESCISSIONS ACT, 1994 (PUB. L. 103-334, APPROVED 9/30/94) (HOUSE REJECTED THE DIXON MOTION THAT THE COMMITTEE OF THE WHOLE RISE AND REPORT THE BILL BACK TO THE HOUSE .)"
103,House,914,1994-07-13,2,321,250,172,-0.367,0.379,-0.282,-0.69,-99.9,HR4649,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE BARTON OF TEXAS AMENDMENT THAT PROHIBITS THE USE OF FUNDS TO BE USED TO IMPLEMENT OR ENFORCE ANY SYSTEM OF REGISTRATION OF UNMARRIED, COHABITING COUPLES WHETHER THEY ARE HOMOSEXUAL, LESBIAN, OR HETEROSEXUAL, INCLUDING BUT NOT LIMITED TO REGISTRATION FOR THE PURPOSE OF EXTENDING EMPLOYMENT, HEALTH, OR GOVERNMENTAL BENEFITS TO SUCH COUPLES ON THE SAME BASIS THAT SUCH BENEFITS ARE EXTENDED TO LEGALLY MARRIED COUPLES.)"
103,House,915,1994-07-13,2,322,213,210,-0.167,0.576,0.2,0.159,-121.827,HR4649,Passed,DISTRICT OF COLUMBIA APPROPRIATIONS FOR F.Y. 1995,On Passage,"(HOUSE PASSED H.R. 4649, MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA, AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVENUES OF SAID DISTRICT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995.)"
103,House,916,1994-07-13,2,323,407,13,-0.638,0.156,-0.288,0.158,-40.676,HR3355,Passed,CRIME CONTROL AND PREVENTION,ON MOTION TO INSTRUCT CONFEREES,"H.R.3355 BY BROOKS (D-TX) -- VIOLENT CRIME CONTROL AND LAW ENFORCEMENT ACT OF 1994 PUBLIC SAFETY PARTNERSHIP AND COMMUNITY POLICING ACT OF 1994 COMMUNITY SCHOOLS YOUTH SERVICES AND SUPERVISION GRANT PROGRAM ACT OF 1994 FAMILY AND COMMUNITY ENDEAVOR SCHOOLS ACT NATIONAL COMMUNITY ECONOMIC PARTNERSHIP ACT OF 1994 FAMILY UNITY DEMONSTRATION PROJECT ACT VIOLENCE AGAINST WOMEN ACT OF 1994 SAFE STREETS FOR WOMEN ACT OF 1994 SAFE HOMES FOR WOMEN ACT OF 1994 CIVIL RIGHTS REMEDIES FOR GENDER-MOTIVATED VIOLENCE ACT EQUAL JUSTICE FOR WOMEN IN THE COURTS ACT OF 1994 FEDERAL DEATH PENALTY ACT OF 1994 DRIVE-BY SHOOTING PREVENTION ACT OF 1994 DRUNK DRIVING CHILD PROTECTION ACT OF 1994 PUBLIC SAFETY AND RECREATIONAL FIREARMS USE PROTECTION ACT MORGAN P. HARDIMAN TASK FORCE ON MISSING AND EXPLOITED CHILDREN ACT DRUG FREE TRUCK STOP ACT POLICE CORPS ACT LAW ENFORCEMENT SCHOLARSHIPS AND RECRUITMENT ACT DNA IDENTIFICATION ACT OF 1994 MOTOR VEHICLE THEFT PREVENTION ACT SENIOR CITIZENS AGAINST MARKETING SCAMS ACT OF 1994 COMPUTER ABUSE AMENDMENTS ACT OF 1994 DRIVER'S PRIVACY PROTECTION ACT OF 1994 SAFER STREETS AND NEIGHBORHOODS ACT OF 1994 RECREATIONAL HUNTING SAFETY AND PRESERVATION ACT OF 1994 (PUB. L. 103-322, APPROVED 9/13/94) (HOUSE AGREED TO THE DUNN MOTION TO INSTRUCT HOUSE CONFEREES NOT TO MAKE ANY AGREEMENT THAT DOES NOT INCLUDE SUBTITLE F OF TITLE VIII OF THE SENATE AMENDMENT RELATING TO SEXUALLY VIOLENT PREDATORS.)"
103,House,917,1994-07-13,2,324,289,121,-0.362,0.288,-0.221,-0.087,-124.098,HR3355,Passed,CRIME CONTROL AND PREVENTION,ON MOTION TO INSTRUCT CONFEREES,(HOUSE AGREED TO THE ROHRABACHER MOTION TO INSTRUCT HOUSE CONFEREES TO AGREE TO SECTION 5102 OF THE SENATE AMENDMENT THAT PROHIBITS PAYMENT FROM VARIOUS FEDERAL PROGRAMS TO PEOPLE NOT LAWFULLY PRESENT WITHIN THE UNITED STATES.)
103,House,918,1994-07-14,2,325,281,144,-0.407,0.238,-0.215,-0.555,-126.291,HR518,Agreed to,,On Agreeing to the Amendment,"H.R.518  BY LEHMAN, RICHARD (D-CA) -- CALIFORNIA DESERT PROTECTION ACT OF 1994 CALIFORNIA MILITARY LANDS WITHDRAWAL AND OVERFLIGHTS ACT OF 1994 BODIE PROTECTION ACT OF 1994 (HOUSE AGREED TO THE TAUZIN AMENDMENT, AS MODIFIED, THAT PREVENTS APPRAISALS ON INHOLDINGS FROM TAKING INTO ACCOUNT THE PRESENCE OF A THREATENED OR ENDANGERED SPECIES.)"
103,House,919,1994-07-14,2,326,240,185,-0.033,0.012,0.333,-0.368,-33.729,HRES467,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 4600,On Ordering the Previous Question,H.RES.467  BY DERRICK (D-SC) -- PROCEDURAL RESOLUTION - H.R. 4600 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION .)
103,House,920,1994-07-14,2,327,205,215,-0.125,0.002,-0.283,0.259,-72.46,HR4600,Failed,,On Agreeing to the Amendment,"H.R.4600 BY SPRATT (D-SC) -- EXPEDITED RESCISSIONS ACT OF 1994 (HOUSE REJECTED THE SOLOMON SUBSTITUTE AMENDMENT TO THE STENHOLM AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO GIVE THE PRESIDENT A LINE-ITEM VETO THAT WOULD BE EFFECTIVE UNLESS IT MET THE DISAPPROVAL OF BOTH THE HOUSE AND THE SENATE; TO GIVE THE PRESIDENT 20 CALENDAR DAYS TO SEND TO CONGRESS A PROPOSAL TO RESCIND ANY APPROPRIATIONS OR VETO ANY TARGETED TAX BENEFIT; TO GIVE CONGRESS 20 LEGISLATIVE DAYS AFTER THE PRESIDENT'S SUBMISSION TO PASS A JOINT RESOLUTION DISAPPROVING THE PROPOSAL TO RESCIND APPROPRIATIONS OR VETO TARGETED TAX BENEFITS; AND TO GIVE THE PRESIDENT, AFTER PASSAGE OF A JOINT RESOLUTION OF DISAPPROVAL BY CONGRESS, 10 DAYS IN WHICH TO SIGN OR VETO IT, AND IF VETOED, CONGRESS WOULD HAVE 5 LEGISLATIVE DAYS IN WHICH TO OVERRIDE THE VETO.)"
103,House,921,1994-07-14,2,328,298,118,-0.369,-0.153,-0.359,0.209,-102.165,HR4600,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE STENHOLM AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT EXTENDS RESCISSION PROCEDURES TO PRESIDENTIAL PROPOSALS TO REPEAL ""TARGETED TAX BENEFITS"" IN REVENUE BILLS; PROVIDES THAT 50 HOUSE MEMBERS CAN REQUEST A VOTE ON A MOTION TO STRIKE AN INDIVIDUAL RESCISSION FROM THE PRESIDENT'S PROPOSED RESCISSION PACKAGE; PROVIDES THAT THE SPECIAL RESCISSION PROCEDURES ESTABLISHED BY THE SUBSTITUTE ARE PERMANENT; APPLIES THE SPECIAL RESCISSION PROCEDURES PROPOSED BY THE PRESIDENT ANY TIME DURING THE YEAR; DOES NOT APPLY THE EXPEDITED CONSIDERATION PROCEDURES TO ALTERNATIVE RESCISSION PACKAGES PROPOSED BY THE APPROPRIATIONS COMMITTEES; AND SPECIFIES THAT THE PRESIDENT HAS THE OPTION OF EARMARKING SAVINGS FROM PROPOSED RESCISSIONS FOR DEFICIT REDUCTION.)"
103,House,922,1994-07-14,2,329,342,69,-0.465,-0.252,-0.26,0.021,-103.635,HR4600,Passed,EXPEDITED RESCISSIONS ACT,On Passage,"(HOUSE PASSED H.R. 4600, TO AMEND THE CONGRESSIONAL BUDGET AND IMPOUNDMENT CONTROL ACT OF 1974 TO PROVIDE FOR THE EXPEDITED CONSIDERATION OF CERTAIN PROPOSED RESCISSIONS OF BUDGET AUTHORITY.)"
103,House,923,1994-07-14,2,330,188,157,-0.805,-0.016,-0.013,-0.114,-235.394,HRES474,Passed,PROVIDING FOR CONSIDERATION OF H.R. 3937; EXPORT ADMINISTRATION ACT OF 1994,On Agreeing to the Resolution,"H.RES.474  BY BONIOR (D-MI) -- PROCEDURAL RESOLUTION - H.R. 3937 (HOUSE PASSED H.RES. 474, THE RULE UNDER WHICH H.R. 3937 WAS CONSIDERED.)"
103,House,924,1994-07-19,2,331,380,36,-0.559,-0.051,-0.295,-0.195,-68.999,HR820,Passed,NATIONAL COMPETITIVENESS ACT,MOTION TO INSTRUCT CONFEREES,"H.R.820  BY VALENTINE (D-NC) -- NATIONAL COMPETITIVENESS ACT OF 1994 MANUFACTURING TECHNOLOGY AND EXTENSION ACT OF 1994 WIND ENGINEERING PROGRAM ACT OF 1994 ENVIRONMENTALLY SENSITIVE CONSTRUCTION ACT OF 1994 INFORMATION TECHNOLOGY APPLICATIONS PROGRAM ACT OF 1994 COUNTERINTELLIGENCE IMPROVEMENTS ACT OF 1994 LOCAL EMPOWERMENT AND FLEXIBILITY ACT OF 1994 HEROIC EFFORTS TO RESCUE OTHERS ACT ECONOMIC AND EMPLOYMENT IMPACT ACT (HOUSE AGREED TO THE WALKER MOTION TO INSTRUCT THE HOUSE CONFEREES TO AGREE TO REPEAL THE PROHIBITION ON JUDICIAL REVIEW CONTAINED IN SECTION 611 OF TITLE 5, UNITED STATES CODE .)"
103,House,925,1994-07-19,2,332,192,221,-0.212,0.256,0.148,0.272,-156.523,HR4299,Failed,,On Agreeing to the Amendment,"H.R.4299 BY GLICKMAN (D-KS) -- INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 1995 COUNTERINTELLIGENCE AND SECURITY ENHANCEMENTS ACT OF 1994 (PUB. L. 103-359, APPROVED 10/14/94) (HOUSE REJECTED THE GLICKMAN AMENDMENT THAT SOUGHT TO REQUIRE THE PUBLIC DISCLOSURE OF THE AGGREGATE AMOUNT REQUESTED, AUTHORIZED, AND SPENT ON INTELLIGENCE AND INTELLIGENCE-RELATED ACTIVITIES.)"
103,House,926,1994-07-19,2,333,105,313,-0.333,-0.463,0.122,0.172,-171.038,HR4299,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE SANDERS AMENDMENT THAT SOUGHT TO CUT THE AUTHORIZATION LEVEL TO 90 PERCENT OF THE FISCAL YEAR 1994 LEVEL.)
103,House,927,1994-07-19,2,334,372,40,0.514,-0.004,0.297,0.076,-59.102,HR8,Passed,HEALTHY MEALS FOR HEALTHY AMERICANS ACT,"SUSPEND RULES AND PASS, AS AMENDED","H.R.8    BY KILDEE (D-MI) -- HEALTHY MEALS FOR HEALTHY AMERICANS ACT OF 1994 (HOUSE PASSED H.R. 8, AMENDED, TO AMEND THE CHILD NUTRITION ACT OF 1966 AND THE NATIONAL SCHOOL LUNCH ACT TO EXTEND CERTAIN AUTHORITIES CONTAINED IN SUCH ACTS THROUGH THE FISCAL YEAR 1998.)"
