Foley,1.3568011977135798e-16,-7.177520786813873e-17,0.0,0.0,0.0,0.0,", ELECTION OF SPEAKER"
Amendment Rejected,0.04167107662311009,0.0075861171777347955,433.0,-111.0,161.0,-272.0,"To reimburse states for costs resulting from Federal Government's failure to control our borders and curb illegal immigrants., On the Amendment"
Amendment Rejected,-0.02471962329611723,0.041596560726507574,-217.0,317.0,50.0,267.0,"To state the sense of the Congress that health care reform should contribute to deficit reduction., On the Amendment"
Concurrent Resolution Agreed to,-0.02609417854287158,0.0449558828988934,-251.0,359.0,54.0,305.0,"A concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1995, 1996, 1997, 1998, and 1999., On the Concurrent Resolution"
Motion to Proceed Agreed to,-0.017160863590262247,0.061097130377000076,-107.0,485.0,189.0,296.0,"A bill to improve learning and teaching by providing a national framework for education reform; to promote the research, consensus building, and systemic changes needed to ensure equitable educational opportunities and high levels of educational achievement for all American students; to provide a framework for reauthorization of all Federal education programs; to promote the development and adoption of a voluntary national system of skill standards and certifications, and for other purposes., On the Motion to Proceed"
Motion for Attendance Agreed to,0.03788502388158117,-0.0030155914086808715,294.0,-100.0,97.0,-197.0,"A bill to improve learning and teaching by providing a national framework for education reform; to promote the research, consensus building, and systemic changes needed to ensure equitable educational opportunities and high levels of educational achievement for all American students; to provide a framework for reauthorization of all Federal education programs; to promote the development and adoption of a voluntary national system of skill standards and certifications, and for other purposes., On the Motion for Attendance"
Cloture Motion Agreed to,-0.018475605570123843,0.06060234160735164,-142.0,462.0,160.0,302.0,"A bill to improve learning and teaching by providing a national framework for education reform; to promote the research, consensus building, and systemic changes needed to ensure equitable educational opportunities and high levels of educational achievement for all American students; to provide a framework for reauthorization of all Federal education programs; to promote the development and adoption of a voluntary national system of skill standards and certifications, and for other purposes., On the Cloture Motion"
Conference Report Agreed to,-0.03866262512434465,0.013124008611862827,-370.0,230.0,-70.0,300.0,"A bill to improve learning and teaching by providing a national framework for education reform; to promote the research, consensus building, and systemic changes needed to ensure equitable educational opportunities and high levels of educational achievement for all American students; to provide a framework for reauthorization of all Federal education programs; to promote the development and adoption of a voluntary national system of skill standards and certifications, and for other purposes., On the Conference Report"
Amendment Rejected,-0.040306827704842715,-0.018015802289865927,-317.0,27.0,-145.0,172.0,"To redesignate the Mojave National Park a Mojave National Monument to be administered by the Bureau of Land Management., On the Amendment"
Amendment Rejected,-0.038143629211099477,-0.02161836826542538,-289.0,-1.0,-145.0,144.0,"To provide that certain designations will not occur until substantially all inholdings have been acquired by the Federal government., On the Amendment"
Bill Passed,0.030296321289035793,-0.016362052360510315,161.0,-177.0,-8.0,-169.0,"A bill to designate certain lands in the California Desert as wilderness, to establish Death Valley, Joshua Tree, and Mojave National Parks, and for other purposes., On Passage of the Bill"
Bill Passed,0.03477458805441122,0.001563743959624139,285.0,-67.0,109.0,-176.0,"A bill to amend title 31, United States Code, to increase Federal payments to units of general local government for entitlement lands, and for other purposes., On Passage of the Bill"
Bill Passed,0.03317809293218192,0.024684309972444834,300.0,94.0,197.0,-103.0,"An original bill to authorize the Secretary of Agriculture to reorganize the Department of Agriculture, and for other purposes., On Passage of the Bill"
Nomination Confirmed,-0.03600358208413195,0.013931139569844129,-341.0,209.0,-66.0,275.0,"Margaret A. Browning, of Pennsylvania, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 1996, On the Nomination"
Nomination Confirmed,-0.04005343885213441,-0.015870229251162108,-361.0,59.0,-151.0,210.0,"Adm. Frank B. Kelso II, in the Navy, to be Admiral, On the Nomination"
Amendment Rejected,-0.021423823832920755,-0.03747302761185067,-203.0,-135.0,-169.0,34.0,"To express the sense of the Senate that all parking areas reserved at Washington National Airport and Dulles International Airport for Members of Congress and other Government officials should be open for use by the public, and for other purposes., On the Amendment"
Motion to Table Agreed to,-0.035589399265495134,-0.005978003301473483,-317.0,107.0,-105.0,212.0,"To amend section 109 of title 11, United States Code, to preclude a person from being a debtor under chapter 13 of that title if the person has previously been such a debtor within 3 years., On the Motion to Table"
Bill Passed,-0.036687830773551144,-0.002801245815563302,-324.0,182.0,-71.0,253.0,"A bill to improve the administration of the bankruptcy system, address certain commercial issues and consumer issues in bankruptcy, and establish a commission to study and make recommendations on problems with the bankruptcy system, and for other purposes., On Passage of the Bill"
Amendment Agreed to,0.03279099011777161,-0.0012050945464159696,282.0,-52.0,115.0,-167.0,"To express the sense of the Senate regarding the protection of accounting principles., On the Amendment"
Amendment Agreed to,-0.02903268187058933,0.02109196663534513,-199.0,285.0,43.0,242.0,"To express the sense of the Senate that the Financial Accounting Standards Board should maintain the current accounting treatment of employee stock options and employee stock purchase plans., On the Amendment"
Motion to Table Agreed to,0.0032531263753812273,-0.013737958321217748,20.0,-48.0,-14.0,-34.0,"To establish a Privacy Protection Commission., On the Motion to Table"
Bill Passed,-0.007745328114131797,0.021515931049334577,-53.0,215.0,81.0,134.0,"A bill to amend the Fair Credit Reporting Act, and for other purposes., On Passage of the Bill"
Amendment Rejected,-0.03919129371404528,-0.004455258248188521,-333.0,101.0,-116.0,217.0,"To modify the gift provisions and provide enhanced penalties for violations of the gift rule and for violations of Senate rules subject to reprimand, and for other purposes., On the Amendment"
Amendment Agreed to,-0.029643810100894355,0.029440041393350984,-214.0,338.0,62.0,276.0,"To prohibit the provision of gifts and other benefits from non-lobbyists to members of Congress and their staff., On the Amendment"
Amendment Rejected,-0.013524625265655808,0.04877781552807217,3.0,345.0,174.0,171.0,"To reduce the pay of Members of Congress by 15%., On the Amendment"
Amendment Agreed to,0.019852975009108383,0.02299871816258172,224.0,80.0,152.0,-72.0,"To prohibit the acceptance of any gift, directly or indirectly, from a political action committee., On the Amendment"
Amendment Rejected,-0.016072880665369778,0.05634038295799367,-30.0,398.0,184.0,214.0,"To permit reimbursement for travel and lodging at charity events., On the Amendment"
Amendment Agreed to,-0.030626260148165316,0.017138157316628187,-193.0,219.0,13.0,206.0,"To express the sense of the Senate concerning the Racial Justice Act., On the Amendment"
Bill Passed,-0.03225205888149832,-0.020362090670476743,-288.0,72.0,-108.0,180.0,"An Act to limit the acceptance of gifts, meals, and travel by Members of Congress and congressional staff, and for other purposes., On Passage of the Bill"
Bill Passed,-0.01917228732250804,0.0602026280722302,-111.0,491.0,190.0,301.0,"A bill to establish programs to promote environmental technology, and for other purposes., On Passage of the Bill"
Conference Report Agreed to,-0.027890627629785152,0.03902753103934057,-195.0,403.0,104.0,299.0,"A bill to authorize appropriations for fiscal years 1995 through 1998 to carry out the Head Start Act and the Community Services Block Grant Act, and for other purposes., On the Conference Report"
Amendment Agreed to,-0.00863124541340146,0.011849728931774476,-120.0,90.0,-15.0,105.0,"To approve and authorize the use of United States airpower to implement the North Atlantic Treaty Organization (NATO) exclusion zones around the U.N. designated safe areas in Bosnia-Herzegovina, to protect UNPROFOR forces, and to seek the removal of the arms embargo of the Government of Bosnia-Herzegovina., On the Amendment"
Amendment Agreed to,-0.0338078672766056,-0.009102731488696883,-226.0,78.0,-74.0,152.0,"To provide for the termination of the United States arms embargo of the Government of Bosnia and Herzegovina., On the Amendment"
Conference Report Agreed to,-0.03683348363285785,0.010075294539452448,-344.0,204.0,-70.0,274.0,"A bill to amend the Public Health Service Act to permit individuals to have freedom of access to certain medical clinics and facilities, and for other purposes., On the Conference Report"
Conference Report Agreed to,-0.03381445192410817,0.01045455773131939,-330.0,168.0,-81.0,249.0,"A concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1995, 1996, 1997, 1998, and 1999., On the Conference Report"
Motion to Table Agreed to,-0.029531691787929436,0.019488103733913936,-196.0,262.0,33.0,229.0,"To provide for the transfer of funds for the construction of a treatment works to provide treatment of municipal sewage and industrial waste in the United States-Mexico border area., On the Motion to Table"
Motion to Table Agreed to,-0.02493907609133531,0.03096506175547387,-225.0,263.0,19.0,244.0,"To prohibit the assessment or collection of penalties against a community if the noncompliance of the community with the Safe Drinking Water Act results from an unfunded Federal mandate., On the Motion to Table"
Amendment Rejected,-0.016712193804360034,-0.0068696360075003165,-67.0,17.0,-25.0,42.0,"To strike the provisions relating to labor standards., On the Amendment"
Amendment Agreed to,0.025919304192880077,0.025254054765178245,222.0,116.0,169.0,-53.0,"To require risk assessment and cost-benefit analysis regarding major human health or environmental regulations promulgated by the Environmental Protection Agency., On the Amendment"
Motion to Table Agreed to,0.006555358313503619,0.04801635732421591,26.0,238.0,132.0,106.0,"To exempt from the labor standards requirements assistance derived from repayments to the State loan fund., On the Motion to Table"
Amendment Rejected,-0.032470896630072174,-0.00638470855578523,-195.0,81.0,-57.0,138.0,"To exempt contracts entered into by the the United States or the District of Columbia for construction, alteration, or repair work that is performed in disadvantaged communities and that is necessary to comply with the Safe Drinking Water Act from the requirements of the Davis-Bacon Act., On the Amendment"
Motion to Table Agreed to,-0.04059210886478143,-0.007120561035367443,-419.0,113.0,-153.0,266.0,"To provide for the energy security of the Nation through encouraging the production of domestic oil and gas resources in deep water on the Outer Continental Shelf in the Gulf of Mexico, and for other purposes., On the Motion to Table"
Amendment Rejected,-0.01421613008563024,0.0541130167886264,0.0,366.0,183.0,183.0,"To permit each State to determine the drinking water regulations that shall apply in the State., On the Amendment"
Bill Passed,-0.03702004200018763,-0.010006158683383603,-330.0,144.0,-93.0,237.0,"An original bill to reauthorize and amend title XIV of the Public Health Service Act (commonly known as the ""Safe Drinking Water Act""), and for other purposes., On Passage of the Bill"
Motion Agreed to,-0.03301342943077981,-0.015570168460053133,-261.0,75.0,-93.0,168.0,"A bill to amend the Omnibus Crime Control and Safe Streets Act of 1968 to allow grants to increase police presence, to expand and improve cooperative efforts between law enforcement agencies and members of the community to address crime and disorder problems, and otherwise to enhance public safety., On the Motion"
Motion Agreed to,-0.04300437903892512,-0.011361105905999124,-393.0,115.0,-139.0,254.0,"A bill to amend the Omnibus Crime Control and Safe Streets Act of 1968 to allow grants to increase police presence, to expand and improve cooperative efforts between law enforcement agencies and members of the community to address crime and disorder problems, and otherwise to enhance public safety., On the Motion"
Motion Agreed to,-0.04140763056138633,-0.0036454406615885953,-392.0,188.0,-102.0,290.0,"A bill to amend the Omnibus Crime Control and Safe Streets Act of 1968 to allow grants to increase police presence, to expand and improve cooperative efforts between law enforcement agencies and members of the community to address crime and disorder problems, and otherwise to enhance public safety., On the Motion"
Motion Agreed to,0.0384937281866525,0.01263140503235502,397.0,-51.0,173.0,-224.0,"A bill to amend the Omnibus Crime Control and Safe Streets Act of 1968 to allow grants to increase police presence, to expand and improve cooperative efforts between law enforcement agencies and members of the community to address crime and disorder problems, and otherwise to enhance public safety., On the Motion"
Amendment Rejected,-0.034070624925306416,-0.016292183961546455,-265.0,1.0,-132.0,133.0,"To restore the original purpose of the Martin Luther King, Jr. Holiday Commission by ensuring that only private funds are used by the Commission., On the Amendment"
Bill Passed,-0.028402359006750984,0.03947897015093924,-194.0,398.0,102.0,296.0,"A bill to authorize appropriations for the Martin Luther King Jr. Federal Holiday Commission, extend such Commission, establish a National Service Day to promote community service, and for other purposes., On Passage of the Bill"
Cloture Motion Agreed to,-0.028584296162901944,0.04041394593850211,-262.0,346.0,42.0,304.0,"Edmund T. DeJarnette, Jr., of Virginia, to be Ambassador to the Republic of Angola, On the Cloture Motion"
Nomination Confirmed,-0.039938721289177456,-0.014052482709424465,-423.0,79.0,-172.0,251.0,"Derek Shearer, of California, to be Ambassador to Finland, On the Nomination"
Cloture Motion Rejected,-0.02055624782355859,0.056318274226886365,-176.0,410.0,117.0,293.0,"Michael V. Dunn, of Iowa, to be Administrator of the Farmers Home Administration, On the Cloture Motion"
Cloture Motion Rejected,-0.02450272172786603,0.04890133874780668,-216.0,376.0,80.0,296.0,"Sam W. Brown, Jr., of California, for the rank of Ambassador during his tenure of service as Head of Delegation to the Conference on Security and Cooperation in Europe (CSCE), On the Cloture Motion"
Bill Passed,0.019900578983380247,0.040955096164381394,198.0,226.0,212.0,14.0,"A bill to amend the Toxic Substances Control Act to reduce the levels of lead in the environment, and for other purposes., On Passage of the Bill"
Motion for Attendance Agreed to,0.006812307051956402,-0.038985592338455714,-39.0,-229.0,-134.0,-95.0,"A bill to amend the Airport and Airway Improvement Act of 1982 to authorize appropriations, and for other purposes., On the Motion for Attendance"
Motion for Attendance Agreed to,0.021279177748950658,-0.016449452845542,116.0,-140.0,-12.0,-128.0,"A bill to amend the Airport and Airway Improvement Act of 1982 to authorize appropriations, and for other purposes., On the Motion for Attendance"
Motion for Attendance Agreed to,-0.025869643488170033,0.03579653527326307,-192.0,354.0,81.0,273.0,"A bill to amend the Airport and Airway Improvement Act of 1982 to authorize appropriations, and for other purposes., On the Motion for Attendance"
Amendment Agreed to,-0.017045485304635496,0.05519782203270564,-170.0,394.0,112.0,282.0,"Authorizing oversight hearings by the Committee on Banking, Housing, and Urban Affairs., On the Amendment"
Amendment Agreed to,-0.026128221570571205,0.03900115665092635,-250.0,316.0,33.0,283.0,"In the nature of a substitute., On the Amendment"
Amendment Agreed to,-0.04115618154412514,-0.003708173790662845,-460.0,114.0,-173.0,287.0,"In the nature of a substitute., On the Amendment"
Amendment Agreed to,-0.044048926704032515,-0.010111458060552515,-500.0,88.0,-206.0,294.0,"In the nature of a substitute., On the Amendment"
Amendment Agreed to,0.03141930719082285,0.028290104350229266,208.0,36.0,122.0,-86.0,"In the nature of a substitute., On the Amendment"
Amendment Agreed to,0.03727796854957281,0.012645576667339243,248.0,-66.0,91.0,-157.0,"In the nature of a substitute., On the Amendment"
Amendment Agreed to,-0.039722628609147125,0.0004674798573262684,-418.0,136.0,-141.0,277.0,"In the nature of a substitute., On the Amendment"
Amendment Agreed to,0.030252848230496288,0.02532710192406944,211.0,31.0,121.0,-90.0,"In the nature of a substitute., On the Amendment"
Amendment Agreed to,-0.03865508281791847,-0.016657525818087635,-461.0,39.0,-211.0,250.0,"In the nature of a substitute., On the Amendment"
Amendment Agreed to,-0.03862627691073785,-0.011055609614479208,-440.0,68.0,-186.0,254.0,"In the nature of a substitute., On the Amendment"
Motion to Recommit Rejected,-0.01560088370655481,0.056742898624579236,-2.0,400.0,199.0,201.0,"Lauri Fitz-Pegado, of Maryland, to be Assistant Secretary of Commerce and Director General of the United States and Foreign Commercial Service, On the Motion to Recommit"
Nomination Confirmed,0.019238281502492658,0.023595748227079785,104.0,80.0,92.0,-12.0,"Lauri Fitz-Pegado, of Maryland, to be Assistant Secretary of Commerce and Director General of the United States and Foreign Commercial Service, On the Nomination"
Motion to Table Agreed to,0.02208956434041179,0.003991426313638451,170.0,8.0,89.0,-81.0,"To make certain requirements relating to the provision of sanitary facilities by domestic air carriers., On the Motion to Table"
Amendment Agreed to,-0.01729410137868254,0.0612352338462137,-78.0,510.0,216.0,294.0,"To enhance the preparedness of U.S. and South Korean forces in the Republic of Korea., On the Amendment"
Amendment Agreed to,0.018753053746253086,0.024798511139478584,149.0,139.0,144.0,-5.0,"To express the sense of the Congress regarding the issuance under Title VII of the Civil Rights Act of 1964 of administrative guidelines applicable to religious harassment in employment., On the Amendment"
Amendment Rejected,0.028157721830681385,0.01356931389389311,184.0,-64.0,60.0,-124.0,"To provide for the reemployment as air traffic controllers of certain discharged air traffic controllers., On the Amendment"
Amendment Rejected,-0.022149051109154053,-0.008654214851904582,-82.0,40.0,-21.0,61.0,"To propose a substitute., On the Amendment"
Resolution Agreed to,-0.033345782051742816,0.008212852005493277,-376.0,148.0,-114.0,262.0,"A resolution authorizing oversight hearings by the Committee on Banking, Housing and Urban Affairs., On the Resolution"
Motion to Table Agreed to,0.01283036675343044,0.04120487750419447,93.0,187.0,140.0,47.0,"To limit funding on the Internal Revenue tax compliance initiative in fiscal year 1995, and for other purposes., On the Motion to Table"
Motion to Table Motion to Recommit Agreed to,-0.040265557560248647,-0.005090162374369397,-417.0,111.0,-153.0,264.0,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 1995, and for other purposes., On the Motion to Table the Motion to Recommit"
Amendment Agreed to,0.029357873518595735,0.011178724899654997,247.0,37.0,142.0,-105.0,"To certify that White House employees administering the drug testing program do not have a history of drug abuse., On the Amendment"
Motion to Table Failed,-0.020064733635845086,-0.018178231527122814,-166.0,-44.0,-105.0,61.0,"To strike language prohibiting the collection of land border processing fees by the United States Customs Services., On the Motion to Table"
Motion Agreed to,0.03723052679322587,0.0021367974904680457,336.0,-64.0,136.0,-200.0,"To provide that funds may not be used in certain cases to enforce the prohibition on selling dyed diesel fuel for use in recreational boats., On the Motion"
Motion to Table Agreed to,0.03605457046431753,0.018408242265968867,290.0,-6.0,142.0,-148.0,"To eliminate full time employment floors from the Act., On the Motion to Table"
Bill Passed,-0.03719687860734185,-0.0032692672429520345,-376.0,132.0,-122.0,254.0,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 1995, and for other purposes., On Passage of the Bill"
Amendment Rejected,-0.010165611155313644,0.03529439583114611,-53.0,223.0,85.0,138.0,"To strike out section 131, relating to settlement of claims under the C-17 aircraft program., On the Amendment"
Motion to Table Agreed to,0.013459672992154345,0.016930018188062175,109.0,79.0,94.0,-15.0,"To amend the Defense Base Closure and Realignment Act of 1990 to provide for judicial review of compliance with disclosure of information requirements established in the Act., On the Motion to Table"
Motion to Table Agreed to,0.03922003305009572,0.0035180084416974494,351.0,-73.0,139.0,-212.0,"To delay procurement of the CVN-76 aircraft carrier., On the Motion to Table"
Amendment Rejected,-0.03280584009716137,0.013121532493166135,-193.0,181.0,-6.0,187.0,"To redirect funds authorized to be appropriated for fiscal year 1995 for the Contributions for International Peacekeeping and Peace Enforcement Activities Fund., On the Amendment"
Motion for Attendance Agreed to,-0.03708153083439145,-0.012259470957963196,-353.0,109.0,-122.0,231.0,"An Act to authoirze appropriations for fiscal year 1995 for military activities of the Department of Defense, for military construction, and for defense programs of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes., On the Motion for Attendance"
Motion for Attendance Agreed to,0.0012764023028917046,0.05159756217568619,26.0,332.0,179.0,153.0,"An Act to authoirze appropriations for fiscal year 1995 for military activities of the Department of Defense, for military construction, and for defense programs of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes., On the Motion for Attendance"
Motion to Table Agreed to,0.03294419472261805,0.006427687547082062,321.0,-71.0,125.0,-196.0,"To amend chapter 111 of title 28, United States Code, relating to protective orders, sealing of cases, disclosures of discovery information in civil actions, and for other purposes., On the Motion to Table"
Cloture Motion Rejected,0.003664816161021942,0.04823421143272333,114.0,276.0,195.0,81.0,"A bill to regulate interstate commerce by providing for a uniform product liability law, and for other purposes., On the Cloture Motion"
Cloture Motion Rejected,0.033438875756550884,0.00937696066029608,319.0,-47.0,136.0,-183.0,"A bill to regulate interstate commerce by providing for a uniform product liability law, and for other purposes., On the Cloture Motion"
Amendment Rejected,-0.03532379044103554,-0.008183312665505128,-275.0,55.0,-110.0,165.0,"To eliminate the appropriations proposed to be made for fiscal year 1995 for the International Development Association., On the Amendment"
Amendment Rejected,-0.0402546779660759,-0.01717978996874293,-320.0,26.0,-147.0,173.0,"To reflect the sense of the Senate relative to military operations in Haiti unless certain conditions are met., On the Amendment"
Amendment Agreed to,0.03576539881459067,0.022135046610039573,327.0,67.0,197.0,-130.0,"Expressing the sense of the Congress with respect to Haiti., On the Amendment"
Motion to Table Agreed to,-0.04287555817592265,-0.012195846808036126,-388.0,102.0,-143.0,245.0,"An Act making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 1995, and for other purposes., On the Motion to Table"
Motion to Table Agreed to,-0.0422499231249595,-0.012863348068195364,-368.0,84.0,-142.0,226.0,"To provide for the termination of the Advanced Liquid Metal Reactor/Integral Fast Reactor (ALMR/IFR) program., On the Motion to Table"
Motion to Table Agreed to,-0.04171342298812687,-0.013185448730453853,-366.0,82.0,-142.0,224.0,"To provide that certain funds appropriated for the Department of Energy for weapons activities for atomic energy defense be available instead for energy supply, research and development activities relating to certain renewable energy sources and to fund fully activities relating to such energy sources., On the Motion to Table"
Amendment Agreed to,0.03969524431086819,0.015774822253476917,324.0,-26.0,149.0,-175.0,"To provide funds for the construction of the Tokamak Physics Experiment (TPX) at Princeton University., On the Amendment"
Bill Passed,-0.03181378130885335,0.028607604758412036,-252.0,336.0,42.0,294.0,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 1995, and for other purposes., On Passage of the Bill"
Amendment Rejected,-0.03280835647992483,-0.005854537766491008,-320.0,70.0,-125.0,195.0,"To strike out the funds for a B-2 Bomber Industrial Base Program and make available such funds for environmental restoration activities at military installations approved for closure., On the Amendment"
Amendment Agreed to,-0.01793634212864904,0.0592935712989857,-137.0,425.0,144.0,281.0,"To express the sense of Congress concerning the international efforts to end the conflict in Bosnia and Hercegovina., On the Amendment"
Amendment Rejected,-0.0157971452908948,0.056930339012880575,-15.0,419.0,202.0,217.0,"To terminate the United States arms embargo applicable to the Government of Bosnia and Herzegovina., On the Amendment"
Amendment Agreed to,-0.029238437242459673,0.028020354346783263,-203.0,325.0,61.0,264.0,"To eliminate the disparity between effective dates for military and civilian retiree cost-of-living adjustments for fiscal year 1995., On the Amendment"
Conference Report Agreed to,-0.023163528411132908,-0.03545762380941837,-255.0,-79.0,-167.0,88.0,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 1995, and for other purposes., On the Conference Report"
Amendment Agreed to,-0.01889616456713884,0.06155337025231376,-97.0,517.0,210.0,307.0,"In the nature of a substitute., On the Amendment"
Motion to Table Agreed to,-0.017700177524224064,0.059982778997912864,-79.0,477.0,199.0,278.0,"To prohibit government-to-government transfers of the Airborne Self-Protection Jammer (ASPJ), or any related software, abroad., On the Motion to Table"
Motion to Table Agreed to,-0.016644837133858403,0.05822148661057925,-55.0,439.0,192.0,247.0,"To prohibit registration under the Selective Service System and to terminate the activities of civilian local boards, civilian appeal boards, and similar local agencies of the Selective Service System., On the Motion to Table"
Amendment Rejected,-0.03552110446666097,-0.0226937635921416,-327.0,-53.0,-190.0,137.0,"To require a thorough evaluation of the risks and costs of a potential deployment of United States forces to the Golan Heights for peacekeeping operations before any such deployment., On the Amendment"
Cloture on the Motion to Proceed Rejected,-0.04308836033174592,-0.00820442312880888,-488.0,94.0,-197.0,291.0,"A bill to amend the National Labor Relations Act and the Railway Labor Act to prevent discrimination based on participation in labor disputes., On Cloture on the Motion to Proceed"
Cloture Motion Rejected,-0.036244746115008615,-0.005630633915122051,-406.0,84.0,-161.0,245.0,"A bill to amend the National Labor Relations Act and the Railway Labor Act to prevent discrimination based on participation in labor disputes., On the Cloture Motion"
Amendment Agreed to,0.04039147845991339,0.013033391391730872,387.0,-3.0,192.0,-195.0,"To establish the date of Russian troop withdrawal from the Baltics., On the Amendment"
Amendment Rejected,0.04128173325498177,0.014380805843026702,435.0,-65.0,185.0,-250.0,"To prohibit U.S. Government intervention with respect to abortion laws or policies in foreign countries., On the Amendment"
Amendment Agreed to,-0.03939462576475583,-0.006331627314603516,-349.0,179.0,-85.0,264.0,"To provide the Federal Bureau of Investigation with $15,000,000 to be earmarked for international law enforcement cooperation with the New Independent States and Eastern Europe., On the Amendment"
Amendment Agreed to,-0.028607380598393344,-0.001834759967907218,-222.0,172.0,-25.0,197.0,"To provide funds to the International Criminal Investigative Training Assistance Program to undertake a police development and training program of Russian police agencies., On the Amendment"
Motion to Table Agreed to,-0.03276270458427102,-0.0044268150923044095,-391.0,79.0,-156.0,235.0,"To establish a congressional commission for the purpose of assessing the humanitarian, political, and diplomatic conditions in Haiti and reporting to the Congress on the appropriate policy options available to the United States with respect to Haiti., On the Motion to Table"
Motion to Table Agreed to,-0.041221776214004247,-0.003714486450035922,-438.0,114.0,-162.0,276.0,"To require a report on NATO eligibility criteria., On the Motion to Table"
Amendment Agreed to,0.031498728970948645,0.0212583048527956,309.0,49.0,179.0,-130.0,"To make Poland, Hungary, and the Czech Republic eligible for allied defense cooperation with NATO countries, and for other purposes., On the Amendment"
Amendment Agreed to,-0.015362303828868582,-0.018471004691378717,-201.0,-45.0,-123.0,78.0,"To delete funding for parliamentary training and democracy in the People's Republic of China., On the Amendment"
Amendment Rejected,-0.03763042069141795,-0.0035273877106315504,-279.0,103.0,-88.0,191.0,"To prohibit the availability of funds for the United Nations Development Program., On the Amendment"
Amendment Rejected,-0.016216209809316685,0.05687315855334657,-26.0,408.0,191.0,217.0,"To increase the amount appropriated for international narcotics control and to decrease the amounts appropriated for contribution to the Global Environmental Facility and for contribution to the International Development Association., On the Amendment"
Amendment Agreed to,-0.032245326765465085,-0.008353843186736775,-292.0,140.0,-76.0,216.0,"To restrict the use of available funds to the Democratic People's Republic of Korea until the President certifies and reports to Congress that the Democratic People's Republic of Korea does not possess nuclear weapons, has halted its nuclear weapons program, and has not exported weapons-grade plutonium., On the Amendment"
Amendment Agreed to,-0.022472789349852907,-0.0061798829280139125,-124.0,70.0,-27.0,97.0,"To allow the President to use Russian aid funds in this bill for the Nunn-Lugar cooperative threat reduction program., On the Amendment"
Amendment Agreed to,-0.032600829420485776,0.020942426169412918,-246.0,308.0,31.0,277.0,"To limit assistance to the Government of Colombia unless the President certifies that it is fully cooperating in counternarcotics efforts., On the Amendment"
Bill Passed,-0.03745813390297932,5.779702670902914e-05,-353.0,181.0,-86.0,267.0,"An Act making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 1995, and for other purposes., On Passage of the Bill"
Amendment Rejected,-0.03622683459792573,-0.008093577817619503,-361.0,27.0,-167.0,194.0,"To provide alternative authority for the land conveyance of the Naval Reserve Center, Seattle, Washington., On the Amendment"
Bill Passed,-0.03265271528222498,-0.024371037354579624,-305.0,45.0,-130.0,175.0,"A bill making appropriations for military construction for the Department of Defense for the fiscal year ending September 30, 1995, and for other purposes., On Passage of the Bill"
Amendment Agreed to,-0.03748549681796196,-0.00395793010418873,-318.0,124.0,-97.0,221.0,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1995, and for other purposes., On the Amendment"
Motion to Table Failed,-0.041666499768457876,-0.011110821121517593,-456.0,50.0,-203.0,253.0,"To strike a provision prohibiting the Secretary of Agriculture from approving Food Stamp ""cash out"" demonstration initiatives., On the Motion to Table"
Amendment Agreed to,-0.026124401566926258,0.03099220285375305,-135.0,305.0,85.0,220.0,"To strike a provision prohibiting the Secretary of Agriculture from approving Food Stamp ""cash out"" demonstration initiatives., On the Amendment"
Amendment Agreed to,0.0034443653641037363,-0.015967288387540076,24.0,-48.0,-12.0,-36.0,"To provide that the Secretary may exercise his authority to close Agricultural Research Service locations specified for closure in the President's 1995 budget., On the Amendment"
Motion to Table Failed,0.032631984461504435,0.019786923365463893,313.0,1.0,157.0,-156.0,"To reduce the appropriation for buildings and facilities for agricultural research programs., On the Motion to Table"
Amendment Rejected,0.032800337513856415,0.010561668502747694,284.0,-64.0,110.0,-174.0,"To reduce the appropriation for buildings and facilities for agricultural research programs., On the Amendment"
Amendment Agreed to,-0.016920490481438042,0.05892854983375056,-69.0,491.0,211.0,280.0,"To stop the waste of taxpayer funds on activities by the Department of Agriculture to encourage its employees or officials to accept homosexuality as a legitimate or normal lifestyle., On the Amendment"
Motion to Table Agreed to,0.036785209436942835,0.016474934760670638,317.0,-17.0,150.0,-167.0,"To ensure that there will be no net cost to taxpayers if protectionist trade practices are adopted by the United States with respect to tobacco., On the Motion to Table"
Amendment Agreed to,-0.02271905590808854,0.03063407179554565,-120.0,280.0,80.0,200.0,"To protect the first amendment rights of employees of the Department of Agriculture., On the Amendment"
