congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
97,House,622,1982-08-17,,,197,201,0.09,-0.419,0.159,0.263,-151.326,HR5618,,,,"TO SUSPEND THE RULES AND PASS H.R. 5618, A BILL REQUIRING THE SECRETARY OF AGRICULTURE TO ESTABLISH A NETWORK OF VOLUNTEERS TO ASSIST IN MAKING AVAILABLE INFORMATION AND ADVICE ON ORGANIC AGRICULTURE FOR FAMILY FARMS AND OTHER AGRICULTURAL ENTERPRISES.  H.R. 5618 ALSO REQUIRES THE SECRETARY OF AGRICULTURE TO ESTABLISH PILOT PROJECTS TO CARRY OUT RESEARCH AND EDUCATION ACTIVITIES INVOLVING ORGANIC FARMING, AND TO PERFORM CERTAIN OTHER FUNCTIONS RELATING TO ORGANIC FARMING, WITH SPECIAL EMPHASIS ON FAMILY FARMS.  (MOTION FAILED;2/3 REQUIRED)"
97,House,623,1982-08-17,,,245,153,0.096,0.066,0.241,0.293,-95.915,HR6323,,,,"TO AMEND THE CARNEY SUBSTITUTE AMENDMENT TO H.R. 6323, A BILL AUTHORIZING APPROPRIATIONS FOR ENVIRONMENTAL RESEARCH, DEVELOPMENT, AND DEMONSTRATION FOR FISCAL YEARS 1983 AND 1984.  THE CARNEY SUBSTITUTE AMENDMENT REDUCES AUTHORIZATIONS FOR THE ENVIRONMENTAL PROTECTION AGENCY FROM $296.8 MILLION TO $225.5 MILLION FOR FISCAL YEAR 1983.  THE FUQUA AMENDMENT REDUCES AUTHORIZATIONS FOR THE ENVIRONMENTAL PROTECTION AGENCY FROM $296.8 MILLION TO $277.9 MILLION FOR FISCAL YEAR 1983, AND IT AUTHORIZES $291 MILLION FOR THE AGENCY FOR FISCAL YEAR 1984.  (MOTION PASSED)"
97,House,624,1982-08-17,,,395,7,0.0,0.0,0.0,0.0,0.0,HR6323,,,,"TO AGREE TO THE CARNEY SUBSTITUTE AMENDMENT TO H.R. H.R. 6323 AS AMENDED BY THE FUQUA AMENDMENT.  H.R. 6323 IS A BILL AUTHORIZING APPRORIATIONS FOR ENVIRONMENTAL RESEARCH, DEVELOPMENT, AND DEMONSTRATION FOR FISCAL YEARS 1983 AND 1984.  THE CARNEY SUBSTITUTE AMENDMENT REDUCES AUTHORIZATIONS FOR THE ENVIRONMENTAL PROTECTION AGENCY FROM $296.8 MILLION TO $225.5 MILLION FOR FISCAL YEAR 1983.  THE FUQUA AMENDMENT REDUCES AUTHORIZATIONS FOR THE ENVIRONMENTAL PROTECTION AGENCY FROM $296.8 MILLION TO $277.9 MILLION FOR FISCAL YEAR 1983, AND IT AUTHORIZES $291 MILLION FOR THE AGENCY FOR FISCAL YEAR 1984.  (MOTION PASSED)"
97,House,625,1982-08-17,,,315,92,0.339,-0.164,0.244,0.421,-101.345,HR6323,,,,"TO PASS H.R. 6323, A BILL AUTHORIZING APPROPRIATIONS FOR ENVIRONMENTAL RESEARCH, DEVELOPMENT, AND DEMONSTRATION FOR FISCAL YEARS 1983 AND 1984. (MOTION PASSED)"
97,House,626,1982-08-17,,,341,66,0.406,0.062,0.194,0.016,-105.687,HR6324,,,,"TO PASS H.R. 6324, A BILL AUTHORIZING APPROPRIATIONS FOR ATMOSPHERIC, CLIMATIC, AND OCEAN POLLUTION ACTIVITIES OF THE NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION.  (MOTION PASSED)"
97,House,627,1982-08-17,,,267,145,-0.336,0.184,-0.079,-0.027,-234.727,HR6955,,,,"TO RECOMMIT TO THE COMMITTEE OF CONFERENCE THE CONFERENCE REPORT ON H.R. 6955, A BILL PROVIDING FOR RECONCILIATION PURSUANT TO S. CON. RES. 92, THE FIRST CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1983."
97,House,628,1982-08-17,,,393,8,0.0,0.0,0.0,0.0,0.0,HR6530,,,,"TO TO THE CONFERENCE REPORT ON H.R. 6530, A BILL ESTABLISHING THE MOUNT ST. HELENS NATIONAL VOLCANIC AREA. (MOTION PASSED)"
97,House,629,1982-08-18,,,353,37,0.103,-0.995,0.018,-0.418,-106.936,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, AUG. 17, 1982. (MOTION PASSED)"
97,House,630,1982-08-18,,,247,179,0.047,-0.88,-0.1,-0.127,-221.847,HR6955,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 6955, A BILL PROVIDING FOR RECONCILIATION PURSUANT TO THE S. CON. RES. 92, THE FIRST CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1983.  (MOTION PASSED)"
97,House,631,1982-08-18,,,358,8,0.0,0.0,0.0,0.0,0.0,HR5540,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 5540, A BILL AMENDING THE DEFENSE PRODUCTION ACT OF 1950 TO REVITALIZE THE DEFENSE INDUSTRIAL BASE OF THE UNITED STATES.  (MOTION PASSED)"
97,House,632,1982-08-18,,,242,180,0.077,-0.037,0.224,0.497,-118.604,HR5540,,,,"TO AMEND H.R. 5540, A BILL AMENDING THE DEFENSE PRODUCTION ACT OF 1950 TO REVITALIZE THE DEFENSE INDUSTRIAL BASE OF THE UNITED STATES.  THE PERKINS AMENDMENT PROHIBITS THE USE OF AUTHORIZED FUNDS THAT REUDCE BUDGET FUNCTIONS OR ALLOCATIONS RELATING TO THE DEPARTMENTS OF EDUCATION OR LABOR OR ANY PROGRAMS UNDER THE JURISDICTION OF CONGRESSIONAL COMMITTEES DEALING WITH EDUCATION AND LABOR PROGRAMS.  (MOTION PASSED)"
97,House,633,1982-08-18,,,348,67,0.35,0.151,0.179,0.338,-112.518,HR6863,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 6863, A BILL MAKING SUPPLEMENTAL APPROPRIATIONS OF 14.5 BILLION FOR MILITARY AND CIVILIAN PAY RAISES, COMMODITY CREDIT PROGRAMS, DEFENSE AND OTHER PROGRAMS.  (MOTION PASSED)"
97,House,634,1982-08-18,,,282,129,0.655,-0.211,0.063,0.228,-242.845,HR6863,,,,"TO RECEDE FROM DISAGREEMENT AND CONCUR IN SENATE AMENDMENTS TO H.R. 6863, A BILL MAKING SUPPLEMENTAL APPROPRIATIONS OF 14.5 BILLION FOR MILITARY AND CIVILIAN PAY RAISES, COMMODITY CREDIT PROGRAMS, DEFENSE AND OTHER PROGRAMS.  THE SENATE AMENDMENTS CONCERNED APPROPRIATIONS FOR THE PRESIDENT'S CARIBBEAN BASIN PLAN.  (MOTION PASSED)"
97,House,635,1982-08-18,,,237,175,-0.077,-0.221,-0.09,-0.21,-213.349,HR6863,,,,"TO RECEDE FROM DISAGREEMENT AND CONCUR IN SENATE AMENDMENTS TO H.R. 6863, A BILL MAKING SUPPLEMENTAL APPROPRIATIONS OF 14.5 BILLION FOR MILITARY AND CIVILIAN PAY RAISES, COMMODITY CREDIT PROGRAMS, DEFENSE AND OTHER PROGRAMS."
97,House,636,1982-08-18,,,62,340,0.383,0.886,-0.052,-0.228,-175.319,HR6863,,,,"TO RECEDE FROM DISAGREEMENT AND CONCUR IN A SENATE AMENDMENT TO H.R. 6863, A BILL APPROPRIATING $14.5 BILLION FOR MILITARY AND CIVILIAN EMPLOYEE PAY RAISES, COMMODITY CREDIT PROGRAMS, DEFENSE AND OTHER PROGRAMS."
97,House,637,1982-08-18,,,254,151,-0.257,-0.069,-0.091,-0.552,-170.923,S2248,,,,"TO AGREE TO CONFERENCE ON S. 2248, THE DEPARTMENT OF DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1983.  (MOTION PASSED)"
97,House,638,1982-08-19,,,367,27,-0.339,-0.793,-0.036,-0.718,-73.423,,,,,"TO APPROVE OF THE HOUSE JOURNAL OF WEDNESDAY, AUG. 18, 1982.  (MOTION PASSED)"
97,House,639,1982-08-19,,,269,144,0.217,-0.091,0.107,0.134,-202.039,HRES571,,,,"TO TABLE H. RES. 571, PROVIDING TO RETURN H.R. 4961 TO THE SENATE AND THE SENATE AMENDMENTS THERETO, WITH THE MESSAGE THAT THE SENATE AMENDMENTS AND CONFERENCE ACTIONS CONTRAVENE THE CONSTITUTION AND ARE AN INFRINGEMENT OF THE PRIVILEGES OF THE HOUSE.  (MOTION PASSED)"
97,House,640,1982-08-19,,,220,210,-0.322,-0.947,0.041,-0.07,-285.321,HRES569,,,,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 569, THE RULE UNDER WHICH THE CONFERENCE REPORT ON H.R. 4961 IS TO BE CONSIDERED. THE EFFECTS OF THIS MOTION ARE TO END DEBATE AND THE POSSIBILITY OF AMENDMENT ON H. RES. 569.  (MOTION PASSED)"
97,House,641,1982-08-19,,,253,176,0.168,0.314,0.054,0.017,-270.15,HRES569,,,,"TO AGREE TO H. RES. 569, THE RULE UNDER WHICH THE CONFERENCE REPORT ON H.R. 4961 IS TO BE CONSIDERED.  (MOTION PASSED)"
97,House,642,1982-08-19,,,227,207,0.598,-0.487,0.048,0.283,-277.457,HR4961,,,,TO AGREE TO THE CONFERENCE REPORT ON H.R. 4961.  (MOTION PASSED)
97,House,643,1982-08-19,,,34,323,-0.655,0.182,0.216,0.345,-75.564,HR6968,,,,"TO AMEND H.R. 6968, A BILL APPROPRIATING FUNDS FOR MILITARY CONSTRUCTION AND FAMILY HOUSING FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPT. 30, 1983.  THE OBEY AMENDMENT REDUCES BY 30.8 PERCENT EACH APPROPRIATION FOR ANY ACCOUNT, ACTIVITY, OR PROJECT IN THE BILL. (MOTION FAILED)"
97,House,644,1982-08-19,,,325,31,-0.631,-0.204,-0.181,-0.581,-72.555,HR6968,,,,"TO PASS H.R. 6968, A BILL APPROPRIATING FUNDS FOR MILITARY CONSTRUCTION AND FAMILY HOUSING FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPT. 30, 1983. (MOTION PASSED)"
97,House,645,1982-09-08,,,269,17,-0.433,-0.89,-0.032,-0.651,-51.211,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, AUG. 19, 1982. (MOTION PASSED)"
97,House,646,1982-09-08,,,155,190,-0.019,0.098,-0.239,-0.661,-88.004,HR6307,,,,"TO AMEND THE FLORIO SUBSTITUTE AMENDMENT TO H.R. 6307, A BILL AMENDING THE SOLID WASTE DISPOSAL ACT TO AUTHORIZE APPROPRIATIONS FOR THE FISCAL YEARS 1983 AND 1984.  THE FLORIO AMENDMENT MAKES SUNDRY TECHNICAL AND CLARIFYING CHANGES IN THE ORIGINAL BILL AND INCORPORATES THE PUBLIC WORKS COMMITTEE AMENDMENTS.  THE GRAMM AMENDMENT STRIKES PROVISIONS WHICH APPLY RCRA REGULATIONS TO SMALL QUANTITY GENERATORS AND REQUIRES THE EPA TO STUDY AND REPORT TO CONGRESS ON THE ADVISABILITY OF APPLYING REGULATIONS TO OPERATIONS GENERATING LESS THAN 1,000 KILOGRAMS PER MONTH. (MOTION FAILED)"
97,House,647,1982-09-08,,,88,258,0.187,0.196,-0.192,-0.455,-108.392,HR6307,,,,"TO AMEND THE FLORIO SUBSTITUTE AMENDMENT TO H.R. 6307, A BILL AMENDING THE SOLID WASTE DISPOSAL ACT TO AUTHORIZE APPROPRIATIONS FOR THE FISCAL YEARS 1983 AND 1984.  THE FLORIO AMENDMENT MAKES SUNDRY TECHNICAL AND CLARIFYING CHANGES IN THE ORIGINAL BILL AND INCORPORATES THE PUBLIC WORKS COMMITTEE AMENDMENTS.  THE DANNEMEYER AMENDMENT STRIKES LANGUAGE PRESERVING THE RIGHTS OF LITIGANTS UNDER ANY STATUTE OF COMMON LAW.  (MOTION FAILED)"
97,House,648,1982-09-08,,,319,32,0.41,0.135,0.287,0.604,-53.353,HR6307,,,,"TO PASS H.R. 6307, A BILL AMENDING THE SOLID WASTE DISPOSAL ACT TO AUTHORIZE APPROPRIATIONS FOR THE FISCAL YEARS 1983 AND 1984."
97,House,649,1982-09-09,,,344,20,-0.434,-0.868,-0.042,-0.659,-63.767,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, SEPT. 8, 1982.  (MOTION PASSED)"
97,House,650,1982-09-09,,,381,0,0.0,0.0,0.0,0.0,0.0,HR5831,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 5831, A BILL PROVIDING LENDING LIMITS FOR FISCAL YEARS 1983, 1984, AND 1985 FOR PROGRAMS UNDER THE CONSOLIDATED FARM AND RURAL DEVELOPMENT ACT.  (MOTION PASSED)"
97,House,651,1982-09-09,,,372,40,0.511,0.468,0.194,0.023,-91.974,HR5831,,,,"TO PASS H.R. 5831, A BILL PROVIDING LENDING LIMITS FOR FISCAL YEARS 1983, 1984, AND 1985 FOR PROGRAMS UNDER THE CONSOLIDATED FARM AND RURAL DEVELOPMENT ACT.  (MOTION PASSED)"
97,House,652,1982-09-09,,,303,119,0.225,0.016,0.23,0.206,-113.353,HR6863,,,,"TO OVERRIDE THE PRESIDENT'S VETO OF H.R. 6863, A BILL MAKING SUPPLEMENTAL APPROPRIATIONS OF $14 BILLION FOR FEDERAL MILITARY AND CIVILIAN PAY RAISES, COMMODITY CREDIT PROGRAMS, DEFENSE AND OTHER 1ROGRAMS. (MOTION PASSED;2/3 REQUIRED)"
97,House,653,1982-09-09,,,365,21,0.295,-0.955,0.207,-0.482,-47.789,HRES556,,,,"TO ADOPT H. RES. 556, THE RULE UNDER WHICH H.R. 6666 IS TO BE CONSIDERED. HR. 6666 IS A BILL AMENDING THE JOINT RESOLUTION OF OCT. 19, 1965 TO PROVIDE ADDITIONAL AUTHORIZATION FOR THE LIBRARY OF CONGRESS JAMES MADISON MEMORIAL BUILDING.  (MOTION PASSED)"
97,House,654,1982-09-09,,,343,12,0.327,-0.945,0.183,-0.522,-37.134,HR6666,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 6666, A BILL AMENDING THE JOINT RESOLUTION OF OCT. 19, 1965 TO PROVIDE ADDITIONAL AUTHORIZATION FOR THE LIBRARY OF CONGRESS JAMES MADISON MEMORIAL BUILDING. (MOTION PASSED)"
97,House,655,1982-09-09,,,188,186,-0.018,0.228,0.122,-0.007,-173.892,HR6666,,,,"TO PASS H.R. 6666, A BILL AMENDING THE JOINT RESOLUTION OF OCT. 19, 1965 TO PROVIDE ADDITIONAL AUTHORIZATION FOR THE LIBRARY OF CONGRESS JAMES MADISON MEMORIAL BUILDING. (MOTION PASSED)"
97,House,656,1982-09-15,,,305,19,-0.5,-0.665,-0.082,-0.914,-49.262,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY SEPT. 14, 1982. (MOTION PASSED)"
97,House,657,1982-09-15,,,354,33,-0.68,-0.47,-0.135,-0.129,-111.586,HR4374,,,,"TO SUSPEND THE RULES AND PASS H.R. 4374, A BILL IMPROVING THE INTERNATIONAL OCEAN COMMERCE TRANSPORTATION SYSTEM OF THE UNITED STATES.  (MOTION PASSED;2/3 REQUIRED)"
97,House,658,1982-09-15,,,260,137,-0.245,-0.086,-0.12,-0.177,-177.083,HR6444,,,,"TO SUSPEND THE RULES AND PASS H.R. 6444, A BILL AMENDING THE PATENT LAW TO EXTEND THE PATENT TERM FOR CERTAIN ITEMS SUBJECT TO FEDERAL REGULATORY REVIEW. (MOTION REJECTED;2/3 REQUIRED)"
97,House,659,1982-09-15,,,256,141,0.194,-0.156,0.147,0.15,-162.551,HR6813,,,,"TO SUSPEND THE RULES AND PASS H.R. 6813, A BILL ALLOWING FUNDS FROM THE NATIONAL RECREATIONAL BOATING SAFETY AND FACILITIES IMPROVEMENT FUND TO BE SPENT WITHOUT SUBTRACTING FROM TRANSPORTATION DEPARTMENT'S BUDGET AUTHORITY. (MOTION REJECTED;2/3 REQUIRED)"
97,House,660,1982-09-15,,,240,156,0.084,0.164,0.127,0.083,-171.305,HR6580,,,,"TO SUSPEND THE RULES AND PASS H.R. 6580, A BILL REQUIRING THE COAST GUARD TO DEVELOP MARINE SAFEFTY REGULATIONS SPECIFICALLY DESIGNED FOR SAILING SCHOOL VESSELS OPERATED BY NON-PROFIT INSTITUTIONS.  (MOTION FAILED;2/3 REQUIRED)"
97,House,661,1982-09-15,,,233,168,0.06,0.026,0.174,0.327,-138.821,HR6355,,,,"TO SUSPEND THE RULES AND PASS H.R. 6355, A BILL MAKING TECHNICAL CORRECTIONS IN HEALTH AND OTHER LAWS AMENDED BY THE OMNIBUS BUDGET RECONCILIATION ACT OF 1981.  (MOTION REJECTED;2/3 REQUIRED)"
97,House,662,1982-09-15,,,367,20,0.511,0.27,0.244,0.342,-42.738,S923,,,,"TO ADOPT THE CONFERENCE REPORT ON S. 923, A BILL EXPANDING SEVERAL DEMONSTRATION PROGRAMS THAT PROVIDE PRETRIAL SERVICES FOR FEDERAL JUDGES TO ASSIST THEM IN MAKING BAIL DECISIONS. (MOTION PASSED)"
97,House,663,1982-09-15,,,346,5,0.0,0.0,0.0,0.0,0.0,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 6956, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, AND FOR SUNDRY INDEPENDENT AGENCIES, BOARDS, COMMISSIONS, CORPORATIONS, AND OFFICES FOR THE FISCAL YEAR ENDING SEPTEMBET 30, 1983. (MOTION PASSED)"
97,House,664,1982-09-15,,,133,265,-0.115,-0.332,0.101,0.327,-176.735,HR6956,,,,"TO AMEND H.R. 6956, FISCAL 1983 HUD APPROPRIATIONS, BY INCREASING THE FUNDING FOR EPA RESEARCH AND DEVELOPMENT ACTIVITIES BY $25 MILLION.  (MOTION FAILED)"
97,House,665,1982-09-15,,,79,318,-0.193,0.981,0.03,-0.215,-195.875,HR6956,,,,"TO AMEND H.R. 6956, FISCAL 1983 HUD APPROPRIATIONS, BY DELETING $140 MILLION FOR THE CONTINUED INTEGRATION OF THE NASA CENTAUR HIGH ENERGY UPPER STAGE INTO THE SPACE SHUTTLE. (MOTION FAILED)"
97,House,666,1982-09-15,,,202,186,-0.032,-0.061,-0.128,-0.487,-156.04,HR6956,,,,"TO AMEND H.R. 6956, FISCAL 1983 HUD APPROPRIATIONS, BY PROHIBITING THE USE OF FUNDS BY EPA TO IMPLEMENT A MANDATORY INSPECTION AND MAINTENANCE PROGRAM FOR VEHICLE EMISSIONS. (MOTION PASSED)"
97,House,667,1982-09-15,,,344,38,0.519,0.006,0.188,0.134,-79.823,HR6956,,,,"TO PASS H.R. 6956, FISCAL 1983 HUD APPROPRIATIONS. (MOTION PASSED)"
97,House,668,1982-09-15,,,334,29,-0.151,-0.988,-0.011,-0.458,-86.896,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, SEPT. 16, 1982. (MOTION PASSED)"
97,House,669,1982-09-15,,,221,176,0.053,-0.022,0.73,-0.673,-21.787,HRES582,,,,"TO ADOPT H. RES. 582, THE RULE UNDER WHICH H. J. RES. 562 IS TO BE CONSIDERED.  H. J. RES. 562 MAKES AN URGENT SUPPLEMENTAL APPROPRIATION FOR THE DEPARTMENT OF LABOR FOR FISCAL 1982 FOR PUBLIC SERVICE JOBS.  (MOTION PASSED)"
97,House,670,1982-09-16,,,295,82,0.263,0.819,0.233,0.1,-102.96,,,,,TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H. J. RES. 562. (MOTION PASSED)
97,House,671,1982-09-16,,,160,251,0.107,-0.112,-0.186,0.127,-113.06,HJRES562,,,,"TO AGREE TO AN AMENDMENT TO H.J.RES. 562 IN THE NATURE OF A SUBSTITUTE. THE MARTIN SUBSTITUTE INCREASES URGENT SUPPLEMENTAL APPROPRIATIONS FOR PUBLIC SERVICE JOBS IN FISCAL 1983 FROM $1 BILLION TO $1.5  BILLION, AND PROVIDES FOR THE FUNDING OF THE PROGRAM BY TRANSFERRING BUDGET AUTHORITY FROM THE SYNFUELS PROGRAM. (MOTION FAILED)"
97,House,672,1982-09-16,,,232,178,0.049,-0.019,0.234,0.147,-97.963,HJRES562,,,,TO PASS H. J. RES. 562. (MOTION PASSED)
97,House,673,1982-09-16,,,342,8,0.0,0.0,0.0,0.0,0.0,HRES555,,,,"TO ADOPT H. RES. 555, THE RULE UNDER WHICH H.R. 5543 IS TO BE CONSIDERED. H.R. 5543 IS A BILL ESTABLISHING AN OCEAN AND COASTAL RESOURCES MANAGEMENT AND DEVELOPMENT FUND AND REQUIRING THE SECRETARY OF COMMERCE TO PROVIDE TO COASTAL STATES NATIONAL OCEAN AND RESOURCES MANAGEMENT AND DEVELOPMENT BLOCK GRANTS FROM SUMS IN THE FUND.  (MOTION PASSED)"
97,House,674,1982-09-21,,,163,228,0.057,0.076,-0.19,-0.163,-121.471,HR7019,,,,"TO AMEND H.R. 7019, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPT. 30, 1983.  THE COUGHLIN AMENDMENT REDUCES APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION BY $320 MILLION.  (MOTION FAILED)"
97,House,675,1982-09-21,,,38,350,0.555,-0.031,-0.174,0.013,-85.554,HR7019,,,,"TO AMEND H.R. 7019, FISCAL 1983 DEPARTMENT OF TRANSPORTATION APPROPRIATIONS. THE OBEY AMENDMENT REDUCES THE APPROPRIATION FOR EVERY ACCOUNT, ACTIVITY, OR PROJECT IN THE BILL BY 33.8 PERCENT.  (MOTION FAILED)"
97,House,676,1982-09-21,,,268,121,0.193,0.034,0.254,0.287,-97.49,HR7019,,,,"TO PASS H.R. 7019, FISCAL 1983 DEPARTMENT OF TRANSPORTATION APPROPRIATIONS. (MOTION PASSED)"
97,House,677,1982-09-21,,,126,246,0.189,-0.045,-0.219,-0.186,-109.252,HR7072,,,,"TO AMEND H.R. 7072, A BILL MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPT. 30, 1983.  THE WALKER AMENDMENT PROVIDES THAT THE FOOD STAMP PROGRAM APPROPRIATIONS BE FOR ALL OF FISCAL YEAR 1983 RATHER THAN JUST THE PERIOD FROM OCT. 1, 1982, THROUGH JULY 15, 1983.   (MOTION FAILED)"
97,House,678,1982-09-21,,,270,112,0.338,0.912,0.148,-0.034,-168.566,HR7072,,,,"TO PASS H.R. 7072, A BILL MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPT. 30, 1983.  (MOTION PASSED)"
97,House,679,1982-09-21,,,226,79,0.305,-0.008,0.21,0.034,-87.258,,,,,"TO DISPENSE WITH CALENDAR WEDNESDAY BUSINESS OF SEPT. 22, 1982. (MOTION PASSED;2/3 REQUIRED)"
97,House,680,1982-09-22,,,113,275,-0.546,-0.175,0.074,-0.105,-218.669,HR3581,,,,"TO SUSPEND THE RULES AND PASS H.R. 3581, A BILL ALLOWING SHAREHOLDERS OF CONSOLIDATED FOOD, INC. TO EXEMPT FROM TAXATION DIVIDEND INCOME RECEIVED BY DUTCH SUBSIDIARY OF THE COMPANY.  (MOTION FAILED;2/3 REQUIRED)"
97,House,681,1982-09-22,,,324,62,0.231,0.864,0.05,0.255,-159.204,HR5573,,,,"TO SUSPEND THE RULES AND PASS H.R. 5573, A BILL AMENDING THE INTERNAL REVENUE CODE OF 1954 TO ENCOURAGE CONTRIBUTIONS OF COMPUTERS AND OTHER SOPHISTICATED TECHNOLOGICAL EQUIPMENT TO ELEMENTARY AND SECONDARY SCHOOLS. (MOTION PASSED;2/3 REQUIRED)"
97,House,682,1982-09-22,,,268,125,0.461,0.367,0.055,0.015,-240.722,HR6867,,,,"TO SUSPEND THE RULES AND PASS H.R. 6867, A BILL MAKING MISCELLANEOUS CHANGES IN THE TARIFF AND TRADE CHANGES. (MOTION PASSED;2/3 REQUIRED)"
97,House,683,1982-09-22,,,216,188,-0.2,-0.257,0.032,-0.228,-250.437,HR6317,,,,"TO SUSPEND THE RULES AND PASS H.R. 6317, A BILL REVISING THE MANNER IN WHICH THE OCT. 1, 1982, PAY INCREASE FOR MEMBERS OF THE UNIFORMED SERVICES IS TO BE DETERMINED, AND TO MAKE VARIOUS ADJUSTMENTS IN MILITARY PERSONNEL AND COMPENSATION PROGRAMS.  (MOTION FAILED;2/3 REQUIRED)"
97,House,684,1982-09-22,,,382,19,0.546,0.062,0.296,0.338,-35.16,HR7048,,,,"TO SUSPEND THE RULES AND PASS H.R. 7048, A BILL REQUIRING A SEPARATE FAMILY CONTRIBUTION SCHEDULE FOR PELL GRANTS FOR ACADEMIC YEARS 1983-1984 AND 1984-1985.  H.R. 7048 ALSO ESTABLISHES RESTRICTIONS UPON THE CONTENTS OF SUCH SCHEDULE. (MOTION PASSED;2/3 REQUIRED)"
97,House,685,1982-09-22,,,37,363,-0.589,0.808,0.137,-0.106,-122.004,SJRES250,,,,"TO AMEND S. J. RES. 250 WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE. S. J. RES. 250 PROVIDES FOR RESOLUTION OF THE SINGLE OUTSTANDING ISSUE IN THE CURRENT RAILWAY LABOR-MANAGEMENT DISPUTE.  THE FLORIO AMENDMENT, A SUBSTITUTE FOR S. J. RES. 250, PROHIBITS THE RAILWAY WORK STOPPAGE FOR A 140-DAY PERIOD AND DIRECTS ALL PARTIES TO RETURN TO THE BARGAINING PROCESS.  (MOTION FAILED)"
97,House,686,1982-09-22,,,385,17,-0.789,0.234,-0.235,-0.205,-46.06,SJRES250,,,,"TO PASS S. J. RES. 250, A MEASURE PROVIDING FOR RESOLUTION OF THE SINGLE OUTSTANDING ISSUE IN THE CURRENT RAILWAY LABOR-MANAGEMENT DISPUTE.  (MOTION PASSED)"
97,House,687,1982-09-22,,,280,120,0.035,-0.487,0.073,-0.323,-181.997,HRES596,,,,"TO AGREE TO H. RES. 596, THE RULE UNDER WHICH H. J. RES. 599 IS TO BE CONSIDERED.  H. J. RES. 599 IS A BILL MAKING CONTINUING APPROPRIATIONS FOR GOVERNMENT AGENCIES WHOSE FISCAL 1983 APPRORIATIONS HAVE NOT BEEN ENACTED. (MOTION PASSED)"
97,House,688,1982-09-22,,,188,215,0.001,-0.016,-0.182,0.221,-105.084,HJRES599,,,,"TO RECOMMIT H. J. RES. 599, A BILL MAKING CONTINUING APPROPRIATIONS FOR GOVERNMENT AGENCIES WHOSE FISCAL 1983 APPROPRIATIONS HAVE NOT BEEN ENACTED, WITH INSTRUCTIONS THAT IT BE REPORTED BACK FORTHWITH CONTAINING AN AMENDMENT THAT SOUGHT TO PROVIDE CONTINUING APPROPRIATIONS UNTIL SINE DIE ADJOURNMENT OF THE SECOND SESSION OF THE 97TH CONGRESS, RATHER THAN FEB. 28, 1983. (MOTION FAILED)"
97,House,689,1982-09-22,,,242,161,-0.536,-0.486,0.027,-0.339,-234.679,HJRES599,,,,"TO PASS H. J. RES. 599, A BILL MAKING CONTINUING APPROPRIATIONS FOR GOVERNMENT AGENCIES WHOSE FISCAL 1983 APPROPRIATIONS HAVE NOT BEEN ENACTED. (MOTION PASSED)"
