congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
101,House,696,1990-09-18,2.0,346.0,189,230,-0.015,-0.051,-0.168,0.173,-117.534,HR4739,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4739, NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1991, TO STRIKE PROVISIONS WHICH ALLOW THE ARMY TO REIMBURSE NORTH AMERICAN VAN LINES FOR PROPERTY LOSSES INCURRED DURING THE INVASION OF PANAMA."
101,House,697,1990-09-18,2.0,347.0,134,286,-0.68,0.411,0.122,0.393,-215.236,HR4739,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4739, NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1991, TO REDUCE ALL AUTHORIZATIONS BY 2 PERCENT."
101,House,698,1990-09-19,2.0,348.0,278,115,0.326,-0.056,0.604,-1.643,-64.053,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, SEPTEMBER 18."
101,House,699,1990-09-19,2.0,349.0,374,45,0.481,-0.018,0.229,-0.014,-83.281,HR4739,Agreed to,,On Agreeing to the Amendment,"TO AMEND EN BLOC HR 4739, NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1991, TO INCORPORATE VARIOUS AMENDMENTS INTO THE BILL INCLUDING PROVISIONS ENCOURAGING ENERGY CONSERVATION AT MILITARY INSTALLATIONS."
101,House,700,1990-09-19,2.0,350.0,414,10,0.0,0.0,0.0,0.0,0.0,HR4739,Agreed to,,On Agreeing to the Amendment,"TO AMEND HR 4739, NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1991, TO PROVIDE $978 MILLION FOR ACTIVITES IN THE PERSIAN GULF."
101,House,701,1990-09-19,2.0,351.0,160,258,0.109,-0.064,-0.262,0.162,-57.328,HR4739,Failed,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1991,On Motion to Recommit with Instructions,"TO RECOMMIT HR 4739, NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1991, TO THE COMMITTEE ON ARMED SERVICES TO EXPRESS THE SENSE OF CONGRESS REGARDING ARMY END STRENGTH ADJUSTMENTS."
101,House,702,1990-09-19,2.0,352.0,261,160,0.422,0.907,0.204,-0.294,-134.033,HR4739,Passed,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1991,On Passage,"TO PASS HR 4739, NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1991, TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 1991 FOR MILITARY FUNCTIONS OF THE DEPARTMENT OF DEFENSE."
101,House,703,1990-09-24,2.0,353.0,239,152,0.084,-0.146,0.195,-0.284,-77.306,HR3533,Passed,EARTHQUAKE HAZARDS REDUCTION ACT OF 1977 AMENDMENTS ACT,ON ORDERING A SECOND,"TO SUSPEND THE RULES AND PASS HR 3533, EARTHQUAKE HAZARDS REDUCTION ACT OF 1977 AMENDMENTS ACT, TO IMPROVE THE FEDERAL EFFORT TO REDUCE EARTHQUAKE HAZARDS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,704,1990-09-24,2.0,354.0,250,161,0.072,-0.235,0.257,-0.324,-54.791,HRES470,Passed,METAL CASTING COMPETITIVENESS RESEARCH,ON ORDERING A SECOND,"TO ORDER A SECOND ON THE MOTION TO SUSPEND THE RULES AND PASS HR 1243, DEPARTMENT OF ENERGY METAL CASTING COMPETITIVENESS RESEARCH ACT OF 1990."
101,House,705,1990-09-24,2.0,355.0,244,160,0.095,-0.104,0.348,-0.408,-33.394,HR486,Passed,DEFENSE PRODUCTION ACT AMENDMENTS OF 1990,ON ORDERING A SECOND,"TO ORDER A SECOND ON THE MOTION TO SUSPEND THE RULES AND PASS HR 486, DEFENSE PRODUCTION ACT AMENDMENTS OF 1990."
101,House,706,1990-09-24,2.0,356.0,401,10,0.0,0.0,0.0,0.0,0.0,HRES466,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 4793; SMALL BUSINESS REAUTHORIZATION AND AMENDMENTS ACT OF 1990,On Ordering the Previous Question,"TO ORDER THE PREVIOUS QUESTION ON H RES 466, TO PROVIDE FOR CONSIDERATION OF HR 4793, SMALL BUSINESS REAUTHORIZATION AND AMENDMENTS ACT OF 1990."
101,House,707,1990-09-24,2.0,357.0,408,7,0.0,0.0,0.0,0.0,0.0,HRES466,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 4793; SMALL BUSINESS REAUTHORIZATION AND AMENDMENTS ACT OF 1990,On Agreeing to the Resolution,"TO ADOPT THE RULE TO PROVIDE FOR CONSIDERATION OF HR 4793, SMALL BUSINESS REAUTHORIZATION AND AMENDMENTS ACT OF 1990."
101,House,708,1990-09-24,2.0,358.0,379,34,0.543,-0.18,0.217,-0.222,-77.107,HRES469,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 5314; WATER RESOURCES DEVELOPMENT ACT,On Ordering the Previous Question,"TO ORDER THE PREVIOUS QUESTION ON HR 5314, WATER RESOURCES DEVELOPMENT ACT OF 1990."
101,House,709,1990-09-24,2.0,359.0,378,35,0.514,-0.263,0.231,-0.367,-71.049,HRES469,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 5314; WATER RESOURCES DEVELOPMENT ACT,On Agreeing to the Resolution,"TO ADOPT THE RULE TO ALLOW FOR CONSIDERATION OF HR 5314, WATER RESOURCES DEVELOPMENT ACT OF 1990."
101,House,710,1990-09-24,2.0,360.0,372,43,0.475,0.386,0.212,0.061,-87.949,HRES468,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 4450; COASTAL ZONE ACT REAUTHORIZATION AMENDMENTS OF 1990,On Ordering the Previous Question,"TO ORDER THE PREVIOUS QUESTION ON H RES 468, TO PROVIDE FOR CONSIDERATION OF HR 4450, COASTAL ZONE ACT REAUTHORIZATION AMENDMENTS OF 1990."
101,House,711,1990-09-24,2.0,361.0,372,44,0.461,0.132,0.242,0.111,-75.306,HRES468,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 4450; COASTAL ZONE ACT REAUTHORIZATION AMENDMENTS OF 1990,On Agreeing to the Resolution,"TO ADOPT THE RULE TO PROVIDE FOR CONSIDERATION OF HR 4450, COASTAL ZONE ACT REAUTHORIZATION AMENDMENTS OF 1990."
101,House,712,1990-09-24,2.0,362.0,412,4,0.0,0.0,0.0,0.0,0.0,HR4279,Passed,CASH MANAGEMENT IMPROVEMENT ACT OF 1990,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 4279, CASH MANAGEMENT IMPROVEMENT ACT OF 1990, TO IMPROVE CASH MANAGEMENT OF FUNDS TRANSFERRED BETWEEN THE FEDERAL GOVERNMENT AND THE STATES. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,713,1990-09-24,2.0,363.0,409,5,0.0,0.0,0.0,0.0,0.0,S535,Passed,FEDERAL CIVIL PENALTIES ADJUSTMENT ACT OF 1990,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS S 535, FEDERAL CIVIL PENALTIES ADJUSTMENT ACT OF 1990, TO INCREASE CIVIL MONETARY PENALTIES BASED ON THE EFFECT OF INFLATION. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,714,1990-09-24,2.0,364.0,317,101,0.23,0.485,0.152,0.111,-146.738,S2075,Passed,INDIAN ENVIRONMENTAL REGULATORY ENHANCEMENT ACT OF 1990,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS S 2075, INDIAN ENVIRONMENTAL REGULATORY ENHANCEMENT ACT OF 1990, TO AUTHORIZE GRANTS TO IMPROVE THE CAPABILITY OF INDIAN TRIBAL GOVERNMENTS TO REGULATE ENVIRONMENTAL QUALITY. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,715,1990-09-24,2.0,365.0,378,38,0.488,0.094,0.246,0.113,-69.363,HR4323,Passed,GREAT LAKES WATER QUALITY IMPROVEMENT ACT OF 1990,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 4323, GREAT LAKES WATER QUALITY IMPROVEMENT ACT OF 1990, TO AMEND THE FEDERAL WATER POLLUTION CONTROL ACT RELATING TO WATER QUALITY IN THE GREAT LAKES. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,716,1990-09-24,2.0,366.0,373,44,0.35,-0.937,0.129,-0.225,-117.814,HR5482,Passed,DISTRICT OF COLUMBIA REVENUE BOND ACT OF 1990,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 5482, DISTRICT OF COLUMBIA REVENUE BOND ACT OF 1990, TO WAIVE THE PERIOD OF CONGRESSIONAL REVIEW OF CERTAIN DISTRICT OF COLUMBIA ACTS AUTHORIZING THE ISSUANCE OF DISTRICT OF COLUMBIA REVENUE BONDS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,717,1990-09-24,2.0,367.0,409,7,0.0,0.0,0.0,0.0,0.0,HR5254,Passed,FISH AND WILDLIFE CONSERVATION ACT AUTHORIZATION,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 5254, FISH AND WILDLIFE CONSERVATION ACT OF 1990, TO AUTHORIZE APPROPRIATIONS TO CARRY OUT THE FISH AND WILDLIFE CONSERVATION ACT OF 1980 FOR FISCAL YEARS 1991 AND 1992. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,718,1990-09-24,2.0,368.0,371,46,0.434,0.181,0.192,0.23,-90.292,HR5255,Passed,FISH AND WILDLIFE FOUNDATION ESTABLISHMENT ACT AMENDMENTS OF 1990,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 5255, NATIONAL FISH AND WILDLIFE FOUNDATION ESTABLISHMENT ACT AMENDMENTS OF 1990, TO AUTHORIZE APPROPRIATIONS FOR THE NATIONAL FISH AND WILDLIFE FOUNDATION FOR FISCAL YEARS 1991-1993. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,719,1990-09-24,2.0,369.0,285,133,0.213,-0.027,0.13,-0.03,-168.739,HR3533,Passed,EARTHQUAKE HAZARDS REDUCTION ACT OF 1977 AMENDMENTS ACT,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 3533, EARTHQUAKE HAZARDS REDUCTION ACT OF 1977 AMENDMENTS ACT, TO IMPROVE THE FEDERAL EFFORT TO REDUCE EARTHQUAKE HAZARDS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,720,1990-09-24,2.0,370.0,333,84,0.39,0.026,0.182,-0.133,-116.529,HRES470,Passed,METAL CASTING COMPETITIVENESS RESEARCH,SUSPEND THE RULES AND AGREE,"TO SUSPEND THE RULES AND PASS HR 1243, DEPARTMENT OF ENERGY METAL CASTING COMPETITIVENESS RESEARCH ACT OF 1990, TO REQUIRE THE SECRETARY OF ENERGY TO ESTABLISH THREE CENTERS FOR METAL CASTING COMPETITIVENESS RESEARCH. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,721,1990-09-24,2.0,371.0,296,120,0.238,-0.159,0.186,-0.108,-114.088,HR486,Passed,DEFENSE PRODUCTION ACT AMENDMENTS OF 1990,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 486, DEFENSE PRODUCTION ACT AMENDMENTS OF 1990, TO REVITALIZE THE DEFENSE INDUSTRIAL BASE OF THE UNITED STATES. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,722,1990-09-25,2.0,372.0,266,125,0.356,0.098,0.211,-0.577,-93.191,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, SEPTEMBER 24."
101,House,723,1990-09-25,2.0,373.0,214,209,-0.094,0.008,0.313,-0.0,-68.096,HRES473,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 5269; TO CONTROL CRIME,On Ordering the Previous Question,"TO ORDER THE PREVIOUS QUESTION ON H RES 473, TO PROVIDE FOR CONSIDERATION OF HR 5269, COMPREHENSIVE CRIME CONTROL ACT OF 1990."
101,House,724,1990-09-25,2.0,374.0,244,180,-0.013,-0.011,0.725,-0.538,-22.317,HRES473,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 5269; TO CONTROL CRIME,TABLE MOTION TO RECONSIDER,"TO TABLE THE WALKER (R, PA) MOTION TO RECONSIDER THE VOTE ON ORDERING THE PREVIOUS QUESTION ON H RES 473, TO PROVIDE FOR CONSIDERATION OF HR 5269, COMPREHENSIVE CRIME CONTROL ACT OF 1990."
101,House,725,1990-09-25,2.0,375.0,222,202,0.178,-0.754,0.186,0.272,-151.491,HRES473,Agreed to,,On Agreeing to the Amendment,"TO AMEND HR 5269, COMPREHENSIVE CRIME CONTROL ACT OF 1990, TO REQUIRE THAT THE UNSOELD (D, WA) AMENDMENT BE CONSIDERED AS THE FINAL AMENDMENT PRINTED IN PART 2 OF THE REPORT ON THE RESOLUTION."
101,House,726,1990-09-25,2.0,376.0,166,258,-0.213,-0.036,0.281,0.098,-102.255,HRES473,Failed,PROVIDING FOR THE CONSIDERATION OF H.R. 5269; TO CONTROL CRIME,ON AGREEING TO THE RESOLUTION (AS AMENDED),"TO ADOPT THE RULE TO PROVIDE FOR CONSIDERATION OF HR 5269, COMPREHENSIVE CRIME CONTROL ACT OF 1990."
101,House,727,1990-09-25,2.0,378.0,150,269,0.092,0.383,-0.139,-0.066,-166.977,HR4793,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4793, SMALL BUSINESS REAUTHORIZATION AND AMENDMENTS ACT OF 1990, TO STRIKE LANGUAGE IN THE BILL FOR NATURAL RESOURCES DEVELOPMENT."
101,House,728,1990-09-25,2.0,379.0,21,400,0.526,0.54,-0.211,-0.195,-58.785,HR4793,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4793, SMALL BUSINESS REAUTHORIZATION AND AMENDMENTS ACT OF 1990, TO STRIKE LANGUAGE IN THE BILL WHICH WOULD REDUCE PENALTIES FOR PREPAYMENT ON SBA LOANS TO LEVELS CHARGED BY PRIVATE SECTOR LENDERS."
101,House,729,1990-09-25,2.0,380.0,399,27,0.55,-0.02,0.321,-0.04,-47.207,HR4793,Passed,SMALL BUSINESS REAUTHORIZATION AND AMENDMENTS ACT OF 1990,On Passage,"TO PASS HR 4793, SMALL BUSINESS REAUTHORIZATION AND AMENDMENTS ACT OF 1990, TO AMEND THE SMALL BUSINESS ACT AND THE SMALL BUSINESS INVESTMENT ACT OF 1958."
101,House,730,1990-09-25,2.0,381.0,408,1,0.0,0.0,0.0,0.0,0.0,HR4559,Passed,,ON ORDERING A SECOND,"TO ORDER A SECOND ON THE VENTO (D, MN) MOTION TO SUSPEND THE RULES AND PASS HR 4559, RED ROCK CANYON NATIONAL CONSERVATION AREA, TO ESTABLISH THE RED ROCK CANYON NATIONAL CONSERVATION AREA."
101,House,731,1990-09-25,2.0,382.0,343,53,0.463,-0.057,0.211,-0.04,-93.749,HR4019,Passed,,ON ORDERING A SECOND,"TO ORDER A SECOND ON THE VENTO (D, MN) MOTION TO SUSPEND THE RULES AND PASS HR 4019, MICHIGAN SCENIC RIVERS ACT OF 1990, TO DESIGNATE CERTAIN RIVERS IN MICHIGAN AS COMPONENTS OF THE NATIONAL WILD AND SCENIC RIVERS SYSTEM."
101,House,732,1990-09-25,2.0,383.0,383,38,0.262,0.839,0.173,0.327,-84.397,HR4559,Passed,RED ROCK CANYON CONSERVATION AREA,On Motion to Suspend the Rules and Pass,"TO TO SUSPEND THE RULES AND PASS HR 4559, RED ROCK CANYON NATIONAL CONSERVATION AREA, TO ESTABLISH THE RED ROCK CANYON NATIONAL CONSERVATION AREA. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,733,1990-09-26,2.0,384.0,276,126,0.139,-0.34,0.337,-1.014,-69.85,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, SEPTEMBER 25."
101,House,734,1990-09-26,2.0,385.0,196,226,-0.092,-0.157,-0.278,0.232,-68.117,HR5400,Failed,CAMPAIGN COST REDUCTION AND REFORM ACT OF 1990,MOTION TO INSTRUCT CONFEREES,"TO INSTRUCT HOUSE CONFEREES TO ACCEPT SENATE AMENDMENTS TO HR 5400, CAMPAIGN COST REDUCTION AND REFORM ACT OF 1990, TO REPORT AND LIMIT EXPENDITURES FOR FRANKED MASS MAILINGS, AND BAN FEDERAL CONTRIBUTIONS BY CONNECTED POLITICAL ACTION COMMITTEES."
101,House,735,1990-09-26,2.0,386.0,392,33,0.518,0.06,0.239,0.121,-66.71,HR4450,Passed,COASTAL ZONE ACT REAUTHORIZATION AMENDMENTS OF 1990,On Passage,"TO PASS HR 4450, COASTAL ZONE ACT REAUTHORIZATION AMENDMENTS OF 1990, TO IMPROVE MANAGEMENT OF THE COASTAL ZONE AND ENHANCE ENVIRONMENTAL PROTECTION OF COASTAL ZONE RESOURCES."
101,House,736,1990-09-26,2.0,387.0,354,57,0.244,-0.866,0.136,-0.314,-110.242,HR5314,Passed,WATER RESOURCES DEVELOPMENT ACT,On Passage,"TO PASS HR 5314, WATER RESOURCES DEVELOPMENT ACT OF 1990, TO TO PROVIDE FOR THE CONSERVATION OF AND DEVELOPMENT OF WATER AND RELATED RESOURCES."
101,House,737,1990-09-27,2.0,388.0,269,115,0.265,-0.151,0.527,-1.699,-60.552,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, SEPTEMBER 26."
101,House,738,1990-09-27,2.0,389.0,417,1,0.0,0.0,0.0,0.0,0.0,HR2039,Passed,JOB TRAINING PARTNERSHIP ACT AMENDMENTS OF 1990,On Passage,"TO PASS HR 2039, JOB TRAINING PARTNERSHIP ACT AMENDMENTS OF 1990, TO IMPROVE THE DELIVERY OF SERVICES TO HARD-TO-SERVE ADULTS AND TO YOUTH."
101,House,739,1990-09-27,2.0,391.0,387,18,0.707,-0.339,0.177,-0.238,-70.655,HR5316,Passed,FEDERAL JUDGESHIP ACT OF 1990,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 5316, FEDERAL JUDGESHIP ACT OF 1990, TO PROVIDE FOR THE APPOINTMENT OF ADDITIONAL FEDERAL CIRCUIT AND DISTRICT JUDGES. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,740,1990-09-28,2.0,392.0,240,83,0.365,0.009,0.272,-0.768,-59.219,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, SEPTEMBER 28."
101,House,741,1990-09-30,2.0,393.0,383,41,0.54,-0.058,0.195,-0.095,-90.824,HJRES655,Passed,"CONTINUING APPROPRIATIONS, FY 1995",On Passage,"TO PASS HJ RES 655, CONTINUING APPROPRIATIONS, FISCAL YEAR 1991, TO MAKE APPROPRIATIONS FOR THE FISCAL YEAR 1991, AND SUPPLEMENTAL APPROPRIATIONS FOR ""OPERATION DESERT SHIELD"" FOR FISCAL YEAR 1990."
101,House,742,1990-10-01,2.0,394.0,381,29,-0.565,-0.214,-0.27,-0.394,-52.594,HJRES658,Passed,SUPPORT ACTIONS THE PRESIDENT HAS TAKEN WITH RESPECT TO IRAQI AGGRESSION AGAINST KUWAIT,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HJ RES 658, IRAQI AGGRESSION AGAINST KUWAIT, TO SUPPORT ACTIONS THE PRESIDENT HAS TAKEN WITH RESPECT TO IRAQI AGGRESSION AGAINST KUWAIT AND TO DEMONSTRATE UNITED STATES RESOLVE. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,743,1990-10-01,2.0,395.0,401,11,0.514,0.4,0.248,0.487,-32.657,HJRES418,Passed,PROTECTING ANTARCTICA AS A GLOBAL ECOLOGICAL COMMONS,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HJ RES 418, ANARCTIC TREATY, TO PROTECT ANTARCTICA AS A GLOBAL ECOLOGICAL COMMONS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,744,1990-10-01,2.0,396.0,414,0,0.0,0.0,0.0,0.0,0.0,HCONRES329,Passed,REGARDING COUNTRIES WHICH VIOLATE THE MORATORIUM ON COMMERCIAL WHALING,SUSPEND THE RULES AND AGREE,"TO SUSPEND THE RULES AND PASS H CON RES 329, LETHAL WHALE RESEARCH, TO EXPRESS THE SENSE OF THE CONGRESS WITH REGARD TO NATIONS WHICH VIOLATE THE INTERNATIONAL WHALING COMMISSION MORATORIUM ON COMMERCIAL WHALING BY KILLING WHALES UNDER THE GUISE OF SCIENTIFIC RESEARCH. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,745,1990-10-01,2.0,397.0,411,0,0.0,0.0,0.0,0.0,0.0,HR3954,Passed,ESTABLISHING A PEACE CORPS MEMORIAL,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 3954, PEACE CORPS MEMORIAL, TO ESTABLISH A MEMORIAL TO HONOR INDIVIDUALS WHO HAVE SERVED AS VOLUNTEERS IN THE PEACE CORPS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,746,1990-10-02,2.0,398.0,246,166,0.061,-0.061,0.226,-0.117,-78.763,HRES484,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 4300; FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990,On Agreeing to the Resolution,"TO ADOPT THE RULE TO PROVIDE FOR CONSIDERATION OF HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990."
101,House,747,1990-10-02,2.0,399.0,144,268,-0.147,0.765,-0.148,-0.281,-166.071,HR4300,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990, TO LIMIT TOTAL LEGAL IMMIGRATION TO 630,000 PER YEAR."
101,House,748,1990-10-02,2.0,400.0,194,229,-0.125,-0.131,0.214,0.111,-118.53,HR4300,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990, TO STRIKE THE EDUCATION AND TRAINING FUND WITH REQUIREMENTS THAT EMPLOYERS, IN ORDER TO BRING IN ALIEN WORKERS, ENSURE THAT THEY ARE PROVIDING EDUCATION AND TRAINING FOR UNITED STATES WORKERS."
101,House,749,1990-10-02,2.0,401.0,53,369,0.147,0.937,-0.1,-0.286,-133.426,HR4300,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990, TO EXTEND APPROPRIATIONS TO REIMBURSE STATE GOVERNMENTS FOR EDUCATION AND HEALTH COSTS FOR NEWLY LEGALIZED IMMIGRANTS FOR FISCAL YEARS 1994-1998."
101,House,750,1990-10-02,2.0,402.0,131,285,0.176,0.014,-0.195,-0.119,-110.512,HR4300,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990, TO STRIKE LANGAUGE WHICH SUSPENDS THE DEPORTATION OF ILLEGAL IMMIGRANTS FROM EL SALVADOR, LEBANON, LIBERIA AND KUWAIT FOR 3 YEARS."
101,House,751,1990-10-03,2.0,403.0,99,321,0.034,0.927,-0.095,-0.2,-186.539,HR4300,Failed,,On Agreeing to the Amendment,"TO AMEND HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990, TO PROVIDE REIMBURSEMENT TO STATES FOR CASH AND MEDICAL ASSISTANCE TO ALIENS, AND LOCALITIES FOR EDUCATIONAL SERVICES."
101,House,752,1990-10-03,2.0,404.0,166,258,-0.027,0.211,-0.144,-0.369,-162.891,HR4300,Failed,,On Agreeing to the Amendment,"TO AMEND, IN THE NATURE OF A SUBSTITUTE, HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990, TO DELETE ALL PROVISIONS EXCEPT THOSE RELATING TO FAMILY REUNIFICATION."
101,House,753,1990-10-03,2.0,405.0,178,248,0.057,-0.081,-0.197,-0.275,-122.949,HR4300,Failed,FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT,On Motion to Recommit,"TO RECOMMIT HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990, TO THE COMMITTEE ON THE JUDICIARY."
101,House,754,1990-10-03,2.0,406.0,231,193,-0.091,0.18,0.161,0.372,-152.306,HR4300,Passed,FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT,On Passage,"TO PASS HR 4300, FAMILY UNITY AND EMPLOYMENT OPPORTUNITY IMMIGRATION ACT OF 1990, TO REVISE THE SYSTEM OF ADMISSION OF ALIENS ON THE BASIS OF FAMILY REUNIFICATION AND TO MEET IDENTIFIED LABOR SHORTAGES."
101,House,755,1990-10-03,2.0,407.0,406,18,0.565,0.052,0.329,0.301,-34.814,S1511,Passed,OLDER WORKERS BENEFIT PROTECTION ACT,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS S 1511, OLDER WORKERS BENEFIT PROTECTION ACT, TO CLARIFY THE PROTECTIONS GIVEN TO OLDER INDIVIDUALS IN REGARD TO EMPLOYEE BENEFIT PLANS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,756,1990-10-03,2.0,408.0,237,189,-0.407,0.535,-0.125,-0.288,-212.146,HR5269,Agreed to,,On Agreeing to the Amendment,"TO AMEND HR 5269, COMPREHENSIVE CRIME CONTROL ACT OF 1990, TO ELIMINATE PROVISIONS WHICH CREATE A DIRECT PASS THROUGH OF FEDERAL ANTI-DRUG LAW ENFORCEMENT BLOCK GRANTS TO LOCAL GOVERNMENTS."
101,House,757,1990-10-03,2.0,409.0,418,3,0.0,0.0,0.0,0.0,0.0,HR5269,Agreed to,,On Agreeing to the Amendment,"TO AMEND HR 5269, COMPREHENSIVE CRIME CONTROL ACT OF 1990, TO REDUCE THE ANTI-DRUG AND LAW ENFORCEMENT BLOCK GRANTS TO STATES WHICH DO NOT HAVE STATUTES REQUIRING CONVICTED RAPISTS TO BE TESTED FOR AIDS AT THE REQUEST OF THE VICTIM."
101,House,758,1990-10-03,2.0,410.0,102,324,-0.404,0.013,0.195,0.363,-124.655,HR5269,Failed,,On Agreeing to the Amendment,"TO AMEND HR 5269, COMPREHENSIVE CRIME CONTROL ACT OF 1990, TO CHANGE THE SENTENCE FOR CERTAIN CRIMES FROM THE DEATH PENALTY TO MANDATORY LIFE IMPRISONMENT WITHOUT PAROLE PLUS RESTITUTION."
