congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
99,House,661,1986-07-23,,,329,82,-0.075,-0.813,0.041,-0.354,-167.509,,,,,"TO PASS HR 5162, A BILL MAKING APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,662,1986-07-24,,,364,48,0.47,-0.508,0.197,-0.052,-94.87,,,,,"TO ADOPT H RES 504, WAIVING CERTAIN POINTS OF ORDER AGAINST HR 5177, A BILL MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, AND RELATED AGENCIES PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,663,1986-07-24,,,315,98,0.32,0.035,0.196,-0.067,-109.019,,,,,"TO ADOPT H RES 507, WAIVING CERTAIN POINTS OF ORDER AGAINST HR 5205, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION AND RELATED AGENCIES FOR THE FISCAL YEAR 1987."
99,House,664,1986-07-24,,,230,176,-0.151,0.052,-0.142,-0.019,-165.245,,,,,"TO AMEND HR 5175, TO REDUCE THE FEDERAL PAYMENT TO THE DISTRICT OF COLUMBIA BY $10.85 MILLION."
99,House,665,1986-07-24,,,184,230,0.005,0.06,-0.177,-0.117,-131.152,,,,,"TO AMEND HR 5175, TO REDUCE FUNDING FOR THE COMMISSION ON THE ARTS AND HUMANITIES BY $1 MILLION AND INCREASE THE APPROPRIATION FOR PUBLIC SAFETY AND JUSTICE BY $1 MILLION."
99,House,666,1986-07-24,,,241,173,0.048,0.01,0.217,0.079,-97.401,,,,,"TO RISE FROM THE COMMITTEE OF THE WHOLE, AND REPORT HR 5175 BACK TO THE HOUSE.  (IN EFFECT ENDING THE OPPORTUNITY FOR CONSIDERATION OF AMENDMENTS TO THE BILL.)"
99,House,667,1986-07-24,,,296,117,0.268,0.018,0.136,0.016,-162.575,,,,,"TO PASS HR 5175, A BILL MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVENUES OF SAID DISTRICT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,668,1986-07-24,,,175,205,-0.391,-0.908,-0.076,0.182,-223.989,,,,,"TO AMEND HR 5177, TO REDUCE EACH APPROPRIATION NOT REQUIRED TO BE APPROPRIATED OR OTHERWISE MADE AVAILABLE BY PREVIOUSLY ENACTED LAW BY 0.896 PERCENT."
99,House,669,1986-07-24,,,330,50,0.655,0.599,0.19,-0.179,-117.256,,,,,"TO PASS HR 5177, A BILL MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, AND RELATED AGENCIES PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,670,1986-07-29,,,270,118,0.319,0.003,0.204,-0.492,-98.193,,,,,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, JULY 28."
99,House,671,1986-07-29,,,219,191,-0.049,0.166,0.114,0.162,-196.445,,,,,"TO TABLE THE CRANE, ILL. MOTION TO DISCHARGE THE COMMITTEE ON WAYS AND MEANS FROM CONSIDERATION OF H RES 475, DISAPPROVING THE PRESIDENT'S RECOMMENDATION TO EXTEND CERTAIN WAIVER AUTHORITY UNDER THE TRADE ACT OF 1974 WITH RESPECT TO ROMANIA.  (THE CRANE MOTION WOULD HAVE PUT CONGRESS ON RECORD AS OPPOSING THE PRESIDENT'S DECISION TO RENEW ROMANIA'S MOST FAVORED NATION TRADING STATUS.)"
99,House,672,1986-07-29,,,173,239,0.009,-0.4,-0.183,0.094,-114.031,,,,,"TO AMEND HR 5203, A BILL MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR FISCAL 1987, TO REDUCE THE FUNDING FOR HOUSE COMMITTEE EMPLOYEES BY $4.3 MILLION."
99,House,673,1986-07-29,,,168,239,0.068,-0.124,-0.134,0.01,-164.166,,,,,"TO AMEND HR 5203, TO REDUCE THE FUNDING FOR OPERATION AND MAINTENANCE OF THE HOUSE OFFICE BUILDINGS BY $91,450."
99,House,674,1986-07-29,,,201,210,-0.118,-0.433,-0.191,0.133,-114.443,,,,,"TO AMEND HR 5203, TO REDUCE EACH ACCOUNT BY 3.51 PERCENT, EXCEPT FOR THE PAYMENTS TO WIDOWS OF DECEASED MEMBERS OF CONGRESS AND THE PAYMENT TO THE OFFICE OF THE CHAPLAIN."
99,House,675,1986-07-29,,,267,148,0.087,-0.436,0.163,-0.16,-127.747,,,,,"TO PASS HR 5203, A BILL MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,676,1986-07-30,,,269,130,0.184,-0.195,0.179,-0.4,-100.431,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JULY 29."
99,House,677,1986-07-30,,,115,300,0.284,-0.034,-0.128,-0.113,-172.684,,,,,"TO AMEND HR 5205, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION, TO REDUCE APPROPRIATIONS FOR THE OFFICE OF THE SECRETARY BY $315,000."
99,House,678,1986-07-30,,,77,345,0.373,0.069,-0.181,-0.088,-123.415,,,,,"TO AMEND HR 5205 EN BLOC, TO REDUCE APPROPRIATIONS BY A TOTAL OF $126 MILLION, BY REDUCING THE METROPOLITAN WASHINGTON AIRPORTS FUND BY $43 MILLION, THE NATIONAL RAILROAD PASSENGER CORPORATION (AMTRAK) BY $61.3 MILLION, AND THE WASHINGTON METRO FUND BY $21.7 MILLION."
99,House,679,1986-07-30,,,118,304,0.255,0.237,-0.12,-0.074,-179.72,,,,,"TO AMEND HR 5205, TO TRANSFER $20 MILLION FROM UNOBLIGATED BALANCES OF ""PAYMENTS TO AIR CARRIERS"" TO THE NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION."
99,House,680,1986-07-30,,,170,248,0.034,0.14,-0.152,-0.195,-159.0,,,,,"TO AMEND HR 5205, TO REDUCE APPROPRIATIONS FOR AMTRACK BY $22.3 MILLION."
99,House,681,1986-07-30,,,168,254,0.038,0.334,-0.089,-0.1,-225.675,,,,,"TO AMEND HR 5205, TO RESTORE A PROVISION IN EXISTING LAW WHICH LIMITS THE COLLECTION OF TOLLS ON THE VERRAZANO BRIDGE TO EASTBOUND TRAFFIC, UNLESS THE TRANSPORTATION DEPARTMENT, UPON PETITION BY THE GOVERNOR OF NEW YORK, DETERMINES THAT ONE-WAY TOLL COLLECTIONS HAVE RESULTED IN SUBSTANTIAL REVENUE LOSS OR SIGNIFICANT TRAFFIC PROBLEMS."
99,House,682,1986-07-30,,,194,226,-0.06,-0.129,0.203,0.384,-121.194,,,,,"TO AMEND HR 5205, TO REQUIRE THE SECRETARY OF TRANSPORTATION TO REHIRE AT LEAST 500 AIR TRAFFIC CONTROLLERS WHO WERE FIRED DURING THE 1981 AIR TRAFFIC CONTROLLER'S STRIKE, IN EACH OF FISCAL YEARS 1987 AND 1988."
99,House,683,1986-07-30,,,133,282,0.03,0.863,0.053,-0.179,-234.011,,,,,"TO AMEND HR 5205, TO PROHIBIT THE USE OF FUNDS IN THE BILL FOR THE PURCHASE OF ANY NON-DOMESTIC GOODS OR SERVICES."
99,House,684,1986-07-30,,,144,270,0.158,0.005,-0.164,-0.021,-136.348,,,,,"TO AMEND HR 5205, TO CUT ALL DISCRETIONARY AND MANDATORY PROGRAMS BY 1.23 PERCENT."
99,House,685,1986-07-30,,,330,88,0.349,-0.066,0.197,0.03,-111.212,,,,,"TO PASS HR 5205, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,686,1986-07-31,,,263,131,0.324,0.113,0.184,-0.415,-110.034,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, JULY 30."
99,House,687,1986-07-31,,,99,321,0.323,-0.204,-0.228,-0.191,-107.985,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE TO THE MICHEL, ILL. AMENDMENT TO HR 5233, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF LABOR, HEALTH AND HUMAN SERVICES, AND EDUCATION, TO REDUCE EACH AMOUNT NOT REQUIRED TO BE APPROPRIATED OR MADE AVAILABLE BY PREVIOUSLY ENACTED LAW BY 9.14 PERCENT."
99,House,688,1986-07-31,,,164,253,0.087,0.061,-0.186,-0.093,-124.84,,,,,"TO AMEND HR 5233, TO LIMIT APPROPRIATIONS TO 3 PERCENT OF THE 1986 POST-SEQUESTRATION LEVELS."
99,House,689,1986-07-31,,,328,87,0.352,-0.292,0.241,0.11,-96.372,,,,,"TO PASS HR 5233, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF LABOR, HEALTH AND HUMAN SERVICES, AND EDUCATION, AND RELATED AGENCIES, FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,690,1986-07-31,,,315,93,0.333,-0.134,0.206,-0.18,-106.373,,,,,"TO ADOPT H RES 516, WAIVING CERTAIN POINTS OF ORDER AGAINST HR 5234, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR."
99,House,691,1986-07-31,,,359,52,0.465,-0.019,0.311,-0.296,-72.276,,,,,"TO PASS HR 5234, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,692,1986-07-31,,,389,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT S.J. RES 371, TO DESIGNATE AUGUST 1, 1986 AS ""HELSINKI HUMAN RIGHTS DAY"", CLEARING THE MEASURE FOR THE PRESIDENT."
99,House,693,1986-08-01,,,246,123,0.18,-0.384,0.156,-0.063,-123.745,,,,,"TO ADOPT H RES 523, THE RULE PROVIDING FOR CONSIDERATION OF HR 4428, A BILL TO AUTHORIZE APPROPRIATIONS FOR THE ARMED FORCES FOR FISCAL YEAR 1987."
99,House,694,1986-08-01,,,278,92,0.331,0.039,0.246,-0.159,-85.299,,,,,"TO ADOPT H RES 521, WAIVING CERTAIN POINTS OF ORDER AGAINST HR 5294, A BILL MAKING APPROPRIATIONS FOR THE TREASURY DEPARTMENT, THE UNITED STATES POSTAL SERVICE, THE EXECUTIVE OFFICE OF THE PRESIDENT, AND CERTAIN INDEPENDENT AGENCIES, FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,695,1986-08-01,,,254,109,-0.399,-0.01,-0.09,-0.03,-192.222,,,,,"TO AMEND HR 5294, TO TRANSFER $3 MILLION FROM FUNDS FOR THE OFFICE OF THE SECRETARY OF THE TREASURY TO THE CUSTOMS SERVICE ACCOUNT."
99,House,696,1986-08-05,,,407,4,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND HR 4428, TO PROVIDE FOR THE REORGANIZATION OF THE DEPARTMENT OF DEFENSE."
99,House,697,1986-08-05,,,160,254,-0.039,0.512,-0.17,-0.241,-145.053,,,,,"TO AMEND THE MAVROULES, MASS. AMENDMENT TO HR 4428, TO STRIKE LANGUAGE RELATING TO CERTIFICATION OF ALLOWABLE INDIRECT COSTS, THAT PLACES CORPORATE FINANCIAL OFFICERS CRIMINALLY LIABLE IF VOUCHERS CONTAINING UNALLOWABLE COSTS ARE SUBMITTED TO THE DEPARTMENT OF DEFENSE."
99,House,698,1986-08-05,,,242,163,0.191,0.982,0.07,0.003,-245.236,,,,,"TO AMEND THE MAVROULES, MASS. AMENDMENT TO HR 4428, TO GIVE PRIORITY TO DOMESTIC FIRMS WITH RESPECT TO CERTAIN DEFENSE CONTRACTS THAT WOULD BE AWARDED TO FOREIGN FIRMS."
99,House,699,1986-08-05,,,164,246,0.059,0.095,-0.222,-0.343,-110.604,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE THE MAVROULES, MASS. AMENDMENT TO HR 4428, TO PROVIDE FOR WEAPONS PROCUREMENT REFORM."
99,House,700,1986-08-05,,,351,62,0.25,0.406,0.202,0.44,-98.853,,,,,"TO AMEND, AS AMENDED, HR 4428, TO PROVIDE FOR PROCUREMENT REFORM AND THE CREATION OF A POSITION OF ACQUISITIONS CHIEF."
99,House,701,1986-08-06,,,414,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5333, A BILL TO IMPROVE VETERANS' BENEFITS FOR FORMER PRISONERS OF WAR. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT HAVING VOTED IN FAVOR.)"
99,House,702,1986-08-06,,,419,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4623, A BILL TO IMPROVE READJUSTMENT COUNSELING FOR VIETNAM-ERA VETERANS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT HAVING VOTED IN FAVOR.)"
99,House,703,1986-08-06,,,421,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5288, A BILL TO PROVIDE EMERGENCY ASSISTANCE TO FARMERS AND RANCHERS ADVERSELY AFFECTED BY THIS YEAR'S DROUGHT AND EXCESSIVELY HOT WEATHER. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT HAVING VOTED IN FAVOR.)"
99,House,704,1986-08-06,,,278,151,0.462,0.802,0.112,-0.148,-223.805,,,,,"TO SUSTAIN THE PRESIDENT'S VETO OF HR 1562, A BILL TO ACHIEVE THE OBJECTIVES OF THE MULTI-FIBER ARRANGEMENT AND TO PROMOTE THE ECONOMIC RECOVERY OF THE UNITED STATES TEXTILE AND APPAREL INDUSTRY AND ITS WORKERS. (THE VETO WAS SUSTAINED, TWO THIRDS OF THOSE PRESENT NOT VOTING TO OVERRIDE.)"
99,House,705,1986-08-06,,,356,61,-0.406,-0.729,-0.113,-0.213,-146.827,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE, THE JACOBS, IND. AMENDMENT TO HR 5294, TO CUT ALLOWANCES FOR FORMER US PRESIDENTS BY $58,000."
99,House,706,1986-08-06,,,406,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND AS AMENDED BY THE SKEEN, MINN. SUBSTITUTE HR 5294, TO REDUCE FUNDING FOR FORMER PRESIDENTS BY $58,000."
99,House,707,1986-08-06,,,269,152,-0.287,-0.002,-0.094,0.011,-223.57,,,,,"TO AMEND HR 5294, TO REDUCE EACH ACCOUNT BY 9.75 PERCENT, EXCEPT FOR THE AMOUNTS APPROPRIATED FOR THE CUSTOMS SERVICE, THE INTERNAL REVENUE SERVICE, THE BUREAU OF ALCOHOL, TOBACCO AND FIREARMS, THE FINANCIAL MANAGEMENT SERVICE, THE POSTAL SERVICE, AND THOSE NOT REQUIRED TO BE APPROPRIATED BY PREVIOUSLY ENACTED LAW."
99,House,708,1986-08-06,,,249,168,0.075,-0.037,0.256,0.195,-87.117,,,,,TO RISE FROM THE COMMITTEE OF THE WHOLE AND REPORT HR 5294 BACK TO THE HOUSE.
99,House,709,1986-08-06,,,387,30,-0.781,0.545,-0.19,-0.114,-102.894,,,,,"TO AMEND HR 5294, TO TRANSFER $3 MILLION FROM FUNDS FOR THE OFFICE OF THE SECRETARY OF THE TREASURY TO THE CUSTOMS SERVICE ACCOUNT.  (THIS AMENDMENT WAS AGREED TO IN THE COMMITTEE OF THE WHOLE BY ROLL CALL NO. 280.)"
99,House,710,1986-08-06,,,302,118,0.249,0.285,0.157,0.02,-145.913,,,,,"TO PASS HR 5294, A BILL MAKING APPROPRIATIONS FOR THE TREASURY DEPARTMENT, THE UNITED STATES POSTAL SERVICE, THE EXECUTIVE OFFICE OF THE PRESIDENT, AND CERTAIN INDEPENDENT AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1987."
99,House,711,1986-08-06,,,302,102,0.272,-0.51,0.188,-0.073,-118.742,,,,,"TO ADOPT H RES 513, THE RULE UNDER WHICH HR 3129, A BILL TO AUTHORIZE FUNDS FOR CONSTRUCTION OF HIGHWAYS, FOR HIGHWAY SAFETY PROGRAMS, AND FOR MASS TRANSPORTATION PROGRAMS, AND TO EXPAND AND IMPROVE THE RELOCATION ASSISTANCE PROGRAM, WAS CONSIDERED."
99,House,712,1986-08-06,,,199,218,0.333,-0.943,-0.101,-0.176,-234.482,,,,,"TO AMEND HR 3129, TO PERMIT THE STATES TO HAVE A MAXIMUM SPEED LIMIT OF 65 MILE PER HOUR ON RURAL PORTIONS OF INTERSTATE HIGHWAYS."
99,House,713,1986-08-06,,,301,102,0.825,0.566,0.117,-0.234,-215.064,,,,,"TO AMEND HR 3129, TO RESTRICT THE USE OF IMPORTED FINISHED CEMENT."
99,House,714,1986-08-07,,,251,160,-0.578,-0.052,-0.035,-0.364,-240.876,,,,,"TO AMEND THE SHAW, FLA. SUBSTITUTE AMENDMENT TO HR 3129, TO PROVIDE CONTROL OVER OUTDOOR ADVERTISING IN URBAN AND RURAL AREAS ADJACENT TO THE FEDERAL-AID PRIMARY SYSTEM AND THE INTERSTATE SYSTEM BY FREEZING THE NUMBER OF BILLBOARDS AT CURRENT LEVELS."
99,House,715,1986-08-07,,,386,28,0.408,0.545,0.192,0.312,-68.868,,,,,"TO AMEND AS AMENDED BY THE SHUSTER, PA. AMENDMENT TO HR 3129, TO RESTRICT BILLBOARD ADVERTISING ON FEDERAL HIGHWAYS."
99,House,716,1986-08-07,,,211,203,-0.559,-0.829,-0.091,0.268,-240.004,,,,,"TO AMEND HR 3129, TO PROHIBIT THE SECRETARY FROM ENTERING INTO ANY CONTRACT FOR THE CONSTRUCTION OF THE METRO RAIL PROJECT IN LOS ANGELES UNTIL COMPLETION OF A SUPPLEMENTAL ENVIRONMENTAL IMPACT STATEMENT FOR THE ENTIRE DOWNTOWN LOS ANGELES TO THE SAN FERNANDO VALLEY METRO RAIL PROJECT AND UNTIL SUCH CONSTRUCTION IS AUTHORIZED BY AN ACT OF CONGRESS."
99,House,717,1986-08-07,,,304,96,0.301,0.069,0.176,0.059,-126.086,,,,,"TO ADOPT H RES 526, THE RULE UNDER WHICH HR 5081, A BILL TO AUTHORIZE ADDITIONAL ECONOMIC AND MILITARY ASSISTANCE FOR THE PHILIPPINES, WILL BE CONSIDERED."
99,House,718,1986-08-07,,,196,205,-0.141,0.27,-0.141,-0.252,-166.836,,,,,"TO AMEND THE LEACH, IOWA AMENDMENT TO HR 5081, TO STRIKE THE $250 MILLION IN ADDITIONAL ECONOMIC SUPPORT ASSISTANCE FOR THE PHILIPPINES."
99,House,719,1986-08-07,,,322,79,-0.422,-0.038,-0.199,-0.038,-121.617,,,,,"TO AMEND HR 5081, TO REDUCE THE AUTHORIZATION FOR ADDITIONAL ECONOMIC SUPPORT ASSISTANCE FOR THE PHILIPPINES FROM $250 MILLION TO $200 MILLION AND EARMARK ASSISTANCE FOR THE PHILIPPINES FOR FISCAL YEAR 1987."
99,House,720,1986-08-07,,,222,179,-0.145,0.393,0.141,0.287,-166.865,,,,,"TO PASS HR 5081, A BILL TO AUTHORIZE ADDITIONAL ECONOMIC AND MILITARY ASSISTANCE FOR THE PHILIPPINES."
99,House,721,1986-08-07,,,277,119,0.006,-1.0,0.131,-0.199,-154.017,,,,,"TO AGREE TO CONSIDER H RES 531, THE RULE UNDER WHICH HR 4428, A BILL TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 1987 FOR THE ARMED FORCES WILL BE CONSIDERED. CONSIDERATION OF A PRIVILEGED REPORT CONSIDERED ON THE SAME DAY IT IS PRESENTED TO THE HOUSE REQUIRES A TWO-THIRDS MAJORITY OF THOSE PRESENT AND VOTING. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT HAVING VOTED IN FAVOR.) VOTING IN FAVOR."
99,House,722,1986-08-07,,,262,118,0.239,-0.064,0.157,-0.063,-130.472,,,,,"TO ADOPT H RES 531,THE RULE UNDER WHICH HR 4428, A BILL TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 1987 FOR THE ARMED FORCES FOR PROCUREMENT, FOR RESEARCH, DEVELOPMENT, TEST, AND EVALUATION, FOR OPERATION AND MAINTENANCE, AND FOR WORKING CAPITAL FUNDS, AND TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR FOR THE ARMED FORCES, WILL BE CONSIDERED."
99,House,723,1986-08-08,,,248,127,0.531,0.438,0.427,-1.214,-78.265,,,,,"TO APPROVE THE JOURNAL OF THURSDAY, AUGUST 7."
99,House,724,1986-08-08,,,249,158,0.059,0.15,0.16,0.19,-145.108,,,,,"TO AMEND HR 4428, A BILL TO AUTHORIZE APPROPRIATIONS FOR THE ARMED FORCES TO REDUCE THE TOTAL OUTLAY LEVEL TO $279 BILLION AND REDUCE BUDGET AUTHORITY TO $285 BILLION."
99,House,725,1986-08-08,,,184,228,0.003,0.015,-0.204,-0.295,-118.1,,,,,"TO AMEND HR 4428, TO REDUCE THE TOTAL OUTLAY LEVEL TO $279 BILLION AND RETAIN THE BILL'S BUDGET AUTHORITY LEVEL."
99,House,726,1986-08-08,,,241,164,0.041,0.042,0.267,0.525,-91.749,,,,,"TO AMEND HR 4428, TO IMPOSE A ONE YEAR MORATORIUM ON ALL NUCLEAR TESTING BY THE UNITED STATES IN EXCESS OF ONE KILOTON, PROVIDED THAT THE SOVIETS ALSO OBSERVE SUCH A MORATORIUM AND MEET OTHER CONDITIONS OF ENHANCED VERIFICATION."
99,House,727,1986-08-11,,,187,216,-0.145,0.123,0.215,0.547,-115.48,,,,,"TO AMEND HR 4428, TO PROHIBIT USE OF ANY FISCAL YEAR 1987 FUNDS FOR TEST MISSILES UNDER THE MX PROGRAM, STRIKE THE $1.1 BILLION AUTHORIZED FOR PROCUREMENT OF MX MISSILES, AND PROVIDE $250 MILLION IN INCREASED AUTHORIZATIONS FOR CONVENTIONAL WEAPONS PROGRAMS."
99,House,728,1986-08-11,,,185,222,-0.139,0.065,0.215,0.594,-115.188,,,,,"TO AMEND HR 4428, TO STRIKE THE $1.1 BILLION AUTHORIZATION FOR MX MISSILE PROCUREMENT AND PROVIDE $550 MILLION IN INCREASED AUTHORIZATIONS FOR CONVENTIONAL WEAPONS PROGRAMS."
99,House,729,1986-08-11,,,126,279,0.02,-1.0,-0.08,0.141,-210.551,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE THE SPRATT, S.C. AMENDMENT, TO PROHIBIT USE OF 1987 FUNDS FOR THE T-46 TRAINER AIRCRAFT, SPECIFY THAT $151 MILLION OF AIR FORCE FUNDS BE USED ONLY FOR ADDITIONAL F-15 OR F-16 AIRCRAFT, AND REQUIRE THE SECRETARY TO REPORT TO CONGRESS ON THE ALLOCATION OF FUNDS FOR F-15 AND F-16 PROCUREMENT."
99,House,730,1986-08-11,,,191,215,0.003,0.042,-0.061,-0.019,-248.897,,,,,"TO AMEND  HR 4428, TO PROHIBIT OBLIGATION OF FUNDS FOR PROCUREMENT OF T-46 TRAINER AIRCRAFT UNTIL THE AIR FORCE HAS FULLY EVALUATED OTHER COMPETING AIRCRAFT AND TO PROVIDE THAT $151 MILLION OF 1987 AIR FORCE FUNDS BE FOR PROCUREMENT OF ADDITIONAL F-15 OR F-16 AIRCRAFT."
99,House,731,1986-08-11,,,183,226,-0.302,0.367,0.125,0.279,-191.613,,,,,"TO AMEND HR 4428, TO PROHIBIT USE OF FUNDS FOR PROCUREMENT OF MORE THAN 336 BRADLEY FIGHTING VEHICLES UNTIL LIVE-FIRE TESTS HAD BEEN CONDUCTED AND THE RESULTS OF THOSE TESTS HAD BEEN REPORTED TO CONGRESS."
99,House,732,1986-08-11,,,128,282,-0.294,-0.069,0.137,0.294,-162.276,,,,,"TO AMEND HR 4428, TO PROHIBIT OBLIGATION OF FUNDS FOR PROCUREMENT OF THE BRADLEY FIGHTING VEHICLE UNTIL THE DEFENSE DEPARTMENT HAD COMPLETED LIVE-FIRE TESTING AND RESULTS OF THOSE TESTS HAD BEEN REPORTED TO CONGRESS."
99,House,733,1986-08-11,,,193,216,0.014,1.0,0.125,-0.073,-199.676,,,,,"TO AMEND HR 4428, TO AUTHORIZE $1.5 BILLION FOR THE TRIDENT SUBMARINE PROGRAM, CONTINGENT UPON THE AVAILABILITY OF SUCH SUMS, THROUGH REDUCTIONS IN OTHER AMOUNTS IN THE BILL."
99,House,734,1986-08-11,,,121,280,-0.27,0.592,0.131,-0.074,-183.111,,,,,"TO AMEND HR 4428, TO PROVIDE A 5 PERCENT SET-ASIDE OF PROCUREMENT FUNDS TO BE SPENT IN ENTERPRISE ZONES DESIGNATED BY THE SECRETARY OF HOUSING AND URBAN DEVELOPMENT."
99,House,735,1986-08-11,,,95,308,-0.329,-0.113,0.28,0.588,-85.797,,,,,"TO AMEND HR 4428, TO TRANSFER ALL FUNDS FOR PROCUREMENT OF THE TRIDENT II D-5 MISSILE TO AN ACCOUNT DESIGNATED FOR PROCUREMENT OF TRIDENT I MISSILES."
99,House,736,1986-08-12,,,96,326,0.242,0.139,-0.209,-0.433,-115.087,,,,,"TO AMEND HR 4428, TO INCREASE THE DEFENSE DEPARTMENT STRATEGIC DEFENSE INITIATIVE (SDI) AUTHORIZATION FROM $3.4 BILLION TO $4.8 BILLION."
99,House,737,1986-08-12,,,116,305,-0.3,-0.067,0.327,0.624,-83.933,,,,,"TO AMEND HR 4428, TO REDUCE THE DEFENSE DEPARTMENT SDI AUTHORIZATION FROM $3.4 BILLION TO $1 BILLION, PROHIBIT STRATEGIC DEFENSE INITIATIVE (SDI) ACTIVITIES THAT WOULD VIOLATE THE ANTI BALLISTIC MISSILE (ABM) TREATY, AND PROHIBIT CERTAIN TYPES OF EXPERIMENTS."
99,House,738,1986-08-12,,,198,219,0.078,-0.328,-0.186,-0.273,-131.953,,,,,"TO AMEND HR 4428, TO REDUCE THE DEFENSE DEPARTMENT STRATEGIC DEFENSE INITIATIVE (SDI) AUTHORIZATION FROM $3.4 BILLION TO $3.25 BILLION."
99,House,739,1986-08-12,,,241,179,0.03,0.049,0.207,0.344,-119.452,,,,,"TO AMEND HR 4428, TO REDUCE THE DEFENSE DEPARTMENT STRATEGIC DEFENSE INITIATIVE (SDI) AUTHORIZATION FROM $3.4 BILLION TO $2.85 BILLION AND REDUCE THE ENERGY DEPARTMENT SDI FUNDING FROM $371 MILLION TO $279 MILLION."
99,House,740,1986-08-12,,,202,217,-0.029,-0.035,-0.354,-0.4,-65.243,,,,,"TO AMEND HR 4428, TO PROHIBIT USE OF FUNDS TO DEPLOY NUCLEAR WEAPONS IN VIOLATION OF SALT II AT SUCH TIME AS THE SOVIET UNION IS IN COMPLIANCE WITH ALL PROVISIONS OF THE SALT II AGREEMENT."
99,House,741,1986-08-12,,,229,188,0.013,-0.031,0.351,0.459,-68.281,,,,,"TO AMEND HR 4428, TO PROHIBIT THE USE OF FUNDS TO DEPLOY ANY NUCLEAR WEAPONS THAT WOULD VIOLATE THE LIMITS OF THE SALT II TREATY FOR AS LONG AS THE SOVIET UNION IS IN OBSERVANCE OF THOSE LIMITS."
99,House,742,1986-08-13,,,252,138,0.203,-0.097,0.185,-0.447,-98.366,,,,,"TO APPROVE THE JOURNAL OF TUESDAY, AUGUST 12."
